##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 90.0deg. Altitude 50.0 m ALS. Local time 14.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:27:31.766113
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.19723e-02    1.30585e-02    1.29828e-02    1.39032e-02    1.51093e-02    1.64974e-02    1.64345e-02    1.63988e-02    1.75467e-02    1.76846e-02    1.72127e-02    1.51787e-02    1.46247e-02    1.51291e-02    1.51711e-02    1.43585e-02    1.37287e-02    1.30875e-02    1.24914e-02    1.21918e-02    1.33679e-02    1.44059e-02    1.46700e-02    1.52485e-02    1.59881e-02    1.64517e-02    1.65115e-02    1.65323e-02    1.64994e-02    1.65249e-02    1.66368e-02    1.69063e-02    1.72449e-02    1.74268e-02    1.75508e-02    1.77445e-02    1.78344e-02    1.78691e-02    1.80322e-02    1.82906e-02    1.85823e-02    1.89159e-02    1.94562e-02    2.13130e-02    2.11401e-02    2.20952e-02    2.21262e-02    1.93974e-02
-174 ||    1.19644e-02    1.31173e-02    1.30467e-02    1.38947e-02    1.51658e-02    1.68106e-02    1.63542e-02    1.60674e-02    1.67402e-02    1.78282e-02    1.69663e-02    1.50223e-02    1.47419e-02    1.51497e-02    1.43806e-02    1.32738e-02    1.24834e-02    1.24402e-02    1.22152e-02    1.19411e-02    1.29927e-02    1.45718e-02    1.50371e-02    1.55348e-02    1.62289e-02    1.66001e-02    1.66473e-02    1.66461e-02    1.66918e-02    1.67540e-02    1.68440e-02    1.70307e-02    1.72021e-02    1.73318e-02    1.75845e-02    1.77453e-02    1.77674e-02    1.78081e-02    1.79841e-02    1.82616e-02    1.85362e-02    1.89447e-02    1.94528e-02    2.04579e-02    2.12074e-02    2.20358e-02    2.17543e-02    1.93842e-02
-168 ||    1.19566e-02    1.32235e-02    1.30903e-02    1.39449e-02    1.52254e-02    1.74390e-02    1.75091e-02    1.67522e-02    1.68062e-02    1.71655e-02    1.76289e-02    1.72698e-02    1.49635e-02    1.48270e-02    1.43792e-02    1.24615e-02    1.18463e-02    1.20893e-02    1.24679e-02    1.29451e-02    1.34906e-02    1.43269e-02    1.55644e-02    1.64374e-02    1.69050e-02    1.70286e-02    1.69828e-02    1.69314e-02    1.68522e-02    1.69331e-02    1.70646e-02    1.71603e-02    1.72831e-02    1.74119e-02    1.75594e-02    1.76754e-02    1.77218e-02    1.77606e-02    1.79150e-02    1.81835e-02    1.85004e-02    1.88752e-02    1.93775e-02    2.03604e-02    2.09358e-02    2.21328e-02    2.17620e-02    1.93710e-02
-162 ||    1.19487e-02    1.31223e-02    1.31955e-02    1.41891e-02    1.57243e-02    1.76868e-02    1.83593e-02    1.75991e-02    1.60972e-02    1.60946e-02    1.69770e-02    1.56508e-02    1.47637e-02    1.41354e-02    1.23978e-02    1.18237e-02    1.18773e-02    1.23920e-02    1.33630e-02    1.38890e-02    1.40981e-02    1.47705e-02    1.55964e-02    1.59903e-02    1.61191e-02    1.64716e-02    1.68934e-02    1.71545e-02    1.71880e-02    1.72012e-02    1.72441e-02    1.72664e-02    1.73081e-02    1.74169e-02    1.75317e-02    1.76010e-02    1.76763e-02    1.77174e-02    1.78406e-02    1.80679e-02    1.83688e-02    1.87767e-02    1.93293e-02    2.01293e-02    2.08407e-02    2.20472e-02    2.16865e-02    1.93578e-02
-157 ||    1.19409e-02    1.30776e-02    1.32912e-02    1.43315e-02    1.60328e-02    1.68608e-02    1.83112e-02    1.80207e-02    1.62784e-02    1.61752e-02    1.61792e-02    1.41991e-02    1.42085e-02    1.49967e-02    1.25226e-02    1.20834e-02    1.22504e-02    1.26922e-02    1.30059e-02    1.29249e-02    1.33644e-02    1.40741e-02    1.43677e-02    1.43325e-02    1.50519e-02    1.61319e-02    1.68881e-02    1.73613e-02    1.75268e-02    1.75257e-02    1.74304e-02    1.73213e-02    1.72974e-02    1.73496e-02    1.74521e-02    1.75672e-02    1.76332e-02    1.76367e-02    1.76756e-02    1.78826e-02    1.82029e-02    1.86622e-02    1.92574e-02    2.01566e-02    2.06705e-02    2.21123e-02    2.16781e-02    1.93447e-02
-151 ||    1.19330e-02    1.30583e-02    1.33591e-02    1.44657e-02    1.56470e-02    1.54077e-02    1.72872e-02    1.81954e-02    1.67244e-02    1.58825e-02    1.61787e-02    1.40522e-02    1.32754e-02    1.33172e-02    1.34875e-02    1.33472e-02    1.30917e-02    1.29780e-02    1.30010e-02    1.29131e-02    1.31688e-02    1.36774e-02    1.47851e-02    1.61044e-02    1.67067e-02    1.71001e-02    1.73405e-02    1.74712e-02    1.75489e-02    1.74207e-02    1.73274e-02    1.73591e-02    1.74568e-02    1.74303e-02    1.74099e-02    1.74386e-02    1.73928e-02    1.73164e-02    1.73810e-02    1.76111e-02    1.80056e-02    1.85378e-02    1.91851e-02    2.01664e-02    2.09398e-02    2.19958e-02    2.15188e-02    1.93314e-02
-145 ||    1.19318e-02    1.30074e-02    1.33888e-02    1.46200e-02    1.57646e-02    1.57243e-02    1.60302e-02    1.79088e-02    1.70355e-02    1.66946e-02    1.58560e-02    1.36297e-02    1.31732e-02    1.31742e-02    1.35305e-02    1.30695e-02    1.26929e-02    1.24632e-02    1.23512e-02    1.23410e-02    1.25524e-02    1.29797e-02    1.38732e-02    1.47441e-02    1.50763e-02    1.55213e-02    1.61373e-02    1.61749e-02    1.56845e-02    1.53350e-02    1.53093e-02    1.58463e-02    1.68351e-02    1.73434e-02    1.73666e-02    1.71655e-02    1.69523e-02    1.68525e-02    1.70115e-02    1.73378e-02    1.78308e-02    1.84234e-02    1.91399e-02    2.00790e-02    2.19595e-02    2.21839e-02    2.14500e-02    1.93354e-02
-140 ||    1.19328e-02    1.29686e-02    1.34858e-02    1.45322e-02    1.56459e-02    1.60652e-02    1.56518e-02    1.69455e-02    1.71127e-02    1.65416e-02    1.57396e-02    1.37597e-02    1.33119e-02    1.28629e-02    1.31094e-02    1.27307e-02    1.23957e-02    1.20686e-02    1.18080e-02    1.15334e-02    1.16026e-02    1.18821e-02    1.24787e-02    1.33211e-02    1.40333e-02    1.44063e-02    1.45382e-02    1.37475e-02    1.22536e-02    1.30778e-02    1.44804e-02    1.49083e-02    1.51043e-02    1.52756e-02    1.60031e-02    1.61311e-02    1.61716e-02    1.63299e-02    1.66043e-02    1.70345e-02    1.76180e-02    1.82978e-02    1.90438e-02    1.99640e-02    2.11893e-02    2.21052e-02    2.13205e-02    1.93450e-02
