##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 90.0deg. Altitude 50.0 m ALS. Local time 6.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:25:14.856301
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.19342e-02    1.30888e-02    1.30286e-02    1.39805e-02    1.52128e-02    1.66351e-02    1.66004e-02    1.66029e-02    1.78645e-02    1.81342e-02    1.80734e-02    1.69113e-02    1.67108e-02    1.79540e-02    1.80539e-02    1.70629e-02    1.64631e-02    1.58461e-02    1.52321e-02    1.47485e-02    1.71026e-02    2.03367e-02    2.11532e-02    2.22009e-02    2.35326e-02    2.36326e-02    2.26769e-02    2.25809e-02    2.23817e-02    2.23681e-02    2.26234e-02    2.30793e-02    2.27981e-02    2.18971e-02    2.14684e-02    2.14071e-02    2.12606e-02    2.10137e-02    2.08298e-02    2.10039e-02    2.13758e-02    2.16751e-02    2.19998e-02    2.24745e-02    2.21549e-02    2.26592e-02    2.23462e-02    1.94773e-02
-174 ||    1.19340e-02    1.31137e-02    1.30781e-02    1.39500e-02    1.52527e-02    1.69028e-02    1.64873e-02    1.62382e-02    1.69845e-02    1.82682e-02    1.77667e-02    1.67035e-02    1.67987e-02    1.79450e-02    1.71250e-02    1.60003e-02    1.49209e-02    1.51168e-02    1.48855e-02    1.44291e-02    1.64418e-02    2.08610e-02    2.19852e-02    2.25570e-02    2.38888e-02    2.36015e-02    2.25373e-02    2.22410e-02    2.23790e-02    2.25078e-02    2.25163e-02    2.26825e-02    2.23183e-02    2.16434e-02    2.14341e-02    2.13170e-02    2.11014e-02    2.08867e-02    2.07391e-02    2.09056e-02    2.11994e-02    2.16274e-02    2.19706e-02    2.21910e-02    2.22612e-02    2.25998e-02    2.19691e-02    1.94842e-02
-168 ||    1.19338e-02    1.32213e-02    1.31097e-02    1.39877e-02    1.53056e-02    1.75087e-02    1.75962e-02    1.69098e-02    1.70425e-02    1.74830e-02    1.81008e-02    1.88066e-02    1.70290e-02    1.73495e-02    1.73358e-02    1.47942e-02    1.39599e-02    1.46461e-02    1.54266e-02    1.66096e-02    1.76288e-02    1.95014e-02    2.26760e-02    2.47185e-02    2.51907e-02    2.42408e-02    2.33509e-02    2.27344e-02    2.21412e-02    2.26999e-02    2.30462e-02    2.28017e-02    2.24994e-02    2.18455e-02    2.13630e-02    2.11559e-02    2.10109e-02    2.08485e-02    2.07805e-02    2.08780e-02    2.11687e-02    2.15377e-02    2.18695e-02    2.22426e-02    2.20633e-02    2.27111e-02    2.20077e-02    1.94911e-02
-162 ||    1.19335e-02    1.31280e-02    1.32108e-02    1.42278e-02    1.58101e-02    1.77725e-02    1.84296e-02    1.77579e-02    1.63265e-02    1.63928e-02    1.76411e-02    1.72296e-02    1.67971e-02    1.67143e-02    1.46398e-02    1.39728e-02    1.44357e-02    1.54669e-02    1.72961e-02    1.86457e-02    1.97229e-02    2.16339e-02    2.30124e-02    2.27589e-02    2.25391e-02    2.32168e-02    2.35772e-02    2.31235e-02    2.26533e-02    2.28028e-02    2.28472e-02    2.25951e-02    2.22694e-02    2.16217e-02    2.11983e-02    2.10520e-02    2.10003e-02    2.08417e-02    2.07273e-02    2.07874e-02    2.10584e-02    2.14887e-02    2.18456e-02    2.21577e-02    2.20305e-02    2.26473e-02    2.19402e-02    1.94981e-02
-157 ||    1.19333e-02    1.30843e-02    1.33097e-02    1.43759e-02    1.61275e-02    1.69686e-02    1.84141e-02    1.81850e-02    1.65253e-02    1.64450e-02    1.68211e-02    1.55884e-02    1.57283e-02    1.74979e-02    1.51364e-02    1.48394e-02    1.50591e-02    1.58593e-02    1.65394e-02    1.68476e-02    1.82555e-02    1.99923e-02    1.88297e-02    1.66477e-02    1.81785e-02    2.06969e-02    2.24140e-02    2.29355e-02    2.28088e-02    2.28865e-02    2.28632e-02    2.27356e-02    2.25897e-02    2.19929e-02    2.13962e-02    2.12032e-02    2.11214e-02    2.09601e-02    2.06850e-02    2.06556e-02    2.09575e-02    2.14154e-02    2.18042e-02    2.22372e-02    2.20119e-02    2.27172e-02    2.19379e-02    1.95050e-02
-151 ||    1.19331e-02    1.30646e-02    1.33838e-02    1.45253e-02    1.57475e-02    1.55273e-02    1.74089e-02    1.83297e-02    1.69433e-02    1.61393e-02    1.69472e-02    1.58175e-02    1.52631e-02    1.53117e-02    1.65446e-02    1.65506e-02    1.60432e-02    1.59769e-02    1.64734e-02    1.71551e-02    1.88262e-02    1.98132e-02    2.13376e-02    2.32504e-02    2.35920e-02    2.37926e-02    2.38931e-02    2.34466e-02    2.29450e-02    2.28493e-02    2.33368e-02    2.42081e-02    2.45642e-02    2.36542e-02    2.27655e-02    2.18634e-02    2.12306e-02    2.08215e-02    2.05848e-02    2.04849e-02    2.08333e-02    2.13307e-02    2.17574e-02    2.22820e-02    2.22289e-02    2.26335e-02    2.17847e-02    1.95120e-02
-145 ||    1.19343e-02    1.30053e-02    1.34105e-02    1.46818e-02    1.58558e-02    1.58352e-02    1.61383e-02    1.80190e-02    1.72339e-02    1.69789e-02    1.65249e-02    1.52696e-02    1.51117e-02    1.52387e-02    1.65123e-02    1.59650e-02    1.55555e-02    1.54190e-02    1.60108e-02    1.72251e-02    1.81147e-02    1.83631e-02    1.96881e-02    2.14610e-02    2.06855e-02    2.02072e-02    2.14850e-02    2.08766e-02    1.91197e-02    1.84213e-02    1.89449e-02    2.03362e-02    2.25099e-02    2.34506e-02    2.35506e-02    2.21726e-02    2.08561e-02    2.02810e-02    2.01948e-02    2.01641e-02    2.06107e-02    2.11443e-02    2.16611e-02    2.20842e-02    2.28071e-02    2.27756e-02    2.17053e-02    1.95158e-02
-140 ||    1.19361e-02    1.29610e-02    1.35021e-02    1.45865e-02    1.57169e-02    1.61457e-02    1.57357e-02    1.70408e-02    1.73061e-02    1.68348e-02    1.63966e-02    1.52953e-02    1.53368e-02    1.48863e-02    1.58819e-02    1.55951e-02    1.52969e-02    1.51334e-02    1.57252e-02    1.61647e-02    1.65531e-02    1.67825e-02    1.72396e-02    1.88878e-02    1.98181e-02    1.95479e-02    1.94080e-02    1.72950e-02    1.41379e-02    1.54704e-02    1.89228e-02    2.02338e-02    1.95368e-02    1.84733e-02    2.02668e-02    2.06158e-02    1.99479e-02    1.96197e-02    1.96328e-02    1.98122e-02    2.03397e-02    2.09452e-02    2.14826e-02    2.18738e-02    2.22022e-02    2.27048e-02    2.15584e-02    1.95186e-02
