##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 90.0deg. Altitude 50.0 m ALS. Local time 15.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:27:53.142183
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.19711e-02    1.30592e-02    1.29850e-02    1.39012e-02    1.51162e-02    1.65071e-02    1.64451e-02    1.64149e-02    1.75878e-02    1.77490e-02    1.72584e-02    1.51663e-02    1.45457e-02    1.49829e-02    1.50044e-02    1.42054e-02    1.35768e-02    1.29467e-02    1.23652e-02    1.20802e-02    1.32417e-02    1.42707e-02    1.45407e-02    1.51143e-02    1.58368e-02    1.62863e-02    1.63472e-02    1.63712e-02    1.63437e-02    1.63733e-02    1.64878e-02    1.67542e-02    1.70747e-02    1.72433e-02    1.73726e-02    1.75692e-02    1.76632e-02    1.77057e-02    1.78740e-02    1.81359e-02    1.84315e-02    1.87766e-02    1.93516e-02    2.12469e-02    2.11080e-02    2.21005e-02    2.21395e-02    1.94052e-02
-174 ||    1.19715e-02    1.31207e-02    1.30462e-02    1.38891e-02    1.51595e-02    1.67992e-02    1.63421e-02    1.60546e-02    1.67343e-02    1.78517e-02    1.69532e-02    1.49353e-02    1.46209e-02    1.49762e-02    1.42196e-02    1.31319e-02    1.23433e-02    1.22820e-02    1.20600e-02    1.18074e-02    1.28494e-02    1.43962e-02    1.48587e-02    1.53566e-02    1.60370e-02    1.64028e-02    1.64578e-02    1.64635e-02    1.65155e-02    1.65848e-02    1.66810e-02    1.68669e-02    1.70292e-02    1.71503e-02    1.73961e-02    1.75574e-02    1.75877e-02    1.76382e-02    1.78199e-02    1.81007e-02    1.83815e-02    1.87985e-02    1.93373e-02    2.04024e-02    2.11903e-02    2.20477e-02    2.17727e-02    1.94023e-02
-168 ||    1.19720e-02    1.32283e-02    1.30847e-02    1.39353e-02    1.52099e-02    1.74191e-02    1.74855e-02    1.67364e-02    1.67962e-02    1.71497e-02    1.75392e-02    1.70257e-02    1.48190e-02    1.46448e-02    1.41961e-02    1.23253e-02    1.16947e-02    1.19149e-02    1.22804e-02    1.27480e-02    1.32988e-02    1.41429e-02    1.53455e-02    1.61696e-02    1.66113e-02    1.67527e-02    1.67402e-02    1.67089e-02    1.66477e-02    1.67372e-02    1.68716e-02    1.69695e-02    1.70898e-02    1.72114e-02    1.73549e-02    1.74717e-02    1.75272e-02    1.75775e-02    1.77398e-02    1.80145e-02    1.83397e-02    1.87241e-02    1.92525e-02    2.03083e-02    2.09300e-02    2.21593e-02    2.18020e-02    1.93993e-02
-162 ||    1.19693e-02    1.31294e-02    1.31870e-02    1.41781e-02    1.57077e-02    1.76668e-02    1.83422e-02    1.75886e-02    1.60961e-02    1.60757e-02    1.68660e-02    1.54381e-02    1.45697e-02    1.39321e-02    1.22504e-02    1.16595e-02    1.16904e-02    1.21801e-02    1.31058e-02    1.36254e-02    1.38608e-02    1.45145e-02    1.53037e-02    1.57100e-02    1.58775e-02    1.62394e-02    1.66509e-02    1.69097e-02    1.69555e-02    1.69784e-02    1.70278e-02    1.70583e-02    1.71062e-02    1.72086e-02    1.73197e-02    1.73931e-02    1.74765e-02    1.75286e-02    1.76622e-02    1.79002e-02    1.82119e-02    1.86312e-02    1.92059e-02    2.00668e-02    2.08445e-02    2.20814e-02    2.17242e-02    1.93925e-02
-157 ||    1.19615e-02    1.30854e-02    1.32874e-02    1.43236e-02    1.60150e-02    1.68434e-02    1.82971e-02    1.80205e-02    1.63006e-02    1.61758e-02    1.61175e-02    1.41020e-02    1.40888e-02    1.48210e-02    1.23862e-02    1.19167e-02    1.20659e-02    1.24911e-02    1.28060e-02    1.27559e-02    1.31950e-02    1.38883e-02    1.41813e-02    1.41663e-02    1.48786e-02    1.59349e-02    1.66724e-02    1.71343e-02    1.73009e-02    1.73082e-02    1.72259e-02    1.71306e-02    1.71148e-02    1.71646e-02    1.72636e-02    1.73788e-02    1.74499e-02    1.74652e-02    1.75177e-02    1.77354e-02    1.80670e-02    1.85371e-02    1.91562e-02    2.01201e-02    2.06856e-02    2.21525e-02    2.17240e-02    1.93793e-02
-151 ||    1.19536e-02    1.30665e-02    1.33576e-02    1.44607e-02    1.56345e-02    1.53996e-02    1.72803e-02    1.82007e-02    1.67703e-02    1.59213e-02    1.61552e-02    1.40332e-02    1.32363e-02    1.32189e-02    1.33154e-02    1.31557e-02    1.29071e-02    1.28021e-02    1.28305e-02    1.27606e-02    1.30209e-02    1.35248e-02    1.46007e-02    1.58763e-02    1.64730e-02    1.68616e-02    1.71100e-02    1.72540e-02    1.73394e-02    1.72323e-02    1.71570e-02    1.71916e-02    1.72804e-02    1.72549e-02    1.72390e-02    1.72674e-02    1.72305e-02    1.71702e-02    1.72484e-02    1.74883e-02    1.78915e-02    1.84343e-02    1.91061e-02    2.01446e-02    2.09755e-02    2.20450e-02    2.15645e-02    1.93661e-02
-145 ||    1.19458e-02    1.30084e-02    1.33832e-02    1.46096e-02    1.57460e-02    1.57055e-02    1.60131e-02    1.78978e-02    1.70611e-02    1.67291e-02    1.58456e-02    1.35988e-02    1.31233e-02    1.30799e-02    1.33728e-02    1.29294e-02    1.25583e-02    1.23262e-02    1.22165e-02    1.22168e-02    1.24285e-02    1.28513e-02    1.37253e-02    1.45774e-02    1.49149e-02    1.53616e-02    1.59642e-02    1.59985e-02    1.55273e-02    1.52004e-02    1.51927e-02    1.57349e-02    1.66901e-02    1.71506e-02    1.71544e-02    1.69641e-02    1.67794e-02    1.67077e-02    1.68796e-02    1.72105e-02    1.77082e-02    1.83076e-02    1.90457e-02    2.00298e-02    2.19637e-02    2.22100e-02    2.14733e-02    1.93529e-02
-140 ||    1.19379e-02    1.29603e-02    1.34722e-02    1.45132e-02    1.56130e-02    1.60252e-02    1.56120e-02    1.69095e-02    1.71120e-02    1.65435e-02    1.56796e-02    1.36410e-02    1.31934e-02    1.27509e-02    1.29613e-02    1.25943e-02    1.22624e-02    1.19362e-02    1.16850e-02    1.14361e-02    1.14996e-02    1.17693e-02    1.23603e-02    1.31813e-02    1.38606e-02    1.42323e-02    1.43808e-02    1.36259e-02    1.21603e-02    1.29639e-02    1.43352e-02    1.47583e-02    1.49597e-02    1.51405e-02    1.58437e-02    1.59629e-02    1.60114e-02    1.61823e-02    1.64627e-02    1.68944e-02    1.74786e-02    1.81598e-02    1.89260e-02    1.98760e-02    2.11455e-02    2.20949e-02    2.13126e-02    1.93397e-02
