##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 90.0deg. Altitude 50.0 m ALS. Local time 19.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:29:00.700839
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.19644e-02    1.30655e-02    1.29828e-02    1.38958e-02    1.51063e-02    1.64867e-02    1.64172e-02    1.64004e-02    1.76386e-02    1.79023e-02    1.75378e-02    1.58059e-02    1.52595e-02    1.56268e-02    1.56762e-02    1.49508e-02    1.43559e-02    1.37390e-02    1.32160e-02    1.30121e-02    1.44093e-02    1.56969e-02    1.61533e-02    1.69252e-02    1.75602e-02    1.78066e-02    1.76887e-02    1.76046e-02    1.75357e-02    1.75712e-02    1.77247e-02    1.79828e-02    1.79923e-02    1.78316e-02    1.78880e-02    1.79871e-02    1.79445e-02    1.79042e-02    1.79834e-02    1.82194e-02    1.85279e-02    1.89097e-02    1.96313e-02    2.13431e-02    2.12717e-02    2.22580e-02    2.22157e-02    1.94515e-02
-174 ||    1.19659e-02    1.31233e-02    1.30520e-02    1.38815e-02    1.51475e-02    1.67764e-02    1.63078e-02    1.60224e-02    1.67375e-02    1.80113e-02    1.72637e-02    1.55969e-02    1.52156e-02    1.55658e-02    1.49188e-02    1.39267e-02    1.31224e-02    1.30022e-02    1.27580e-02    1.25778e-02    1.39224e-02    1.58269e-02    1.63792e-02    1.70384e-02    1.77702e-02    1.80023e-02    1.78621e-02    1.76989e-02    1.76789e-02    1.77362e-02    1.78567e-02    1.80613e-02    1.80513e-02    1.78515e-02    1.78857e-02    1.79133e-02    1.78401e-02    1.78064e-02    1.79020e-02    1.81423e-02    1.84310e-02    1.88860e-02    1.95660e-02    2.06647e-02    2.13960e-02    2.21978e-02    2.18268e-02    1.94459e-02
-168 ||    1.19674e-02    1.32355e-02    1.30974e-02    1.39356e-02    1.52148e-02    1.73966e-02    1.74397e-02    1.67055e-02    1.67845e-02    1.71872e-02    1.75996e-02    1.76206e-02    1.55205e-02    1.53226e-02    1.49626e-02    1.31549e-02    1.24568e-02    1.25854e-02    1.29753e-02    1.35724e-02    1.43985e-02    1.57599e-02    1.71855e-02    1.78035e-02    1.80648e-02    1.80845e-02    1.80212e-02    1.79365e-02    1.78292e-02    1.79294e-02    1.80610e-02    1.81507e-02    1.81968e-02    1.80017e-02    1.78612e-02    1.78144e-02    1.77671e-02    1.77287e-02    1.78278e-02    1.80293e-02    1.83507e-02    1.87917e-02    1.94442e-02    2.05725e-02    2.11525e-02    2.23264e-02    2.18748e-02    1.94404e-02
-162 ||    1.19684e-02    1.31353e-02    1.31980e-02    1.41778e-02    1.57067e-02    1.76407e-02    1.83076e-02    1.75761e-02    1.60940e-02    1.60917e-02    1.69484e-02    1.59702e-02    1.52845e-02    1.47045e-02    1.31196e-02    1.25927e-02    1.25185e-02    1.29095e-02    1.39471e-02    1.47669e-02    1.53820e-02    1.62980e-02    1.70384e-02    1.73372e-02    1.74007e-02    1.77083e-02    1.80445e-02    1.82136e-02    1.82206e-02    1.82495e-02    1.82682e-02    1.82335e-02    1.82130e-02    1.79791e-02    1.78391e-02    1.77954e-02    1.77867e-02    1.77261e-02    1.77582e-02    1.79288e-02    1.82454e-02    1.87292e-02    1.94064e-02    2.03490e-02    2.10814e-02    2.22423e-02    2.17789e-02    1.94353e-02
-157 ||    1.19687e-02    1.30907e-02    1.32953e-02    1.43276e-02    1.60063e-02    1.68340e-02    1.82699e-02    1.80165e-02    1.63260e-02    1.62089e-02    1.62552e-02    1.46769e-02    1.47513e-02    1.56719e-02    1.32648e-02    1.26759e-02    1.27331e-02    1.31956e-02    1.36976e-02    1.39661e-02    1.46481e-02    1.53801e-02    1.55538e-02    1.55389e-02    1.63926e-02    1.74887e-02    1.81471e-02    1.85531e-02    1.86660e-02    1.86226e-02    1.84876e-02    1.83453e-02    1.82540e-02    1.80389e-02    1.78757e-02    1.78441e-02    1.78179e-02    1.77601e-02    1.76931e-02    1.78317e-02    1.81746e-02    1.86890e-02    1.93918e-02    2.04243e-02    2.09806e-02    2.23217e-02    2.18123e-02    1.94307e-02
-151 ||    1.19690e-02    1.30664e-02    1.33629e-02    1.44659e-02    1.56208e-02    1.53931e-02    1.72607e-02    1.81828e-02    1.68136e-02    1.59816e-02    1.62928e-02    1.46052e-02    1.39656e-02    1.39585e-02    1.41108e-02    1.38151e-02    1.35609e-02    1.35109e-02    1.37008e-02    1.39489e-02    1.45093e-02    1.50866e-02    1.61332e-02    1.73416e-02    1.78682e-02    1.81300e-02    1.82254e-02    1.82861e-02    1.83349e-02    1.83175e-02    1.83426e-02    1.84154e-02    1.84218e-02    1.82941e-02    1.80614e-02    1.78026e-02    1.76263e-02    1.75059e-02    1.74868e-02    1.76351e-02    1.80466e-02    1.86141e-02    1.93557e-02    2.04934e-02    2.12932e-02    2.22351e-02    2.16451e-02    1.94262e-02
-145 ||    1.19693e-02    1.30025e-02    1.33855e-02    1.46130e-02    1.57383e-02    1.56977e-02    1.60057e-02    1.78926e-02    1.71429e-02    1.68914e-02    1.60642e-02    1.41875e-02    1.38187e-02    1.37571e-02    1.40737e-02    1.36734e-02    1.33172e-02    1.31102e-02    1.31590e-02    1.34753e-02    1.38501e-02    1.42711e-02    1.51236e-02    1.59441e-02    1.62485e-02    1.66880e-02    1.73489e-02    1.72666e-02    1.65711e-02    1.62595e-02    1.63691e-02    1.70253e-02    1.79704e-02    1.82476e-02    1.79212e-02    1.74540e-02    1.71685e-02    1.70775e-02    1.71627e-02    1.73739e-02    1.78810e-02    1.84933e-02    1.93135e-02    2.04121e-02    2.21395e-02    2.24179e-02    2.15871e-02    1.94216e-02
-140 ||    1.19696e-02    1.29455e-02    1.34708e-02    1.45177e-02    1.56144e-02    1.60192e-02    1.56167e-02    1.69223e-02    1.72283e-02    1.67573e-02    1.59940e-02    1.43022e-02    1.39672e-02    1.35158e-02    1.36626e-02    1.32665e-02    1.29418e-02    1.26717e-02    1.26185e-02    1.26772e-02    1.28645e-02    1.31321e-02    1.37502e-02    1.45634e-02    1.51980e-02    1.55843e-02    1.58012e-02    1.48514e-02    1.29885e-02    1.38420e-02    1.55323e-02    1.60957e-02    1.62591e-02    1.62400e-02    1.67564e-02    1.66274e-02    1.64561e-02    1.65545e-02    1.67452e-02    1.70849e-02    1.76659e-02    1.83465e-02    1.92177e-02    2.02988e-02    2.13854e-02    2.23312e-02    2.14407e-02    1.94170e-02
