##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 90.0deg. Altitude 50.0 m ALS. Local time 0.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:21:48.609432
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.19401e-02    1.30819e-02    1.30119e-02    1.39469e-02    1.51755e-02    1.65729e-02    1.65178e-02    1.65356e-02    1.78066e-02    1.81222e-02    1.79687e-02    1.65746e-02    1.63102e-02    1.70656e-02    1.70583e-02    1.62258e-02    1.56954e-02    1.50985e-02    1.45891e-02    1.44513e-02    1.66574e-02    1.85971e-02    1.89545e-02    2.01807e-02    2.09589e-02    2.07410e-02    2.03110e-02    2.03974e-02    2.03873e-02    2.05562e-02    2.08225e-02    2.11730e-02    2.09236e-02    2.02220e-02    2.00211e-02    2.00505e-02    2.00177e-02    1.99586e-02    1.99738e-02    2.02118e-02    2.06160e-02    2.10472e-02    2.16212e-02    2.21314e-02    2.20604e-02    2.26449e-02    2.23465e-02    1.95064e-02
-174 ||    1.19387e-02    1.31151e-02    1.30633e-02    1.39216e-02    1.52119e-02    1.68439e-02    1.63992e-02    1.61520e-02    1.69004e-02    1.82129e-02    1.76795e-02    1.64249e-02    1.62889e-02    1.69726e-02    1.61935e-02    1.51845e-02    1.42919e-02    1.42695e-02    1.40584e-02    1.39389e-02    1.59040e-02    1.89749e-02    1.93141e-02    2.00337e-02    2.09824e-02    2.08476e-02    2.04998e-02    2.04268e-02    2.06050e-02    2.08530e-02    2.10678e-02    2.11853e-02    2.07847e-02    2.02135e-02    2.00750e-02    2.00478e-02    1.99773e-02    1.99334e-02    1.99622e-02    2.01610e-02    2.04861e-02    2.10119e-02    2.15989e-02    2.19640e-02    2.22033e-02    2.25930e-02    2.19699e-02    1.95024e-02
-168 ||    1.19373e-02    1.32211e-02    1.31034e-02    1.39688e-02    1.52828e-02    1.74582e-02    1.75071e-02    1.68072e-02    1.69241e-02    1.73464e-02    1.78594e-02    1.82821e-02    1.64485e-02    1.64942e-02    1.62120e-02    1.41636e-02    1.34212e-02    1.38638e-02    1.44802e-02    1.54203e-02    1.64380e-02    1.84558e-02    2.10339e-02    2.17861e-02    2.14606e-02    2.09505e-02    2.07504e-02    2.06414e-02    2.05570e-02    2.10230e-02    2.13068e-02    2.11942e-02    2.09734e-02    2.04370e-02    2.00763e-02    1.99701e-02    1.99486e-02    1.99525e-02    2.00046e-02    2.01263e-02    2.04860e-02    2.09631e-02    2.14957e-02    2.20676e-02    2.19978e-02    2.27112e-02    2.20205e-02    1.94984e-02
-162 ||    1.19359e-02    1.31205e-02    1.32031e-02    1.42083e-02    1.57749e-02    1.77122e-02    1.83638e-02    1.76563e-02    1.61911e-02    1.62200e-02    1.73074e-02    1.67341e-02    1.61902e-02    1.58578e-02    1.40795e-02    1.34558e-02    1.37029e-02    1.43973e-02    1.57823e-02    1.68607e-02    1.80403e-02    1.98840e-02    2.09603e-02    2.09838e-02    2.09566e-02    2.11627e-02    2.10495e-02    2.09511e-02    2.09113e-02    2.11484e-02    2.11888e-02    2.10023e-02    2.08005e-02    2.02737e-02    1.99638e-02    1.99135e-02    1.99372e-02    1.98979e-02    1.98666e-02    2.00100e-02    2.03933e-02    2.09464e-02    2.14716e-02    2.19455e-02    2.19580e-02    2.26326e-02    2.19255e-02    1.94945e-02
-157 ||    1.19345e-02    1.30749e-02    1.33006e-02    1.43548e-02    1.60710e-02    1.69036e-02    1.83328e-02    1.80776e-02    1.63829e-02    1.62865e-02    1.65783e-02    1.53168e-02    1.54189e-02    1.65970e-02    1.42772e-02    1.39082e-02    1.40592e-02    1.46516e-02    1.53153e-02    1.58897e-02    1.73816e-02    1.85767e-02    1.79903e-02    1.70676e-02    1.84783e-02    2.02983e-02    2.08840e-02    2.10999e-02    2.10976e-02    2.12299e-02    2.13028e-02    2.12635e-02    2.10803e-02    2.05608e-02    2.00610e-02    1.99193e-02    1.99477e-02    1.99047e-02    1.97478e-02    1.98292e-02    2.02721e-02    2.08576e-02    2.14423e-02    2.20477e-02    2.19531e-02    2.26961e-02    2.19276e-02    1.94905e-02
-151 ||    1.19331e-02    1.30490e-02    1.33700e-02    1.44998e-02    1.56728e-02    1.54493e-02    1.73130e-02    1.82125e-02    1.68201e-02    1.60284e-02    1.66467e-02    1.52725e-02    1.46146e-02    1.47435e-02    1.53937e-02    1.51441e-02    1.47993e-02    1.48595e-02    1.52417e-02    1.57943e-02    1.72097e-02    1.82070e-02    1.97115e-02    2.14892e-02    2.16334e-02    2.14313e-02    2.10458e-02    2.07967e-02    2.07158e-02    2.07168e-02    2.11818e-02    2.17272e-02    2.16628e-02    2.11782e-02    2.06377e-02    2.00960e-02    1.98864e-02    1.97089e-02    1.95839e-02    1.96476e-02    2.01489e-02    2.08027e-02    2.14225e-02    2.21283e-02    2.21803e-02    2.26088e-02    2.17573e-02    1.94865e-02
-145 ||    1.19368e-02    1.29850e-02    1.33928e-02    1.46532e-02    1.57732e-02    1.57392e-02    1.60435e-02    1.79116e-02    1.71326e-02    1.68966e-02    1.63061e-02    1.47547e-02    1.45040e-02    1.45952e-02    1.53475e-02    1.49097e-02    1.45909e-02    1.44511e-02    1.47558e-02    1.57862e-02    1.69144e-02    1.74344e-02    1.85390e-02    1.95111e-02    1.90365e-02    1.90172e-02    1.99286e-02    1.95420e-02    1.83885e-02    1.77991e-02    1.81865e-02    1.96454e-02    2.17370e-02    2.23803e-02    2.15259e-02    2.02332e-02    1.95447e-02    1.93113e-02    1.93579e-02    1.94424e-02    2.00259e-02    2.06820e-02    2.13862e-02    2.19771e-02    2.26318e-02    2.27498e-02    2.16975e-02    1.94827e-02
-140 ||    1.19421e-02    1.29262e-02    1.34792e-02    1.45462e-02    1.56362e-02    1.60428e-02    1.56368e-02    1.69335e-02    1.72166e-02    1.67716e-02    1.62046e-02    1.47600e-02    1.47062e-02    1.42533e-02    1.47766e-02    1.44108e-02    1.41213e-02    1.39088e-02    1.41831e-02    1.47858e-02    1.55098e-02    1.58872e-02    1.65266e-02    1.78088e-02    1.84835e-02    1.81377e-02    1.81002e-02    1.63880e-02    1.38233e-02    1.50859e-02    1.78756e-02    1.86988e-02    1.87194e-02    1.87138e-02    2.02283e-02    1.96644e-02    1.88544e-02    1.87238e-02    1.88940e-02    1.92170e-02    1.98295e-02    2.05312e-02    2.12773e-02    2.17868e-02    2.20411e-02    2.26780e-02    2.15454e-02    1.94790e-02
