##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 10.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:44:58.963490
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.28947e-02    1.43082e-02    1.41584e-02    1.50579e-02    1.60221e-02    1.69472e-02    1.65508e-02    1.62275e-02    1.56896e-02    1.38178e-02    1.30797e-02    1.21627e-02    1.20248e-02    1.24914e-02    1.26675e-02    1.22889e-02    1.20087e-02    1.17202e-02    1.14546e-02    1.13838e-02    1.25806e-02    1.36472e-02    1.39161e-02    1.44899e-02    1.52487e-02    1.57743e-02    1.59943e-02    1.62618e-02    1.65123e-02    1.69237e-02    1.76013e-02    1.85671e-02    1.95678e-02    2.02622e-02    2.07612e-02    2.12709e-02    2.18109e-02    2.23990e-02    2.30190e-02    2.33602e-02    2.41455e-02    2.50345e-02    2.60478e-02    2.66959e-02    2.70554e-02    2.62249e-02    2.47219e-02    2.07827e-02
-174 ||    1.28872e-02    1.43497e-02    1.41833e-02    1.50332e-02    1.60919e-02    1.72639e-02    1.64476e-02    1.58006e-02    1.46503e-02    1.37353e-02    1.28504e-02    1.20819e-02    1.20902e-02    1.25105e-02    1.21684e-02    1.15280e-02    1.10731e-02    1.11721e-02    1.11185e-02    1.10258e-02    1.20960e-02    1.36638e-02    1.41240e-02    1.46263e-02    1.53337e-02    1.57556e-02    1.59568e-02    1.61771e-02    1.65079e-02    1.70121e-02    1.77341e-02    1.86599e-02    1.95019e-02    2.00914e-02    2.07064e-02    2.12165e-02    2.17041e-02    2.22982e-02    2.28800e-02    2.32381e-02    2.39990e-02    2.50505e-02    2.61364e-02    2.66817e-02    2.69602e-02    2.62416e-02    2.39785e-02    2.07877e-02
-168 ||    1.28797e-02    1.44413e-02    1.41966e-02    1.50498e-02    1.61599e-02    1.79796e-02    1.76493e-02    1.65169e-02    1.47764e-02    1.31991e-02    1.30382e-02    1.31657e-02    1.22198e-02    1.22411e-02    1.20816e-02    1.09284e-02    1.06008e-02    1.09150e-02    1.13471e-02    1.19002e-02    1.25202e-02    1.34041e-02    1.45781e-02    1.53438e-02    1.57236e-02    1.59144e-02    1.61047e-02    1.63662e-02    1.66588e-02    1.72283e-02    1.80244e-02    1.88813e-02    1.96983e-02    2.03082e-02    2.07877e-02    2.12345e-02    2.17164e-02    2.22706e-02    2.26030e-02    2.31213e-02    2.40180e-02    2.50066e-02    2.60799e-02    2.69838e-02    2.70112e-02    2.62759e-02    2.41277e-02    2.07926e-02
-162 ||    1.28722e-02    1.42783e-02    1.42814e-02    1.53215e-02    1.67071e-02    1.83822e-02    1.87147e-02    1.73968e-02    1.40266e-02    1.24777e-02    1.26978e-02    1.22684e-02    1.21150e-02    1.19526e-02    1.08754e-02    1.05621e-02    1.07312e-02    1.12506e-02    1.21773e-02    1.28090e-02    1.31323e-02    1.37435e-02    1.44303e-02    1.48175e-02    1.50555e-02    1.55266e-02    1.60715e-02    1.65767e-02    1.70024e-02    1.75296e-02    1.82094e-02    1.89791e-02    1.97977e-02    2.04201e-02    2.08763e-02    2.12750e-02    2.17416e-02    2.22094e-02    2.24902e-02    2.30339e-02    2.39301e-02    2.49837e-02    2.61123e-02    2.70708e-02    2.70820e-02    2.63806e-02    2.40416e-02    2.07975e-02
-157 ||    1.28646e-02    1.42197e-02    1.43615e-02    1.54613e-02    1.70377e-02    1.75542e-02    1.86404e-02    1.78541e-02    1.43438e-02    1.26445e-02    1.23389e-02    1.14961e-02    1.16873e-02    1.24543e-02    1.11060e-02    1.09155e-02    1.11182e-02    1.15717e-02    1.20122e-02    1.21275e-02    1.25284e-02    1.31243e-02    1.34208e-02    1.34568e-02    1.41936e-02    1.53406e-02    1.61561e-02    1.67232e-02    1.71623e-02    1.76222e-02    1.81878e-02    1.89413e-02    1.97773e-02    2.04534e-02    2.08661e-02    2.12902e-02    2.17082e-02    2.19804e-02    2.22687e-02    2.28249e-02    2.37506e-02    2.48632e-02    2.61139e-02    2.72304e-02    2.72836e-02    2.64999e-02    2.40334e-02    2.08025e-02
-151 ||    1.28571e-02    1.41864e-02    1.44439e-02    1.55783e-02    1.64987e-02    1.59533e-02    1.75835e-02    1.80286e-02    1.49715e-02    1.25618e-02    1.23906e-02    1.14793e-02    1.12001e-02    1.13541e-02    1.17316e-02    1.18082e-02    1.17857e-02    1.18764e-02    1.20534e-02    1.20555e-02    1.22598e-02    1.27163e-02    1.38366e-02    1.51606e-02    1.57299e-02    1.61543e-02    1.64217e-02    1.66087e-02    1.68722e-02    1.71552e-02    1.77417e-02    1.86793e-02    1.96969e-02    2.03828e-02    2.07976e-02    2.10658e-02    2.13048e-02    2.15048e-02    2.19238e-02    2.25035e-02    2.34638e-02    2.46980e-02    2.60499e-02    2.72127e-02    2.73013e-02    2.66069e-02    2.37438e-02    2.08074e-02
-145 ||    1.28422e-02    1.41100e-02    1.44544e-02    1.57362e-02    1.65587e-02    1.60994e-02    1.62245e-02    1.77723e-02    1.54441e-02    1.31792e-02    1.22566e-02    1.12519e-02    1.11448e-02    1.12515e-02    1.17069e-02    1.16404e-02    1.15260e-02    1.14714e-02    1.14571e-02    1.14421e-02    1.15561e-02    1.19051e-02    1.27703e-02    1.36629e-02    1.40911e-02    1.46601e-02    1.52756e-02    1.53147e-02    1.49276e-02    1.49433e-02    1.55340e-02    1.69105e-02    1.87367e-02    1.97736e-02    2.01911e-02    2.02945e-02    2.04294e-02    2.07200e-02    2.13675e-02    2.20460e-02    2.30808e-02    2.44115e-02    2.58786e-02    2.69164e-02    2.72517e-02    2.66949e-02    2.35973e-02    2.07972e-02
-140 ||    1.28249e-02    1.40373e-02    1.45271e-02    1.55950e-02    1.64117e-02    1.63595e-02    1.58203e-02    1.69418e-02    1.59533e-02    1.30558e-02    1.22126e-02    1.13454e-02    1.12999e-02    1.11516e-02    1.14924e-02    1.14188e-02    1.13002e-02    1.11502e-02    1.09733e-02    1.06587e-02    1.05846e-02    1.07965e-02    1.14049e-02    1.22941e-02    1.31167e-02    1.36102e-02    1.39964e-02    1.31833e-02    1.17052e-02    1.27434e-02    1.44851e-02    1.54472e-02    1.62270e-02    1.68033e-02    1.81010e-02    1.87187e-02    1.92304e-02    1.98843e-02    2.07407e-02    2.16265e-02    2.27591e-02    2.41702e-02    2.56765e-02    2.67743e-02    2.71187e-02    2.67443e-02    2.34694e-02    2.07819e-02
