##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 17.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:46:55.987337
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.27407e-02    1.41661e-02    1.39160e-02    1.46626e-02    1.54628e-02    1.64525e-02    1.59247e-02    1.53885e-02    1.44457e-02    1.20916e-02    1.11283e-02    1.01683e-02    9.81234e-03    9.93274e-03    9.91806e-03    9.56735e-03    9.30094e-03    9.08012e-03    8.91842e-03    8.92854e-03    9.74603e-03    1.04980e-02    1.08786e-02    1.14521e-02    1.20698e-02    1.25205e-02    1.27908e-02    1.31146e-02    1.34971e-02    1.39918e-02    1.45691e-02    1.52681e-02    1.60631e-02    1.68118e-02    1.75574e-02    1.83660e-02    1.92119e-02    2.01105e-02    2.10431e-02    2.17538e-02    2.29174e-02    2.41099e-02    2.53064e-02    2.62625e-02    2.67941e-02    2.61161e-02    2.47084e-02    2.08708e-02
-174 ||    1.27562e-02    1.42466e-02    1.40152e-02    1.47027e-02    1.56061e-02    1.67660e-02    1.58300e-02    1.51036e-02    1.34340e-02    1.19264e-02    1.09261e-02    1.01409e-02    9.88612e-03    9.97688e-03    9.63484e-03    9.10856e-03    8.70346e-03    8.72562e-03    8.71443e-03    8.72258e-03    9.49647e-03    1.05626e-02    1.09881e-02    1.14861e-02    1.21101e-02    1.25543e-02    1.28642e-02    1.32134e-02    1.36923e-02    1.42526e-02    1.48415e-02    1.54863e-02    1.61067e-02    1.67487e-02    1.75674e-02    1.83451e-02    1.91266e-02    2.00191e-02    2.09336e-02    2.16708e-02    2.28015e-02    2.41454e-02    2.54024e-02    2.61723e-02    2.66517e-02    2.61030e-02    2.39504e-02    2.08502e-02
-168 ||    1.27716e-02    1.43778e-02    1.40539e-02    1.47326e-02    1.56482e-02    1.74238e-02    1.70819e-02    1.59846e-02    1.38002e-02    1.14989e-02    1.09720e-02    1.08692e-02    9.98818e-03    9.76711e-03    9.52138e-03    8.67497e-03    8.34808e-03    8.48460e-03    8.76953e-03    9.16297e-03    9.67190e-03    1.04080e-02    1.12842e-02    1.18880e-02    1.23067e-02    1.26317e-02    1.29561e-02    1.33384e-02    1.37932e-02    1.44310e-02    1.50861e-02    1.56773e-02    1.62627e-02    1.68567e-02    1.75291e-02    1.82543e-02    1.90344e-02    1.98951e-02    2.06063e-02    2.15618e-02    2.28017e-02    2.40890e-02    2.53772e-02    2.64319e-02    2.66539e-02    2.61157e-02    2.40702e-02    2.08295e-02
-162 ||    1.27863e-02    1.42661e-02    1.41668e-02    1.49926e-02    1.61908e-02    1.77067e-02    1.80230e-02    1.68331e-02    1.30656e-02    1.09063e-02    1.07429e-02    1.01737e-02    9.83055e-03    9.59156e-03    8.73307e-03    8.37332e-03    8.35677e-03    8.62369e-03    9.19036e-03    9.62946e-03    9.97629e-03    1.05525e-02    1.11655e-02    1.15956e-02    1.19546e-02    1.24549e-02    1.29945e-02    1.35260e-02    1.40526e-02    1.46450e-02    1.52410e-02    1.58093e-02    1.63792e-02    1.69655e-02    1.75753e-02    1.82397e-02    1.90041e-02    1.98016e-02    2.04794e-02    2.14678e-02    2.27090e-02    2.40662e-02    2.54594e-02    2.65412e-02    2.67011e-02    2.61911e-02    2.39688e-02    2.08129e-02
-157 ||    1.27999e-02    1.42591e-02    1.42829e-02    1.51778e-02    1.65127e-02    1.68427e-02    1.79265e-02    1.73078e-02    1.35298e-02    1.12081e-02    1.06146e-02    9.71423e-03    9.55270e-03    9.90219e-03    8.89758e-03    8.63380e-03    8.65369e-03    8.87027e-03    9.13834e-03    9.30978e-03    9.73745e-03    1.02903e-02    1.06207e-02    1.08323e-02    1.15172e-02    1.23999e-02    1.31063e-02    1.37241e-02    1.42624e-02    1.47969e-02    1.53419e-02    1.59167e-02    1.65238e-02    1.70987e-02    1.76617e-02    1.83383e-02    1.90266e-02    1.96253e-02    2.02916e-02    2.12762e-02    2.25552e-02    2.39875e-02    2.55177e-02    2.67346e-02    2.68901e-02    2.62836e-02    2.39424e-02    2.08030e-02
-151 ||    1.28135e-02    1.42648e-02    1.44040e-02    1.53203e-02    1.60892e-02    1.53533e-02    1.68310e-02    1.73418e-02    1.42778e-02    1.12127e-02    1.06931e-02    9.76386e-03    9.31062e-03    9.17807e-03    9.24751e-03    9.16274e-03    9.05063e-03    9.04844e-03    9.16189e-03    9.27891e-03    9.61752e-03    1.01279e-02    1.09471e-02    1.18476e-02    1.24073e-02    1.28606e-02    1.32652e-02    1.37000e-02    1.41724e-02    1.45965e-02    1.51499e-02    1.58472e-02    1.65425e-02    1.70956e-02    1.76351e-02    1.82281e-02    1.87676e-02    1.92596e-02    1.99949e-02    2.09820e-02    2.23110e-02    2.38807e-02    2.55106e-02    2.67663e-02    2.69211e-02    2.63708e-02    2.36462e-02    2.07932e-02
-145 ||    1.28271e-02    1.42358e-02    1.44478e-02    1.55064e-02    1.62124e-02    1.57121e-02    1.54893e-02    1.70122e-02    1.47438e-02    1.17741e-02    1.06392e-02    9.61299e-03    9.29199e-03    9.12752e-03    9.21763e-03    9.03791e-03    8.88871e-03    8.81887e-03    8.84867e-03    8.98428e-03    9.26642e-03    9.71450e-03    1.04398e-02    1.11396e-02    1.15655e-02    1.20813e-02    1.26903e-02    1.29114e-02    1.28641e-02    1.31503e-02    1.38035e-02    1.48590e-02    1.61090e-02    1.68650e-02    1.73783e-02    1.77825e-02    1.82051e-02    1.87312e-02    1.96140e-02    2.06554e-02    2.20422e-02    2.37003e-02    2.54234e-02    2.65767e-02    2.70092e-02    2.64611e-02    2.35021e-02    2.07834e-02
-140 ||    1.28407e-02    1.42266e-02    1.45770e-02    1.54013e-02    1.60554e-02    1.59259e-02    1.51356e-02    1.61540e-02    1.52356e-02    1.16146e-02    1.05309e-02    9.62267e-03    9.34593e-03    9.01047e-03    9.01610e-03    8.84558e-03    8.70231e-03    8.57866e-03    8.53317e-03    8.52128e-03    8.68433e-03    9.01178e-03    9.57900e-03    1.02721e-02    1.08692e-02    1.12845e-02    1.16411e-02    1.13834e-02    1.04298e-02    1.14820e-02    1.31118e-02    1.38647e-02    1.43369e-02    1.48430e-02    1.60161e-02    1.66425e-02    1.73064e-02    1.81054e-02    1.91320e-02    2.03092e-02    2.17637e-02    2.35059e-02    2.52653e-02    2.64972e-02    2.69002e-02    2.65245e-02    2.33810e-02    2.07736e-02
