##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 9.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:44:43.067308
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.28750e-02    1.42858e-02    1.41363e-02    1.51061e-02    1.61565e-02    1.71705e-02    1.68176e-02    1.65115e-02    1.60818e-02    1.42725e-02    1.35576e-02    1.26915e-02    1.26118e-02    1.31347e-02    1.33419e-02    1.29661e-02    1.26634e-02    1.23470e-02    1.20724e-02    1.20388e-02    1.33048e-02    1.44059e-02    1.46629e-02    1.52233e-02    1.59619e-02    1.64779e-02    1.67000e-02    1.69640e-02    1.71915e-02    1.75527e-02    1.81915e-02    1.91496e-02    2.00899e-02    2.07200e-02    2.12154e-02    2.17201e-02    2.22401e-02    2.28006e-02    2.33697e-02    2.36703e-02    2.44563e-02    2.53015e-02    2.62418e-02    2.68295e-02    2.71324e-02    2.62581e-02    2.47406e-02    2.07957e-02
-174 ||    1.28675e-02    1.43346e-02    1.41798e-02    1.50969e-02    1.62431e-02    1.75112e-02    1.67385e-02    1.61083e-02    1.50184e-02    1.42262e-02    1.33936e-02    1.26871e-02    1.27662e-02    1.32552e-02    1.29454e-02    1.23184e-02    1.18553e-02    1.19405e-02    1.18717e-02    1.17943e-02    1.29413e-02    1.46068e-02    1.50696e-02    1.55500e-02    1.62477e-02    1.66715e-02    1.68963e-02    1.71382e-02    1.74533e-02    1.79122e-02    1.86030e-02    1.95460e-02    2.03720e-02    2.08957e-02    2.14743e-02    2.19521e-02    2.24023e-02    2.29362e-02    2.34192e-02    2.36938e-02    2.44216e-02    2.54003e-02    2.63847e-02    2.68694e-02    2.70588e-02    2.62829e-02    2.39962e-02    2.08006e-02
-168 ||    1.28599e-02    1.44319e-02    1.42021e-02    1.51285e-02    1.63337e-02    1.82619e-02    1.79755e-02    1.68803e-02    1.52173e-02    1.37324e-02    1.36387e-02    1.38442e-02    1.29700e-02    1.30705e-02    1.29511e-02    1.17990e-02    1.14759e-02    1.18008e-02    1.22560e-02    1.28437e-02    1.34946e-02    1.44477e-02    1.56779e-02    1.64352e-02    1.68007e-02    1.69944e-02    1.72120e-02    1.75039e-02    1.77862e-02    1.83199e-02    1.91019e-02    1.99731e-02    2.08038e-02    2.13589e-02    2.17749e-02    2.21646e-02    2.25832e-02    2.30515e-02    2.32675e-02    2.36924e-02    2.45212e-02    2.54168e-02    2.63761e-02    2.71871e-02    2.71222e-02    2.63274e-02    2.41460e-02    2.08056e-02
-162 ||    1.28487e-02    1.42532e-02    1.42866e-02    1.53967e-02    1.68730e-02    1.86076e-02    1.90173e-02    1.77105e-02    1.44425e-02    1.29982e-02    1.32837e-02    1.29136e-02    1.28454e-02    1.27557e-02    1.16923e-02    1.14079e-02    1.15995e-02    1.21468e-02    1.31157e-02    1.37811e-02    1.41375e-02    1.47919e-02    1.54792e-02    1.58248e-02    1.60352e-02    1.65156e-02    1.70803e-02    1.76088e-02    1.80383e-02    1.85470e-02    1.91992e-02    1.99421e-02    2.07553e-02    2.13065e-02    2.17153e-02    2.20751e-02    2.24928e-02    2.28877e-02    2.30794e-02    2.35511e-02    2.43842e-02    2.53557e-02    2.63747e-02    2.72436e-02    2.71860e-02    2.64265e-02    2.40496e-02    2.08029e-02
-157 ||    1.28314e-02    1.41978e-02    1.43599e-02    1.55123e-02    1.71372e-02    1.76761e-02    1.88826e-02    1.81177e-02    1.47434e-02    1.31221e-02    1.28608e-02    1.20717e-02    1.23243e-02    1.31699e-02    1.18321e-02    1.16517e-02    1.18635e-02    1.23257e-02    1.27758e-02    1.29229e-02    1.33724e-02    1.39802e-02    1.42371e-02    1.42157e-02    1.49301e-02    1.60738e-02    1.68768e-02    1.74270e-02    1.78501e-02    1.82924e-02    1.88226e-02    1.95269e-02    2.03274e-02    2.09471e-02    2.13184e-02    2.17248e-02    2.21210e-02    2.23623e-02    2.26143e-02    2.31444e-02    2.40461e-02    2.51158e-02    2.62928e-02    2.73222e-02    2.73399e-02    2.65132e-02    2.40152e-02    2.07876e-02
-151 ||    1.28140e-02    1.41520e-02    1.44286e-02    1.56264e-02    1.66014e-02    1.60480e-02    1.77660e-02    1.83153e-02    1.53913e-02    1.30250e-02    1.28944e-02    1.20576e-02    1.18469e-02    1.20586e-02    1.24716e-02    1.25436e-02    1.25017e-02    1.25728e-02    1.27620e-02    1.28324e-02    1.30990e-02    1.35458e-02    1.46285e-02    1.59026e-02    1.64289e-02    1.68184e-02    1.70622e-02    1.72210e-02    1.74451e-02    1.77079e-02    1.82671e-02    1.91490e-02    2.01338e-02    2.08295e-02    2.12143e-02    2.14234e-02    2.16340e-02    2.18141e-02    2.22008e-02    2.27629e-02    2.37203e-02    2.49244e-02    2.62031e-02    2.72714e-02    2.73267e-02    2.65956e-02    2.37039e-02    2.07723e-02
-145 ||    1.27967e-02    1.40740e-02    1.44408e-02    1.57857e-02    1.67001e-02    1.62777e-02    1.63908e-02    1.80769e-02    1.59164e-02    1.36949e-02    1.28168e-02    1.18870e-02    1.18674e-02    1.20459e-02    1.25625e-02    1.25106e-02    1.23798e-02    1.23070e-02    1.23239e-02    1.23913e-02    1.25396e-02    1.28675e-02    1.37111e-02    1.45893e-02    1.49803e-02    1.54979e-02    1.61432e-02    1.61400e-02    1.56501e-02    1.56625e-02    1.62562e-02    1.75683e-02    1.93447e-02    2.04607e-02    2.09162e-02    2.09537e-02    2.10304e-02    2.12808e-02    2.18608e-02    2.24685e-02    2.34689e-02    2.47413e-02    2.61041e-02    2.70335e-02    2.72823e-02    2.66792e-02    2.35549e-02    2.07570e-02
-140 ||    1.27793e-02    1.40049e-02    1.45141e-02    1.56513e-02    1.65528e-02    1.65765e-02    1.60547e-02    1.72429e-02    1.64306e-02    1.36216e-02    1.28343e-02    1.20379e-02    1.20978e-02    1.20262e-02    1.24246e-02    1.23450e-02    1.22206e-02    1.20744e-02    1.19439e-02    1.16957e-02    1.16382e-02    1.18350e-02    1.24239e-02    1.33273e-02    1.41461e-02    1.46075e-02    1.50837e-02    1.40778e-02    1.23013e-02    1.33442e-02    1.52724e-02    1.63367e-02    1.71664e-02    1.77782e-02    1.91141e-02    1.96852e-02    2.00990e-02    2.06774e-02    2.14522e-02    2.22348e-02    2.32889e-02    2.45999e-02    2.59712e-02    2.69522e-02    2.71986e-02    2.67358e-02    2.34315e-02    2.07417e-02
