##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 7.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:44:10.202437
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.28097e-02    1.42430e-02    1.40731e-02    1.51175e-02    1.62492e-02    1.74064e-02    1.70268e-02    1.66598e-02    1.64716e-02    1.46639e-02    1.39554e-02    1.31546e-02    1.31243e-02    1.36468e-02    1.38249e-02    1.34119e-02    1.30547e-02    1.26991e-02    1.24366e-02    1.25087e-02    1.38870e-02    1.50388e-02    1.53059e-02    1.58497e-02    1.65329e-02    1.70011e-02    1.71998e-02    1.74359e-02    1.76062e-02    1.78777e-02    1.84164e-02    1.92986e-02    2.01292e-02    2.06809e-02    2.11991e-02    2.17341e-02    2.22448e-02    2.27825e-02    2.33287e-02    2.36307e-02    2.44705e-02    2.53374e-02    2.62479e-02    2.68233e-02    2.71521e-02    2.62153e-02    2.46984e-02    2.07685e-02
-174 ||    1.27923e-02    1.42811e-02    1.41500e-02    1.51212e-02    1.63181e-02    1.77407e-02    1.69484e-02    1.63023e-02    1.53310e-02    1.45866e-02    1.37837e-02    1.31387e-02    1.32686e-02    1.37405e-02    1.33929e-02    1.27424e-02    1.22441e-02    1.22654e-02    1.21678e-02    1.21568e-02    1.34222e-02    1.51671e-02    1.56044e-02    1.60312e-02    1.66589e-02    1.70132e-02    1.72034e-02    1.74131e-02    1.76586e-02    1.80066e-02    1.85728e-02    1.94240e-02    2.01691e-02    2.06131e-02    2.11943e-02    2.17109e-02    2.21727e-02    2.27070e-02    2.32109e-02    2.35118e-02    2.43228e-02    2.53545e-02    2.63231e-02    2.68107e-02    2.70312e-02    2.62090e-02    2.39322e-02    2.07532e-02
-168 ||    1.27750e-02    1.43649e-02    1.41699e-02    1.51452e-02    1.64018e-02    1.85024e-02    1.83572e-02    1.72409e-02    1.56592e-02    1.41601e-02    1.40619e-02    1.43076e-02    1.34953e-02    1.35937e-02    1.34212e-02    1.22547e-02    1.19028e-02    1.21704e-02    1.25697e-02    1.31495e-02    1.38611e-02    1.49293e-02    1.61441e-02    1.67737e-02    1.70242e-02    1.71253e-02    1.72851e-02    1.75085e-02    1.76932e-02    1.81026e-02    1.87292e-02    1.94662e-02    2.02253e-02    2.07154e-02    2.11391e-02    2.15833e-02    2.20405e-02    2.25565e-02    2.28632e-02    2.33599e-02    2.43000e-02    2.52849e-02    2.62605e-02    2.70482e-02    2.70481e-02    2.62301e-02    2.40583e-02    2.07379e-02
-162 ||    1.27598e-02    1.42087e-02    1.42537e-02    1.54260e-02    1.69698e-02    1.88127e-02    1.94245e-02    1.80839e-02    1.48618e-02    1.34509e-02    1.37899e-02    1.34966e-02    1.34241e-02    1.33403e-02    1.23052e-02    1.19943e-02    1.21345e-02    1.26376e-02    1.35552e-02    1.42298e-02    1.46803e-02    1.54146e-02    1.60515e-02    1.62925e-02    1.63861e-02    1.67275e-02    1.71727e-02    1.76192e-02    1.79800e-02    1.83809e-02    1.88741e-02    1.94393e-02    2.01456e-02    2.06158e-02    2.10754e-02    2.15139e-02    2.19752e-02    2.24367e-02    2.27003e-02    2.32623e-02    2.42015e-02    2.52630e-02    2.63063e-02    2.71236e-02    2.71062e-02    2.63321e-02    2.39554e-02    2.07268e-02
-157 ||    1.27483e-02    1.41852e-02    1.43657e-02    1.55781e-02    1.72202e-02    1.77415e-02    1.91587e-02    1.85046e-02    1.51978e-02    1.35820e-02    1.33747e-02    1.26706e-02    1.29375e-02    1.37799e-02    1.24360e-02    1.22220e-02    1.23992e-02    1.28250e-02    1.32790e-02    1.35373e-02    1.41166e-02    1.47593e-02    1.49454e-02    1.48307e-02    1.54572e-02    1.64824e-02    1.71921e-02    1.76778e-02    1.80565e-02    1.84697e-02    1.88921e-02    1.94136e-02    2.00871e-02    2.06430e-02    2.10400e-02    2.15131e-02    2.19377e-02    2.22024e-02    2.24733e-02    2.30588e-02    2.40287e-02    2.51537e-02    2.63222e-02    2.72713e-02    2.72973e-02    2.64434e-02    2.39405e-02    2.07227e-02
-151 ||    1.27368e-02    1.41477e-02    1.44579e-02    1.57472e-02    1.67774e-02    1.61330e-02    1.78672e-02    1.86620e-02    1.58522e-02    1.34612e-02    1.33652e-02    1.26219e-02    1.24650e-02    1.26746e-02    1.30179e-02    1.30181e-02    1.29234e-02    1.29649e-02    1.31930e-02    1.34173e-02    1.38362e-02    1.43081e-02    1.53288e-02    1.64881e-02    1.69439e-02    1.72704e-02    1.74495e-02    1.75565e-02    1.77400e-02    1.79948e-02    1.84755e-02    1.91726e-02    2.00173e-02    2.07429e-02    2.11808e-02    2.14033e-02    2.16201e-02    2.18010e-02    2.21772e-02    2.27660e-02    2.37796e-02    2.50255e-02    2.62740e-02    2.72600e-02    2.73195e-02    2.65406e-02    2.36502e-02    2.07186e-02
-145 ||    1.27252e-02    1.40890e-02    1.45068e-02    1.59410e-02    1.69697e-02    1.65234e-02    1.63940e-02    1.83390e-02    1.63915e-02    1.40890e-02    1.32409e-02    1.24010e-02    1.24342e-02    1.26063e-02    1.30544e-02    1.29256e-02    1.27198e-02    1.26165e-02    1.27140e-02    1.29731e-02    1.32438e-02    1.35774e-02    1.43813e-02    1.51824e-02    1.54824e-02    1.58849e-02    1.64623e-02    1.64016e-02    1.58774e-02    1.58746e-02    1.63304e-02    1.73696e-02    1.89230e-02    2.01598e-02    2.08071e-02    2.08906e-02    2.09607e-02    2.12219e-02    2.18025e-02    2.24319e-02    2.35038e-02    2.48349e-02    2.61803e-02    2.70534e-02    2.72910e-02    2.66239e-02    2.35189e-02    2.07146e-02
-140 ||    1.27137e-02    1.40502e-02    1.46193e-02    1.58539e-02    1.68586e-02    1.68818e-02    1.61533e-02    1.73466e-02    1.69081e-02    1.40612e-02    1.32590e-02    1.25320e-02    1.26533e-02    1.25782e-02    1.28743e-02    1.26649e-02    1.24565e-02    1.23054e-02    1.23101e-02    1.23059e-02    1.23743e-02    1.25706e-02    1.31238e-02    1.39439e-02    1.46382e-02    1.49894e-02    1.53848e-02    1.43006e-02    1.22505e-02    1.30749e-02    1.50083e-02    1.60429e-02    1.68435e-02    1.75070e-02    1.88518e-02    1.94092e-02    1.97898e-02    2.03956e-02    2.12238e-02    2.20596e-02    2.32162e-02    2.46332e-02    2.60224e-02    2.69843e-02    2.72350e-02    2.66913e-02    2.34118e-02    2.07105e-02
