##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 8.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:44:26.767105
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.28552e-02    1.42635e-02    1.41143e-02    1.51542e-02    1.62909e-02    1.73941e-02    1.70849e-02    1.67971e-02    1.64764e-02    1.47273e-02    1.40354e-02    1.32202e-02    1.31986e-02    1.37779e-02    1.40162e-02    1.36432e-02    1.33178e-02    1.29735e-02    1.26899e-02    1.26935e-02    1.40287e-02    1.51643e-02    1.54093e-02    1.59563e-02    1.66747e-02    1.71811e-02    1.74052e-02    1.76656e-02    1.78701e-02    1.81813e-02    1.87813e-02    1.97317e-02    2.06117e-02    2.11776e-02    2.16694e-02    2.21691e-02    2.26693e-02    2.32022e-02    2.37204e-02    2.39804e-02    2.47671e-02    2.55684e-02    2.64358e-02    2.69631e-02    2.72094e-02    2.62913e-02    2.47592e-02    2.08087e-02
-174 ||    1.28379e-02    1.43131e-02    1.41700e-02    1.51322e-02    1.63317e-02    1.76855e-02    1.69271e-02    1.63003e-02    1.52700e-02    1.45457e-02    1.37447e-02    1.30830e-02    1.32079e-02    1.37229e-02    1.34171e-02    1.27896e-02    1.23131e-02    1.23745e-02    1.22909e-02    1.22387e-02    1.34529e-02    1.51841e-02    1.56411e-02    1.60969e-02    1.67709e-02    1.71763e-02    1.74022e-02    1.76450e-02    1.79338e-02    1.83418e-02    1.89842e-02    1.99096e-02    2.07061e-02    2.11782e-02    2.17412e-02    2.22153e-02    2.26519e-02    2.31590e-02    2.36034e-02    2.38479e-02    2.45837e-02    2.55445e-02    2.64791e-02    2.69374e-02    2.70954e-02    2.62811e-02    2.39865e-02    2.07934e-02
-168 ||    1.28205e-02    1.44017e-02    1.41889e-02    1.51463e-02    1.63868e-02    1.84042e-02    1.81846e-02    1.70854e-02    1.54676e-02    1.39895e-02    1.39028e-02    1.41363e-02    1.32986e-02    1.34088e-02    1.32719e-02    1.21138e-02    1.17789e-02    1.20804e-02    1.25146e-02    1.31036e-02    1.37849e-02    1.47972e-02    1.60284e-02    1.67293e-02    1.70432e-02    1.71972e-02    1.73935e-02    1.76600e-02    1.78988e-02    1.83740e-02    1.90869e-02    1.99019e-02    2.07034e-02    2.12228e-02    2.16334e-02    2.20389e-02    2.24656e-02    2.29430e-02    2.31825e-02    2.36258e-02    2.44936e-02    2.54152e-02    2.63661e-02    2.71545e-02    2.71052e-02    2.62923e-02    2.41106e-02    2.07780e-02
-162 ||    1.28032e-02    1.42263e-02    1.42655e-02    1.54086e-02    1.69267e-02    1.87223e-02    1.92434e-02    1.79132e-02    1.46753e-02    1.32546e-02    1.35711e-02    1.32454e-02    1.31815e-02    1.31032e-02    1.20560e-02    1.17564e-02    1.19195e-02    1.24427e-02    1.33829e-02    1.40499e-02    1.44515e-02    1.51443e-02    1.58018e-02    1.60892e-02    1.62360e-02    1.66419e-02    1.71431e-02    1.76281e-02    1.80211e-02    1.84739e-02    1.90453e-02    1.96989e-02    2.04586e-02    2.09652e-02    2.13976e-02    2.17948e-02    2.22345e-02    2.26642e-02    2.28936e-02    2.34135e-02    2.43023e-02    2.53188e-02    2.63472e-02    2.71854e-02    2.71457e-02    2.63784e-02    2.39995e-02    2.07627e-02
-157 ||    1.27858e-02    1.41776e-02    1.43445e-02    1.55347e-02    1.71901e-02    1.77510e-02    1.90985e-02    1.83594e-02    1.50721e-02    1.34815e-02    1.32588e-02    1.25307e-02    1.28137e-02    1.37007e-02    1.23746e-02    1.21779e-02    1.23712e-02    1.28118e-02    1.32557e-02    1.34524e-02    1.39633e-02    1.45797e-02    1.47799e-02    1.46862e-02    1.53448e-02    1.64236e-02    1.71775e-02    1.76915e-02    1.80822e-02    1.85051e-02    1.89826e-02    1.95981e-02    2.03355e-02    2.09084e-02    2.12755e-02    2.17024e-02    2.21076e-02    2.23572e-02    2.26160e-02    2.31760e-02    2.41110e-02    2.51984e-02    2.63520e-02    2.73168e-02    2.73236e-02    2.64794e-02    2.39665e-02    2.07474e-02
-151 ||    1.27685e-02    1.41164e-02    1.44106e-02    1.56704e-02    1.67004e-02    1.61361e-02    1.79414e-02    1.86027e-02    1.58067e-02    1.34731e-02    1.33812e-02    1.26220e-02    1.24796e-02    1.27467e-02    1.31870e-02    1.32493e-02    1.31845e-02    1.32329e-02    1.34337e-02    1.35777e-02    1.39120e-02    1.43494e-02    1.53861e-02    1.65977e-02    1.70779e-02    1.74295e-02    1.76494e-02    1.77803e-02    1.79653e-02    1.82107e-02    1.87410e-02    1.95593e-02    2.05047e-02    2.12118e-02    2.15708e-02    2.17270e-02    2.19142e-02    2.20775e-02    2.24345e-02    2.29858e-02    2.39485e-02    2.51304e-02    2.63415e-02    2.73186e-02    2.73416e-02    2.65760e-02    2.36582e-02    2.07321e-02
-145 ||    1.27555e-02    1.40574e-02    1.44479e-02    1.58477e-02    1.68386e-02    1.64313e-02    1.64838e-02    1.83048e-02    1.62857e-02    1.40689e-02    1.32222e-02    1.23540e-02    1.23947e-02    1.26117e-02    1.31471e-02    1.30861e-02    1.29297e-02    1.28399e-02    1.28920e-02    1.30479e-02    1.32425e-02    1.35599e-02    1.43827e-02    1.52357e-02    1.55859e-02    1.60493e-02    1.66960e-02    1.66565e-02    1.61018e-02    1.61090e-02    1.66737e-02    1.78895e-02    1.95886e-02    2.07754e-02    2.12948e-02    2.13059e-02    2.13487e-02    2.15791e-02    2.21219e-02    2.26951e-02    2.36923e-02    2.49453e-02    2.62462e-02    2.71029e-02    2.73012e-02    2.66583e-02    2.35234e-02    2.07252e-02
-140 ||    1.27440e-02    1.40166e-02    1.45536e-02    1.57436e-02    1.67034e-02    1.67420e-02    1.61410e-02    1.73447e-02    1.67173e-02    1.39106e-02    1.31286e-02    1.23741e-02    1.24796e-02    1.24219e-02    1.27910e-02    1.26582e-02    1.24991e-02    1.23517e-02    1.22846e-02    1.21475e-02    1.21438e-02    1.23373e-02    1.29080e-02    1.37808e-02    1.45491e-02    1.49599e-02    1.54217e-02    1.43462e-02    1.24005e-02    1.33569e-02    1.53245e-02    1.63975e-02    1.72257e-02    1.78654e-02    1.92123e-02    1.97683e-02    2.01491e-02    2.07233e-02    2.15032e-02    2.22864e-02    2.33658e-02    2.46992e-02    2.60506e-02    2.70007e-02    2.72291e-02    2.67163e-02    2.34160e-02    2.07212e-02
