##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 21.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:48:00.612132
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.28136e-02    1.43546e-02    1.42070e-02    1.51716e-02    1.60168e-02    1.70144e-02    1.65413e-02    1.60707e-02    1.53418e-02    1.32224e-02    1.24367e-02    1.16497e-02    1.15315e-02    1.18395e-02    1.18294e-02    1.14454e-02    1.12135e-02    1.10334e-02    1.08958e-02    1.09946e-02    1.21099e-02    1.30915e-02    1.34675e-02    1.41144e-02    1.49053e-02    1.54733e-02    1.57773e-02    1.61184e-02    1.64383e-02    1.68218e-02    1.72797e-02    1.78257e-02    1.83365e-02    1.88108e-02    1.93953e-02    2.00576e-02    2.07173e-02    2.13702e-02    2.20170e-02    2.24890e-02    2.33972e-02    2.43765e-02    2.54099e-02    2.62634e-02    2.67480e-02    2.60110e-02    2.45571e-02    2.06906e-02
-174 ||    1.28173e-02    1.44595e-02    1.43755e-02    1.53198e-02    1.61986e-02    1.74980e-02    1.65509e-02    1.58406e-02    1.43391e-02    1.30629e-02    1.22975e-02    1.16712e-02    1.16190e-02    1.18632e-02    1.14861e-02    1.09323e-02    1.06026e-02    1.07237e-02    1.07605e-02    1.08395e-02    1.18833e-02    1.33102e-02    1.38015e-02    1.43349e-02    1.50612e-02    1.55750e-02    1.59305e-02    1.62821e-02    1.66817e-02    1.70996e-02    1.75005e-02    1.79580e-02    1.83472e-02    1.87064e-02    1.93354e-02    1.99842e-02    2.06062e-02    2.12627e-02    2.18661e-02    2.23859e-02    2.32596e-02    2.43976e-02    2.55189e-02    2.62433e-02    2.66499e-02    2.60448e-02    2.38550e-02    2.07290e-02
-168 ||    1.28210e-02    1.45979e-02    1.44214e-02    1.53449e-02    1.63506e-02    1.81957e-02    1.79267e-02    1.66580e-02    1.45894e-02    1.26958e-02    1.25403e-02    1.25188e-02    1.16883e-02    1.16581e-02    1.14168e-02    1.05786e-02    1.04145e-02    1.06634e-02    1.10206e-02    1.15217e-02    1.21801e-02    1.31517e-02    1.42154e-02    1.48334e-02    1.52743e-02    1.57009e-02    1.61114e-02    1.64725e-02    1.67823e-02    1.72351e-02    1.76900e-02    1.80805e-02    1.84980e-02    1.88246e-02    1.92836e-02    1.98758e-02    2.05081e-02    2.11368e-02    2.15508e-02    2.22610e-02    2.32485e-02    2.43335e-02    2.54720e-02    2.64993e-02    2.66981e-02    2.61001e-02    2.40292e-02    2.07674e-02
-162 ||    1.28144e-02    1.44856e-02    1.45898e-02    1.56860e-02    1.68572e-02    1.85926e-02    1.89343e-02    1.72630e-02    1.38244e-02    1.21680e-02    1.22852e-02    1.17351e-02    1.16487e-02    1.14946e-02    1.05806e-02    1.04719e-02    1.06275e-02    1.09625e-02    1.16197e-02    1.21466e-02    1.26040e-02    1.33033e-02    1.39439e-02    1.43536e-02    1.47667e-02    1.53979e-02    1.60232e-02    1.65532e-02    1.69376e-02    1.73077e-02    1.76678e-02    1.80024e-02    1.83696e-02    1.86966e-02    1.91574e-02    1.97376e-02    2.03670e-02    2.09361e-02    2.13670e-02    2.20816e-02    2.30836e-02    2.42679e-02    2.55194e-02    2.65724e-02    2.67663e-02    2.62182e-02    2.39680e-02    2.08010e-02
-157 ||    1.27910e-02    1.44271e-02    1.46894e-02    1.57976e-02    1.71292e-02    1.75022e-02    1.87943e-02    1.78870e-02    1.41380e-02    1.23976e-02    1.20346e-02    1.12543e-02    1.13952e-02    1.19025e-02    1.08882e-02    1.07753e-02    1.08703e-02    1.11226e-02    1.14290e-02    1.16836e-02    1.22593e-02    1.28883e-02    1.32047e-02    1.33860e-02    1.41587e-02    1.51712e-02    1.58961e-02    1.64313e-02    1.68058e-02    1.71567e-02    1.75204e-02    1.78912e-02    1.83159e-02    1.86803e-02    1.90649e-02    1.96321e-02    2.02070e-02    2.06201e-02    2.10756e-02    2.17970e-02    2.28594e-02    2.41343e-02    2.55388e-02    2.67315e-02    2.69477e-02    2.63329e-02    2.39639e-02    2.08264e-02
-151 ||    1.27676e-02    1.43853e-02    1.47624e-02    1.58755e-02    1.66082e-02    1.59571e-02    1.76536e-02    1.79813e-02    1.48707e-02    1.23422e-02    1.21314e-02    1.13463e-02    1.11153e-02    1.11215e-02    1.13937e-02    1.13339e-02    1.12125e-02    1.12115e-02    1.13872e-02    1.16382e-02    1.21197e-02    1.26874e-02    1.36119e-02    1.46324e-02    1.51864e-02    1.55897e-02    1.58869e-02    1.61207e-02    1.63555e-02    1.66035e-02    1.70314e-02    1.76229e-02    1.82116e-02    1.86964e-02    1.91116e-02    1.94992e-02    1.99029e-02    2.02478e-02    2.07917e-02    2.15120e-02    2.26184e-02    2.40210e-02    2.55158e-02    2.67390e-02    2.69849e-02    2.64453e-02    2.36899e-02    2.08519e-02
-145 ||    1.27441e-02    1.43188e-02    1.48108e-02    1.60810e-02    1.68301e-02    1.63400e-02    1.63156e-02    1.77790e-02    1.53944e-02    1.29092e-02    1.20395e-02    1.12323e-02    1.11958e-02    1.11631e-02    1.13502e-02    1.11248e-02    1.09678e-02    1.09313e-02    1.10566e-02    1.13663e-02    1.17604e-02    1.22289e-02    1.30080e-02    1.37708e-02    1.41576e-02    1.45836e-02    1.50965e-02    1.50109e-02    1.46736e-02    1.48878e-02    1.54256e-02    1.63124e-02    1.75076e-02    1.82797e-02    1.87569e-02    1.90174e-02    1.93491e-02    1.97724e-02    2.04788e-02    2.12495e-02    2.24018e-02    2.38611e-02    2.54469e-02    2.65424e-02    2.70155e-02    2.65590e-02    2.35720e-02    2.08774e-02
-140 ||    1.27207e-02    1.42807e-02    1.49258e-02    1.59496e-02    1.66814e-02    1.66684e-02    1.61174e-02    1.70147e-02    1.58079e-02    1.27410e-02    1.20767e-02    1.14084e-02    1.13837e-02    1.10982e-02    1.11309e-02    1.08743e-02    1.07393e-02    1.06687e-02    1.07371e-02    1.08898e-02    1.11536e-02    1.14659e-02    1.20323e-02    1.27938e-02    1.33665e-02    1.36369e-02    1.37496e-02    1.27683e-02    1.13544e-02    1.27168e-02    1.49515e-02    1.57849e-02    1.60572e-02    1.62772e-02    1.73786e-02    1.79894e-02    1.85279e-02    1.92072e-02    2.00611e-02    2.09904e-02    2.21983e-02    2.37086e-02    2.53148e-02    2.65058e-02    2.69568e-02    2.66465e-02    2.34774e-02    2.09028e-02
