##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 9.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:51:18.765270
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.44377e-02    1.25584e-02    1.17364e-02    1.19336e-02    1.21312e-02    1.24780e-02    1.20693e-02    1.17240e-02    1.20514e-02    1.19042e-02    1.16678e-02    1.11613e-02    1.13912e-02    1.23244e-02    1.31297e-02    1.33550e-02    1.35092e-02    1.35398e-02    1.35228e-02    1.38118e-02    1.55839e-02    1.70202e-02    1.74616e-02    1.82619e-02    1.92547e-02    1.99354e-02    2.02520e-02    2.06811e-02    2.11711e-02    2.19286e-02    2.29550e-02    2.42269e-02    2.56600e-02    2.70862e-02    2.85157e-02    2.99824e-02    3.13559e-02    3.25855e-02    3.36718e-02    3.34623e-02    3.40471e-02    3.45207e-02    3.49857e-02    3.53786e-02    3.51589e-02    3.29270e-02    3.04119e-02    2.54292e-02
-174 ||    1.44224e-02    1.25918e-02    1.18514e-02    1.20215e-02    1.23334e-02    1.27068e-02    1.21069e-02    1.16004e-02    1.16033e-02    1.18721e-02    1.15275e-02    1.11394e-02    1.14830e-02    1.23685e-02    1.26650e-02    1.26533e-02    1.26342e-02    1.30573e-02    1.32658e-02    1.34984e-02    1.51301e-02    1.72555e-02    1.79101e-02    1.85889e-02    1.94813e-02    2.00119e-02    2.03024e-02    2.06877e-02    2.12731e-02    2.20608e-02    2.30266e-02    2.41833e-02    2.53425e-02    2.65650e-02    2.81273e-02    2.95874e-02    3.08939e-02    3.21680e-02    3.32166e-02    3.32027e-02    3.38063e-02    3.45738e-02    3.50732e-02    3.53600e-02    3.48857e-02    3.29340e-02    2.94440e-02    2.54252e-02
-168 ||    1.44073e-02    1.27728e-02    1.19238e-02    1.21638e-02    1.24797e-02    1.31023e-02    1.27335e-02    1.20027e-02    1.16111e-02    1.14599e-02    1.16539e-02    1.19864e-02    1.15418e-02    1.20880e-02    1.25045e-02    1.18911e-02    1.20067e-02    1.27195e-02    1.35469e-02    1.45520e-02    1.56249e-02    1.69666e-02    1.85304e-02    1.94742e-02    1.99335e-02    2.01793e-02    2.04609e-02    2.08541e-02    2.13258e-02    2.21438e-02    2.31149e-02    2.41244e-02    2.52369e-02    2.63743e-02    2.76771e-02    2.90675e-02    3.03938e-02    3.15910e-02    3.19181e-02    3.27411e-02    3.37007e-02    3.44008e-02    3.49052e-02    3.54308e-02    3.48740e-02    3.29616e-02    2.96216e-02    2.54212e-02
-162 ||    1.43923e-02    1.26696e-02    1.21015e-02    1.24159e-02    1.29361e-02    1.33093e-02    1.31479e-02    1.23912e-02    1.12724e-02    1.09575e-02    1.13552e-02    1.12047e-02    1.13795e-02    1.16579e-02    1.12121e-02    1.13650e-02    1.19699e-02    1.30185e-02    1.45308e-02    1.56195e-02    1.63014e-02    1.72752e-02    1.81877e-02    1.86724e-02    1.89802e-02    1.95989e-02    2.03234e-02    2.10344e-02    2.16511e-02    2.23283e-02    2.30897e-02    2.39473e-02    2.49451e-02    2.60371e-02    2.72680e-02    2.85803e-02    2.98718e-02    3.09613e-02    3.13275e-02    3.23193e-02    3.33389e-02    3.41729e-02    3.48336e-02    3.54607e-02    3.49086e-02    3.30813e-02    2.94891e-02    2.54147e-02
-157 ||    1.43776e-02    1.26267e-02    1.22380e-02    1.25717e-02    1.31976e-02    1.31875e-02    1.29408e-02    1.25050e-02    1.13748e-02    1.10092e-02    1.10141e-02    1.05439e-02    1.09717e-02    1.19298e-02    1.11208e-02    1.14179e-02    1.21583e-02    1.32370e-02    1.41787e-02    1.46693e-02    1.54799e-02    1.63692e-02    1.67769e-02    1.68596e-02    1.78009e-02    1.91843e-02    2.01851e-02    2.10302e-02    2.17230e-02    2.23239e-02    2.29477e-02    2.37503e-02    2.47572e-02    2.58044e-02    2.68904e-02    2.81250e-02    2.92172e-02    2.97668e-02    3.05044e-02    3.16684e-02    3.28386e-02    3.38266e-02    3.46644e-02    3.54583e-02    3.50459e-02    3.31942e-02    2.94396e-02    2.54042e-02
-151 ||    1.43629e-02    1.26595e-02    1.23703e-02    1.27372e-02    1.30244e-02    1.25307e-02    1.23289e-02    1.24729e-02    1.15560e-02    1.08959e-02    1.10207e-02    1.05117e-02    1.05233e-02    1.09514e-02    1.16448e-02    1.22351e-02    1.28405e-02    1.35088e-02    1.40944e-02    1.44979e-02    1.51245e-02    1.58778e-02    1.72568e-02    1.88059e-02    1.95253e-02    2.00218e-02    2.02522e-02    2.06743e-02    2.12822e-02    2.16440e-02    2.21691e-02    2.30802e-02    2.42546e-02    2.52768e-02    2.62874e-02    2.72628e-02    2.81034e-02    2.85891e-02    2.96260e-02    3.09236e-02    3.22938e-02    3.35442e-02    3.45395e-02    3.53586e-02    3.49924e-02    3.33008e-02    2.90383e-02    2.53937e-02
-145 ||    1.43482e-02    1.26272e-02    1.24677e-02    1.30051e-02    1.32268e-02    1.19834e-02    1.16672e-02    1.22416e-02    1.16467e-02    1.12649e-02    1.08758e-02    1.03222e-02    1.04941e-02    1.09167e-02    1.17697e-02    1.22666e-02    1.27488e-02    1.31888e-02    1.35586e-02    1.39659e-02    1.44338e-02    1.50225e-02    1.60858e-02    1.71286e-02    1.76289e-02    1.82218e-02    1.89009e-02    1.91115e-02    1.88581e-02    1.88371e-02    1.92722e-02    2.04881e-02    2.25100e-02    2.39635e-02    2.50108e-02    2.57008e-02    2.64154e-02    2.71244e-02    2.85690e-02    3.01095e-02    3.17357e-02    3.32313e-02    3.44358e-02    3.51214e-02    3.47754e-02    3.33937e-02    2.88501e-02    2.53832e-02
-140 ||    1.43335e-02    1.26791e-02    1.26344e-02    1.30400e-02    1.32291e-02    1.21829e-02    1.14676e-02    1.17441e-02    1.15725e-02    1.11437e-02    1.08246e-02    1.04003e-02    1.06512e-02    1.09126e-02    1.17294e-02    1.22031e-02    1.25810e-02    1.28211e-02    1.30112e-02    1.31041e-02    1.33753e-02    1.37822e-02    1.45010e-02    1.55541e-02    1.64679e-02    1.69497e-02    1.73111e-02    1.63290e-02    1.44716e-02    1.57487e-02    1.81635e-02    1.91631e-02    1.96864e-02    2.01815e-02    2.20281e-02    2.32418e-02    2.43958e-02    2.56090e-02    2.73327e-02    2.92523e-02    3.11566e-02    3.29273e-02    3.42274e-02    3.50320e-02    3.48297e-02    3.34826e-02    2.86966e-02    2.53727e-02
