##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 11.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:51:49.411674
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.45011e-02    1.24145e-02    1.13813e-02    1.13423e-02    1.12995e-02    1.14951e-02    1.10520e-02    1.06778e-02    1.09020e-02    1.07138e-02    1.04500e-02    9.94960e-03    1.02031e-02    1.12163e-02    1.20667e-02    1.22549e-02    1.23632e-02    1.23461e-02    1.22970e-02    1.25304e-02    1.40948e-02    1.53307e-02    1.57921e-02    1.66685e-02    1.77312e-02    1.84939e-02    1.89141e-02    1.94322e-02    1.99813e-02    2.07808e-02    2.18317e-02    2.31219e-02    2.46034e-02    2.60479e-02    2.74445e-02    2.89075e-02    3.03090e-02    3.16308e-02    3.29444e-02    3.29146e-02    3.36185e-02    3.42017e-02    3.47542e-02    3.52099e-02    3.50390e-02    3.28547e-02    3.03789e-02    2.54289e-02
-174 ||    1.44922e-02    1.24630e-02    1.14938e-02    1.14308e-02    1.15083e-02    1.17081e-02    1.11083e-02    1.05967e-02    1.05214e-02    1.06891e-02    1.03174e-02    9.90723e-03    1.02556e-02    1.12076e-02    1.15797e-02    1.16067e-02    1.15451e-02    1.18747e-02    1.19931e-02    1.21579e-02    1.36629e-02    1.55644e-02    1.61796e-02    1.69413e-02    1.79327e-02    1.85788e-02    1.89832e-02    1.94704e-02    2.01472e-02    2.10160e-02    2.20439e-02    2.32314e-02    2.44102e-02    2.56249e-02    2.71416e-02    2.85813e-02    2.99035e-02    3.12779e-02    3.26224e-02    3.27066e-02    3.33896e-02    3.42400e-02    3.48337e-02    3.51896e-02    3.47681e-02    3.28623e-02    2.94166e-02    2.54330e-02
-168 ||    1.44834e-02    1.26361e-02    1.15745e-02    1.15670e-02    1.16486e-02    1.20554e-02    1.16588e-02    1.09597e-02    1.05404e-02    1.03210e-02    1.03816e-02    1.06272e-02    1.02713e-02    1.09065e-02    1.13821e-02    1.08170e-02    1.08793e-02    1.14841e-02    1.21649e-02    1.30403e-02    1.40336e-02    1.52588e-02    1.67533e-02    1.77989e-02    1.84046e-02    1.87791e-02    1.91569e-02    1.96480e-02    2.02530e-02    2.11867e-02    2.22392e-02    2.32926e-02    2.44094e-02    2.55243e-02    2.67412e-02    2.80395e-02    2.93400e-02    3.06553e-02    3.11982e-02    3.21393e-02    3.32525e-02    3.40374e-02    3.46272e-02    3.52356e-02    3.47453e-02    3.28851e-02    2.95961e-02    2.54372e-02
-162 ||    1.44721e-02    1.25457e-02    1.17577e-02    1.18324e-02    1.21232e-02    1.22996e-02    1.20648e-02    1.13484e-02    1.02620e-02    9.87697e-03    1.01364e-02    9.96472e-03    1.01034e-02    1.04321e-02    1.01193e-02    1.02429e-02    1.07738e-02    1.17133e-02    1.30713e-02    1.39869e-02    1.45341e-02    1.54451e-02    1.64189e-02    1.70687e-02    1.75099e-02    1.82083e-02    1.89880e-02    1.97707e-02    2.05147e-02    2.13284e-02    2.22043e-02    2.31344e-02    2.41559e-02    2.52531e-02    2.64072e-02    2.76096e-02    2.88447e-02    3.00473e-02    3.05237e-02    3.16765e-02    3.29140e-02    3.38485e-02    3.45813e-02    3.52834e-02    3.47975e-02    3.30190e-02    2.94760e-02    2.54382e-02
-157 ||    1.44568e-02    1.25157e-02    1.19159e-02    1.20241e-02    1.24626e-02    1.23199e-02    1.19212e-02    1.14723e-02    1.03672e-02    9.94915e-03    9.87869e-03    9.39358e-03    9.75248e-03    1.06483e-02    9.93690e-03    1.02070e-02    1.08745e-02    1.18445e-02    1.26776e-02    1.30688e-02    1.37851e-02    1.46605e-02    1.51368e-02    1.53428e-02    1.63507e-02    1.77833e-02    1.88267e-02    1.97008e-02    2.04971e-02    2.12420e-02    2.19711e-02    2.28371e-02    2.38898e-02    2.49861e-02    2.60798e-02    2.72874e-02    2.83832e-02    2.89923e-02    2.97825e-02    3.11104e-02    3.24926e-02    3.36094e-02    3.45228e-02    3.53693e-02    3.50014e-02    3.31776e-02    2.94515e-02    2.54342e-02
-151 ||    1.44415e-02    1.25692e-02    1.20764e-02    1.22133e-02    1.23506e-02    1.17999e-02    1.13747e-02    1.14388e-02    1.05457e-02    9.86913e-03    9.89233e-03    9.34364e-03    9.29310e-03    9.69385e-03    1.03246e-02    1.09042e-02    1.14827e-02    1.21009e-02    1.25995e-02    1.28901e-02    1.34523e-02    1.42326e-02    1.56328e-02    1.71937e-02    1.79860e-02    1.85877e-02    1.89166e-02    1.93909e-02    2.00918e-02    2.05801e-02    2.12030e-02    2.21636e-02    2.33959e-02    2.44793e-02    2.55320e-02    2.65562e-02    2.74315e-02    2.79350e-02    2.89969e-02    3.04171e-02    3.19639e-02    3.33490e-02    3.44384e-02    3.53197e-02    3.49939e-02    3.33210e-02    2.90715e-02    2.54302e-02
-145 ||    1.44262e-02    1.25521e-02    1.21741e-02    1.25275e-02    1.26271e-02    1.12434e-02    1.07726e-02    1.12156e-02    1.06244e-02    1.02014e-02    9.76565e-03    9.16728e-03    9.24215e-03    9.62462e-03    1.04389e-02    1.09607e-02    1.14326e-02    1.18006e-02    1.20696e-02    1.23566e-02    1.27775e-02    1.33892e-02    1.44774e-02    1.55467e-02    1.61446e-02    1.68779e-02    1.76377e-02    1.79475e-02    1.78536e-02    1.79195e-02    1.83093e-02    1.95057e-02    2.16567e-02    2.33024e-02    2.44076e-02    2.51206e-02    2.58448e-02    2.65467e-02    2.80141e-02    2.96243e-02    3.13802e-02    3.30020e-02    3.43200e-02    3.50912e-02    3.47976e-02    3.34385e-02    2.89003e-02    2.54262e-02
-140 ||    1.44111e-02    1.26150e-02    1.23535e-02    1.25760e-02    1.26603e-02    1.14397e-02    1.05885e-02    1.07654e-02    1.05425e-02    1.00740e-02    9.67858e-03    9.19935e-03    9.34792e-03    9.61648e-03    1.04518e-02    1.09702e-02    1.13133e-02    1.14642e-02    1.15292e-02    1.15078e-02    1.17354e-02    1.21514e-02    1.28960e-02    1.39430e-02    1.49548e-02    1.56075e-02    1.60209e-02    1.54030e-02    1.40190e-02    1.52537e-02    1.73100e-02    1.82203e-02    1.88257e-02    1.94449e-02    2.13223e-02    2.25639e-02    2.37338e-02    2.49468e-02    2.67097e-02    2.86941e-02    3.07193e-02    3.26214e-02    3.40587e-02    3.49758e-02    3.48486e-02    3.35382e-02    2.87592e-02    2.54222e-02
