##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 3.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:49:43.942908
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.44035e-02    1.28504e-02    1.22614e-02    1.27357e-02    1.31641e-02    1.36789e-02    1.32793e-02    1.28552e-02    1.30526e-02    1.27808e-02    1.24317e-02    1.17799e-02    1.17711e-02    1.23783e-02    1.28887e-02    1.29517e-02    1.30162e-02    1.30397e-02    1.31049e-02    1.35366e-02    1.53163e-02    1.66676e-02    1.70730e-02    1.78448e-02    1.86907e-02    1.91653e-02    1.93026e-02    1.95742e-02    1.99323e-02    2.05080e-02    2.13282e-02    2.24725e-02    2.38906e-02    2.53815e-02    2.68907e-02    2.84192e-02    2.98545e-02    3.12046e-02    3.24884e-02    3.24485e-02    3.31556e-02    3.38073e-02    3.44155e-02    3.49150e-02    3.47928e-02    3.26609e-02    3.02548e-02    2.53317e-02
-174 ||    1.44314e-02    1.29041e-02    1.24230e-02    1.28285e-02    1.33471e-02    1.38995e-02    1.32550e-02    1.26921e-02    1.26074e-02    1.27557e-02    1.22811e-02    1.17226e-02    1.18392e-02    1.24444e-02    1.25325e-02    1.23677e-02    1.22431e-02    1.25668e-02    1.27804e-02    1.31441e-02    1.48198e-02    1.68752e-02    1.74659e-02    1.80586e-02    1.88183e-02    1.92002e-02    1.93874e-02    1.96442e-02    2.00637e-02    2.06671e-02    2.14508e-02    2.24679e-02    2.35837e-02    2.48537e-02    2.65072e-02    2.80787e-02    2.94728e-02    3.08905e-02    3.22013e-02    3.22301e-02    3.29248e-02    3.38598e-02    3.45109e-02    3.49077e-02    3.45218e-02    3.26676e-02    2.92831e-02    2.53337e-02
-168 ||    1.44592e-02    1.30872e-02    1.25044e-02    1.29742e-02    1.35305e-02    1.42963e-02    1.38733e-02    1.30710e-02    1.26264e-02    1.23686e-02    1.23872e-02    1.24986e-02    1.18711e-02    1.21487e-02    1.23291e-02    1.16466e-02    1.16874e-02    1.23164e-02    1.30128e-02    1.39489e-02    1.50894e-02    1.65110e-02    1.79110e-02    1.86228e-02    1.89991e-02    1.92203e-02    1.94354e-02    1.97024e-02    2.00188e-02    2.06991e-02    2.15499e-02    2.24506e-02    2.35125e-02    2.46989e-02    2.60894e-02    2.75596e-02    2.89719e-02    3.03203e-02    3.08842e-02    3.17547e-02    3.28509e-02    3.37061e-02    3.43547e-02    3.49861e-02    3.45160e-02    3.26974e-02    2.94655e-02    2.53357e-02
-162 ||    1.44808e-02    1.29904e-02    1.27116e-02    1.32416e-02    1.40131e-02    1.44823e-02    1.42724e-02    1.34859e-02    1.23234e-02    1.19119e-02    1.21580e-02    1.18652e-02    1.17681e-02    1.17984e-02    1.12326e-02    1.12500e-02    1.17409e-02    1.26111e-02    1.38955e-02    1.49289e-02    1.56943e-02    1.66601e-02    1.74186e-02    1.78173e-02    1.81513e-02    1.86756e-02    1.92232e-02    1.97334e-02    2.01503e-02    2.07198e-02    2.14286e-02    2.22424e-02    2.32176e-02    2.43670e-02    2.56803e-02    2.70631e-02    2.84255e-02    2.96889e-02    3.02015e-02    3.13435e-02    3.25862e-02    3.35654e-02    3.43440e-02    3.50656e-02    3.45909e-02    3.28450e-02    2.93488e-02    2.53400e-02
-157 ||    1.44921e-02    1.29691e-02    1.28745e-02    1.33979e-02    1.42364e-02    1.42711e-02    1.40906e-02    1.35968e-02    1.24181e-02    1.19758e-02    1.18577e-02    1.12697e-02    1.14423e-02    1.21169e-02    1.12330e-02    1.14028e-02    1.19749e-02    1.28668e-02    1.37256e-02    1.43040e-02    1.51662e-02    1.59941e-02    1.62876e-02    1.63594e-02    1.72551e-02    1.84002e-02    1.91376e-02    1.97246e-02    2.01701e-02    2.06484e-02    2.12094e-02    2.19656e-02    2.29422e-02    2.40619e-02    2.52704e-02    2.66069e-02    2.77969e-02    2.84820e-02    2.93478e-02    3.07306e-02    3.21625e-02    3.33195e-02    3.42721e-02    3.51528e-02    3.48068e-02    3.30164e-02    2.93372e-02    2.53485e-02
-151 ||    1.45033e-02    1.30097e-02    1.30009e-02    1.35912e-02    1.40824e-02    1.36043e-02    1.35360e-02    1.35821e-02    1.25926e-02    1.18431e-02    1.18481e-02    1.12467e-02    1.10901e-02    1.12893e-02    1.17246e-02    1.21104e-02    1.25337e-02    1.31011e-02    1.36860e-02    1.41967e-02    1.49249e-02    1.57196e-02    1.70017e-02    1.82812e-02    1.87614e-02    1.90209e-02    1.92107e-02    1.94805e-02    1.97629e-02    1.99822e-02    2.04672e-02    2.13654e-02    2.25109e-02    2.36523e-02    2.48146e-02    2.59064e-02    2.68311e-02    2.73658e-02    2.84889e-02    2.99976e-02    3.16214e-02    3.30475e-02    3.41831e-02    3.51062e-02    3.48062e-02    3.31722e-02    2.89706e-02    2.53569e-02
-145 ||    1.45146e-02    1.29980e-02    1.31098e-02    1.38378e-02    1.42240e-02    1.31765e-02    1.29099e-02    1.33875e-02    1.26730e-02    1.21619e-02    1.16662e-02    1.10177e-02    1.10127e-02    1.12208e-02    1.18142e-02    1.20979e-02    1.24162e-02    1.27638e-02    1.31798e-02    1.37146e-02    1.42585e-02    1.48450e-02    1.58304e-02    1.67152e-02    1.70235e-02    1.74333e-02    1.79852e-02    1.80449e-02    1.76208e-02    1.75239e-02    1.78601e-02    1.89987e-02    2.10059e-02    2.27090e-02    2.38930e-02    2.46348e-02    2.53763e-02    2.60781e-02    2.75510e-02    2.92330e-02    3.10602e-02    3.27057e-02    3.40705e-02    3.48871e-02    3.46251e-02    3.33046e-02    2.88139e-02    2.53653e-02
-140 ||    1.45258e-02    1.31000e-02    1.33085e-02    1.39007e-02    1.42196e-02    1.34234e-02    1.27429e-02    1.29398e-02    1.26294e-02    1.20787e-02    1.16329e-02    1.10644e-02    1.11162e-02    1.11469e-02    1.16703e-02    1.19049e-02    1.21669e-02    1.23849e-02    1.26640e-02    1.29247e-02    1.32285e-02    1.36180e-02    1.43637e-02    1.53112e-02    1.59875e-02    1.63337e-02    1.65387e-02    1.53598e-02    1.34997e-02    1.47497e-02    1.69401e-02    1.79174e-02    1.85486e-02    1.92202e-02    2.10548e-02    2.23134e-02    2.34501e-02    2.46258e-02    2.63666e-02    2.84023e-02    3.04735e-02    3.23600e-02    3.38265e-02    3.47845e-02    3.46930e-02    3.34224e-02    2.86894e-02    2.53737e-02
