##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 15.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:53:08.627540
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.47517e-02    1.25754e-02    1.13430e-02    1.10912e-02    1.08513e-02    1.08223e-02    1.03174e-02    9.88077e-03    9.93872e-03    9.69987e-03    9.41100e-03    8.89129e-03    8.95118e-03    9.62314e-03    1.01981e-02    1.02641e-02    1.02943e-02    1.02716e-02    1.02732e-02    1.05081e-02    1.17132e-02    1.26716e-02    1.31995e-02    1.40817e-02    1.50645e-02    1.58352e-02    1.63805e-02    1.70329e-02    1.77512e-02    1.87038e-02    1.98704e-02    2.12691e-02    2.28561e-02    2.43925e-02    2.59072e-02    2.75662e-02    2.92119e-02    3.07906e-02    3.22923e-02    3.23195e-02    3.32217e-02    3.38657e-02    3.44551e-02    3.49502e-02    3.48132e-02    3.26653e-02    3.02106e-02    2.53099e-02
-174 ||    1.47494e-02    1.26124e-02    1.14617e-02    1.11687e-02    1.10584e-02    1.10059e-02    1.03554e-02    9.83903e-03    9.63633e-03    9.65529e-03    9.28413e-03    8.87369e-03    9.02881e-03    9.68482e-03    9.90491e-03    9.83254e-03    9.71330e-03    9.92788e-03    1.00008e-02    1.01217e-02    1.13408e-02    1.28232e-02    1.33862e-02    1.41721e-02    1.51520e-02    1.58673e-02    1.64190e-02    1.70756e-02    1.79355e-02    1.89686e-02    2.01242e-02    2.14006e-02    2.26665e-02    2.40152e-02    2.57022e-02    2.73601e-02    2.89277e-02    3.05600e-02    3.20982e-02    3.21580e-02    3.30206e-02    3.39061e-02    3.45165e-02    3.48977e-02    3.45046e-02    3.26343e-02    2.92217e-02    2.52744e-02
-168 ||    1.47471e-02    1.27547e-02    1.15477e-02    1.13132e-02    1.12100e-02    1.12867e-02    1.07797e-02    1.01361e-02    9.68275e-03    9.36698e-03    9.31265e-03    9.42835e-03    9.08193e-03    9.51771e-03    9.81070e-03    9.26005e-03    9.18135e-03    9.56436e-03    1.00143e-02    1.06539e-02    1.15107e-02    1.25823e-02    1.38469e-02    1.47900e-02    1.54452e-02    1.59406e-02    1.64625e-02    1.71392e-02    1.79611e-02    1.90851e-02    2.02983e-02    2.14785e-02    2.26905e-02    2.39374e-02    2.53575e-02    2.69184e-02    2.84913e-02    3.00146e-02    3.08078e-02    3.17883e-02    3.29866e-02    3.37496e-02    3.43346e-02    3.49420e-02    3.44624e-02    3.26282e-02    2.93657e-02    2.52388e-02
-162 ||    1.47298e-02    1.26206e-02    1.17210e-02    1.15236e-02    1.16406e-02    1.14442e-02    1.10057e-02    1.04195e-02    9.48207e-03    9.03870e-03    9.15188e-03    8.92647e-03    8.94779e-03    9.15653e-03    8.85967e-03    8.80300e-03    9.06981e-03    9.69046e-03    1.06491e-02    1.13682e-02    1.19016e-02    1.27677e-02    1.37271e-02    1.43820e-02    1.48452e-02    1.55345e-02    1.63602e-02    1.72537e-02    1.81688e-02    1.91968e-02    2.02828e-02    2.13799e-02    2.25147e-02    2.37396e-02    2.50581e-02    2.65140e-02    2.80585e-02    2.95090e-02    3.01763e-02    3.14711e-02    3.27644e-02    3.36288e-02    3.43241e-02    3.50139e-02    3.45270e-02    3.27638e-02    2.92383e-02    2.52310e-02
-157 ||    1.46878e-02    1.25722e-02    1.18142e-02    1.16999e-02    1.19234e-02    1.15000e-02    1.08345e-02    1.04567e-02    9.54392e-03    9.11237e-03    8.98426e-03    8.50046e-03    8.66382e-03    9.31012e-03    8.71839e-03    8.79189e-03    9.19082e-03    9.84968e-03    1.04794e-02    1.08213e-02    1.14455e-02    1.22463e-02    1.27281e-02    1.30190e-02    1.39823e-02    1.52796e-02    1.63491e-02    1.73553e-02    1.83293e-02    1.92970e-02    2.02457e-02    2.12771e-02    2.24208e-02    2.36007e-02    2.48260e-02    2.62412e-02    2.75799e-02    2.84560e-02    2.94554e-02    3.09636e-02    3.24003e-02    3.34227e-02    3.42952e-02    3.51367e-02    3.47711e-02    3.29603e-02    2.92537e-02    2.52693e-02
-151 ||    1.46457e-02    1.26051e-02    1.19167e-02    1.18499e-02    1.17431e-02    1.10465e-02    1.03881e-02    1.03769e-02    9.66463e-03    9.05203e-03    8.98815e-03    8.44801e-03    8.28998e-03    8.52344e-03    8.90301e-03    9.23926e-03    9.60697e-03    1.00606e-02    1.04587e-02    1.06962e-02    1.12203e-02    1.20019e-02    1.32406e-02    1.45695e-02    1.53615e-02    1.60065e-02    1.65369e-02    1.72216e-02    1.81228e-02    1.89140e-02    1.98019e-02    2.09080e-02    2.21791e-02    2.32563e-02    2.43724e-02    2.55915e-02    2.66770e-02    2.73970e-02    2.86910e-02    3.03182e-02    3.19310e-02    3.32111e-02    3.42595e-02    3.51329e-02    3.48073e-02    3.31447e-02    2.89152e-02    2.53077e-02
-145 ||    1.46037e-02    1.25608e-02    1.20288e-02    1.21082e-02    1.19596e-02    1.05524e-02    9.94175e-03    1.01672e-02    9.68046e-03    9.30020e-03    8.88388e-03    8.28236e-03    8.19374e-03    8.37542e-03    8.88792e-03    9.20697e-03    9.52586e-03    9.81595e-03    1.00330e-02    1.02650e-02    1.06866e-02    1.13439e-02    1.23793e-02    1.33415e-02    1.39013e-02    1.46376e-02    1.54959e-02    1.59468e-02    1.60621e-02    1.63701e-02    1.70267e-02    1.85820e-02    2.10123e-02    2.26237e-02    2.36042e-02    2.43778e-02    2.52450e-02    2.61089e-02    2.77926e-02    2.96116e-02    3.14421e-02    3.29500e-02    3.42110e-02    3.49620e-02    3.46645e-02    3.33085e-02    2.87873e-02    2.53461e-02
-140 ||    1.45617e-02    1.26119e-02    1.21743e-02    1.21288e-02    1.19520e-02    1.07584e-02    9.84855e-03    9.80423e-03    9.58545e-03    9.15490e-03    8.76896e-03    8.26875e-03    8.22651e-03    8.29723e-03    8.81102e-03    9.14219e-03    9.37970e-03    9.49168e-03    9.52931e-03    9.53380e-03    9.78953e-03    1.02590e-02    1.10479e-02    1.20143e-02    1.28866e-02    1.34924e-02    1.39443e-02    1.37648e-02    1.27585e-02    1.41441e-02    1.59828e-02    1.68829e-02    1.78176e-02    1.87953e-02    2.08303e-02    2.20956e-02    2.33352e-02    2.46715e-02    2.66448e-02    2.88292e-02    3.09048e-02    3.26908e-02    3.40454e-02    3.49244e-02    3.47781e-02    3.34585e-02    2.86892e-02    2.53845e-02
