##########################################################################################
### MCD_v6.1 with dust storm average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 13.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:52:19.885617
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.46352e-02    1.24462e-02    1.12536e-02    1.10399e-02    1.08340e-02    1.08957e-02    1.04286e-02    1.00143e-02    1.01353e-02    9.92095e-03    9.64246e-03    9.14220e-03    9.33761e-03    1.02400e-02    1.09734e-02    1.10777e-02    1.11314e-02    1.10953e-02    1.10547e-02    1.12586e-02    1.25846e-02    1.36240e-02    1.41130e-02    1.50088e-02    1.60477e-02    1.68334e-02    1.73381e-02    1.79451e-02    1.85862e-02    1.94679e-02    2.05912e-02    2.19585e-02    2.35410e-02    2.50648e-02    2.65115e-02    2.80545e-02    2.95502e-02    3.09831e-02    3.24251e-02    3.24570e-02    3.32923e-02    3.39396e-02    3.45301e-02    3.50164e-02    3.48684e-02    3.27100e-02    3.02473e-02    2.53173e-02
-174 ||    1.45932e-02    1.24518e-02    1.13262e-02    1.10927e-02    1.10168e-02    1.10773e-02    1.04648e-02    9.94966e-03    9.79580e-03    9.87699e-03    9.51596e-03    9.11789e-03    9.40666e-03    1.02713e-02    1.05993e-02    1.05762e-02    1.04675e-02    1.07175e-02    1.07827e-02    1.08898e-02    1.22208e-02    1.38593e-02    1.44219e-02    1.52029e-02    1.62054e-02    1.69017e-02    1.73923e-02    1.79764e-02    1.87632e-02    1.97388e-02    2.08597e-02    2.21219e-02    2.33829e-02    2.46999e-02    2.63159e-02    2.78525e-02    2.92530e-02    3.07257e-02    3.22249e-02    3.22859e-02    3.30922e-02    3.40135e-02    3.46503e-02    3.50307e-02    3.46311e-02    3.27529e-02    2.93251e-02    2.53557e-02
-168 ||    1.45512e-02    1.25680e-02    1.13718e-02    1.11953e-02    1.11324e-02    1.13753e-02    1.09393e-02    1.02719e-02    9.82577e-03    9.56075e-03    9.55597e-03    9.73438e-03    9.43923e-03    1.00393e-02    1.04435e-02    9.88163e-03    9.85355e-03    1.03162e-02    1.08404e-02    1.15722e-02    1.24835e-02    1.36036e-02    1.49593e-02    1.59510e-02    1.65895e-02    1.70308e-02    1.74795e-02    1.80708e-02    1.88121e-02    1.98776e-02    2.10497e-02    2.22023e-02    2.34031e-02    2.46322e-02    2.59842e-02    2.74203e-02    2.88269e-02    3.02101e-02    3.08838e-02    3.18128e-02    3.30149e-02    3.38740e-02    3.45112e-02    3.51362e-02    3.46571e-02    3.28185e-02    2.95413e-02    2.53940e-02
-162 ||    1.45215e-02    1.24434e-02    1.15366e-02    1.14234e-02    1.15834e-02    1.15835e-02    1.12610e-02    1.06287e-02    9.62060e-03    9.19851e-03    9.36789e-03    9.18136e-03    9.27128e-03    9.56496e-03    9.30150e-03    9.33049e-03    9.71467e-03    1.04744e-02    1.16076e-02    1.23952e-02    1.28987e-02    1.37567e-02    1.47046e-02    1.53570e-02    1.58148e-02    1.65036e-02    1.72982e-02    1.81363e-02    1.89928e-02    1.99604e-02    2.09900e-02    2.20447e-02    2.31555e-02    2.43647e-02    2.56319e-02    2.69713e-02    2.83573e-02    2.96865e-02    3.02225e-02    3.14283e-02    3.27657e-02    3.37498e-02    3.45142e-02    3.52330e-02    3.47514e-02    3.29848e-02    2.94474e-02    2.54196e-02
-157 ||    1.45124e-02    1.24296e-02    1.17003e-02    1.16276e-02    1.19465e-02    1.16540e-02    1.11177e-02    1.07215e-02    9.71762e-03    9.27969e-03    9.16805e-03    8.68825e-03    8.95160e-03    9.72043e-03    9.08746e-03    9.25731e-03    9.78431e-03    1.05796e-02    1.12903e-02    1.16249e-02    1.22628e-02    1.30886e-02    1.35606e-02    1.38102e-02    1.47968e-02    1.61608e-02    1.72109e-02    1.81401e-02    1.90488e-02    1.99591e-02    2.08428e-02    2.18221e-02    2.29488e-02    2.41230e-02    2.52961e-02    2.66053e-02    2.78266e-02    2.85734e-02    2.94438e-02    3.08911e-02    3.23860e-02    3.35205e-02    3.44501e-02    3.53162e-02    3.49585e-02    3.31426e-02    2.94262e-02    2.54237e-02
-151 ||    1.45034e-02    1.24991e-02    1.18620e-02    1.18198e-02    1.18274e-02    1.12135e-02    1.06324e-02    1.06594e-02    9.86621e-03    9.21070e-03    9.16900e-03    8.62007e-03    8.51349e-03    8.84138e-03    9.33455e-03    9.79918e-03    1.02760e-02    1.08092e-02    1.12346e-02    1.14541e-02    1.19627e-02    1.27440e-02    1.40738e-02    1.55166e-02    1.63072e-02    1.69454e-02    1.73799e-02    1.79456e-02    1.87679e-02    1.94525e-02    2.02516e-02    2.13110e-02    2.25922e-02    2.37013e-02    2.47873e-02    2.59072e-02    2.68792e-02    2.74684e-02    2.86271e-02    3.01973e-02    3.18660e-02    3.32610e-02    3.43618e-02    3.52589e-02    3.49454e-02    3.32827e-02    2.90489e-02    2.54279e-02
-145 ||    1.44944e-02    1.24941e-02    1.19734e-02    1.21449e-02    1.21173e-02    1.07115e-02    1.01179e-02    1.04359e-02    9.90076e-03    9.48948e-03    9.05774e-03    8.45127e-03    8.43150e-03    8.72182e-03    9.38817e-03    9.81989e-03    1.02140e-02    1.05256e-02    1.07305e-02    1.09421e-02    1.13328e-02    1.19634e-02    1.30258e-02    1.40368e-02    1.46305e-02    1.54047e-02    1.62216e-02    1.66143e-02    1.66841e-02    1.69014e-02    1.73880e-02    1.87121e-02    2.10528e-02    2.28134e-02    2.38963e-02    2.46307e-02    2.54004e-02    2.61388e-02    2.76812e-02    2.94219e-02    3.12926e-02    3.29200e-02    3.42452e-02    3.50225e-02    3.47410e-02    3.33951e-02    2.88804e-02    2.54320e-02
-140 ||    1.44856e-02    1.25785e-02    1.21573e-02    1.21870e-02    1.21417e-02    1.09287e-02    9.98752e-03    1.00331e-02    9.80737e-03    9.35331e-03    8.95125e-03    8.45643e-03    8.49867e-03    8.68720e-03    9.37735e-03    9.81289e-03    1.00827e-02    1.01730e-02    1.01700e-02    1.01148e-02    1.03305e-02    1.07630e-02    1.15377e-02    1.25435e-02    1.34848e-02    1.41413e-02    1.45758e-02    1.42853e-02    1.32270e-02    1.45545e-02    1.64214e-02    1.72762e-02    1.80605e-02    1.88946e-02    2.08758e-02    2.21734e-02    2.33911e-02    2.46385e-02    2.64635e-02    2.85369e-02    3.06504e-02    3.25525e-02    3.39874e-02    3.49019e-02    3.47829e-02    3.34882e-02    2.87401e-02    2.54361e-02
