##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 0.0deg. Altitude 50.0 m ALS. Local time 13.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:17:54.160238
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.29486e-02    1.37280e-02    1.32936e-02    1.38412e-02    1.43756e-02    1.48219e-02    1.36560e-02    1.30731e-02    1.34500e-02    1.31928e-02    1.28505e-02    1.19891e-02    1.19504e-02    1.25170e-02    1.27758e-02    1.24155e-02    1.21347e-02    1.18512e-02    1.15882e-02    1.15400e-02    1.27902e-02    1.38897e-02    1.42384e-02    1.48846e-02    1.57145e-02    1.62744e-02    1.64624e-02    1.66892e-02    1.68778e-02    1.72000e-02    1.76717e-02    1.83346e-02    1.91589e-02    1.98505e-02    2.04493e-02    2.12026e-02    2.19480e-02    2.27565e-02    2.42848e-02    2.51413e-02    2.68993e-02    2.89191e-02    2.97351e-02    3.04501e-02    3.03037e-02    2.83716e-02    2.61104e-02    2.17862e-02
-174 ||    1.29494e-02    1.37477e-02    1.33542e-02    1.38567e-02    1.44717e-02    1.51396e-02    1.36248e-02    1.27594e-02    1.28443e-02    1.32263e-02    1.26602e-02    1.19627e-02    1.20881e-02    1.26190e-02    1.23091e-02    1.16533e-02    1.11934e-02    1.13387e-02    1.13224e-02    1.12354e-02    1.23589e-02    1.39900e-02    1.45341e-02    1.51130e-02    1.59073e-02    1.63699e-02    1.65317e-02    1.67074e-02    1.70288e-02    1.74736e-02    1.79858e-02    1.85836e-02    1.91608e-02    1.97317e-02    2.05025e-02    2.12123e-02    2.18457e-02    2.26537e-02    2.41758e-02    2.50931e-02    2.67825e-02    2.89690e-02    2.98343e-02    3.03875e-02    3.00866e-02    2.83881e-02    2.53007e-02    2.17910e-02
-168 ||    1.29502e-02    1.38812e-02    1.33985e-02    1.39112e-02    1.45263e-02    1.57305e-02    1.46190e-02    1.32091e-02    1.27940e-02    1.27414e-02    1.29144e-02    1.31447e-02    1.22324e-02    1.23395e-02    1.21932e-02    1.09873e-02    1.06761e-02    1.10642e-02    1.15622e-02    1.21115e-02    1.27673e-02    1.37479e-02    1.50582e-02    1.59795e-02    1.64813e-02    1.66431e-02    1.67145e-02    1.68818e-02    1.71167e-02    1.76155e-02    1.81864e-02    1.86922e-02    1.92412e-02    1.98212e-02    2.04479e-02    2.10955e-02    2.17419e-02    2.24981e-02    2.34540e-02    2.47804e-02    2.67107e-02    2.88948e-02    2.97306e-02    3.03698e-02    3.00593e-02    2.84136e-02    2.54572e-02    2.17959e-02
-162 ||    1.29495e-02    1.37868e-02    1.34986e-02    1.41649e-02    1.49781e-02    1.59348e-02    1.55315e-02    1.38637e-02    1.23362e-02    1.21125e-02    1.26000e-02    1.22962e-02    1.21505e-02    1.19970e-02    1.08703e-02    1.05202e-02    1.07121e-02    1.13361e-02    1.23507e-02    1.29938e-02    1.33629e-02    1.41240e-02    1.49974e-02    1.54486e-02    1.56313e-02    1.60356e-02    1.65633e-02    1.70657e-02    1.74576e-02    1.78787e-02    1.83297e-02    1.87558e-02    1.92341e-02    1.98302e-02    2.04306e-02    2.09888e-02    2.16244e-02    2.23348e-02    2.31899e-02    2.45694e-02    2.65352e-02    2.87573e-02    2.97141e-02    3.04108e-02    3.00968e-02    2.85272e-02    2.53519e-02    2.17962e-02
-157 ||    1.29462e-02    1.37583e-02    1.36029e-02    1.43021e-02    1.51755e-02    1.50453e-02    1.53017e-02    1.42290e-02    1.24663e-02    1.21835e-02    1.22069e-02    1.14947e-02    1.17792e-02    1.25115e-02    1.10103e-02    1.08246e-02    1.10879e-02    1.16287e-02    1.20988e-02    1.22225e-02    1.27398e-02    1.34887e-02    1.38430e-02    1.38691e-02    1.46191e-02    1.57593e-02    1.66232e-02    1.72908e-02    1.77680e-02    1.81264e-02    1.83877e-02    1.86999e-02    1.91835e-02    1.97454e-02    2.03331e-02    2.09486e-02    2.15412e-02    2.21026e-02    2.28537e-02    2.43045e-02    2.63290e-02    2.87022e-02    2.96776e-02    3.04563e-02    3.02303e-02    2.86492e-02    2.53235e-02    2.17891e-02
-151 ||    1.29429e-02    1.37525e-02    1.36970e-02    1.44286e-02    1.47394e-02    1.37087e-02    1.44428e-02    1.43809e-02    1.27946e-02    1.20665e-02    1.22567e-02    1.14647e-02    1.12658e-02    1.14660e-02    1.17515e-02    1.17964e-02    1.17836e-02    1.19102e-02    1.21133e-02    1.21666e-02    1.25163e-02    1.31097e-02    1.42865e-02    1.56994e-02    1.64153e-02    1.68689e-02    1.71091e-02    1.73318e-02    1.77140e-02    1.79372e-02    1.81895e-02    1.86219e-02    1.92066e-02    1.96336e-02    2.00852e-02    2.06069e-02    2.10385e-02    2.14758e-02    2.22837e-02    2.38302e-02    2.60219e-02    2.85253e-02    2.96324e-02    3.04229e-02    3.02334e-02    2.87610e-02    2.49927e-02    2.17820e-02
-145 ||    1.29396e-02    1.37163e-02    1.37360e-02    1.46204e-02    1.48944e-02    1.38438e-02    1.34483e-02    1.41856e-02    1.30774e-02    1.25796e-02    1.20929e-02    1.12486e-02    1.12339e-02    1.14002e-02    1.18207e-02    1.16846e-02    1.15554e-02    1.15063e-02    1.15338e-02    1.16279e-02    1.19119e-02    1.23969e-02    1.33429e-02    1.43120e-02    1.47504e-02    1.52550e-02    1.58679e-02    1.59627e-02    1.56616e-02    1.55385e-02    1.56788e-02    1.64927e-02    1.80578e-02    1.91799e-02    1.97137e-02    1.99289e-02    2.01561e-02    2.05936e-02    2.15672e-02    2.33311e-02    2.57295e-02    2.82942e-02    2.95722e-02    3.02888e-02    3.01442e-02    2.88572e-02    2.48376e-02    2.17748e-02
-140 ||    1.29364e-02    1.36985e-02    1.38506e-02    1.45272e-02    1.47923e-02    1.40967e-02    1.30822e-02    1.34696e-02    1.31400e-02    1.25078e-02    1.20363e-02    1.13200e-02    1.13476e-02    1.12400e-02    1.15745e-02    1.14675e-02    1.13281e-02    1.11594e-02    1.10278e-02    1.08602e-02    1.09733e-02    1.12824e-02    1.19222e-02    1.28597e-02    1.37265e-02    1.41723e-02    1.42634e-02    1.35200e-02    1.20958e-02    1.31685e-02    1.48364e-02    1.55071e-02    1.59681e-02    1.63305e-02    1.75576e-02    1.82275e-02    1.88387e-02    1.96249e-02    2.07834e-02    2.27297e-02    2.53304e-02    2.80309e-02    2.94074e-02    3.02116e-02    3.01664e-02    2.89333e-02    2.47060e-02    2.17677e-02
