##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 0.0deg. Altitude 50.0 m ALS. Local time 10.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:16:52.537553
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.29335e-02    1.38705e-02    1.35615e-02    1.43012e-02    1.50312e-02    1.58580e-02    1.47583e-02    1.41274e-02    1.45893e-02    1.42785e-02    1.39105e-02    1.29097e-02    1.29511e-02    1.36922e-02    1.40424e-02    1.36419e-02    1.33716e-02    1.30601e-02    1.27265e-02    1.25824e-02    1.40349e-02    1.53296e-02    1.56588e-02    1.63624e-02    1.74357e-02    1.82163e-02    1.84214e-02    1.86345e-02    1.87430e-02    1.90199e-02    1.94676e-02    2.01637e-02    2.10705e-02    2.17366e-02    2.22996e-02    2.30690e-02    2.38048e-02    2.45459e-02    2.57177e-02    2.64316e-02    2.76985e-02    2.91725e-02    2.99106e-02    3.04727e-02    3.02589e-02    2.82833e-02    2.60335e-02    2.17614e-02
-174 ||    1.29302e-02    1.38776e-02    1.36044e-02    1.42995e-02    1.51142e-02    1.61390e-02    1.46333e-02    1.37281e-02    1.37991e-02    1.43291e-02    1.36495e-02    1.28508e-02    1.31086e-02    1.38250e-02    1.34506e-02    1.27066e-02    1.22431e-02    1.25337e-02    1.25162e-02    1.23273e-02    1.36216e-02    1.56774e-02    1.63117e-02    1.69166e-02    1.78841e-02    1.84595e-02    1.85815e-02    1.86769e-02    1.89818e-02    1.94460e-02    1.99697e-02    2.06214e-02    2.11867e-02    2.16668e-02    2.24289e-02    2.31289e-02    2.37303e-02    2.44603e-02    2.55990e-02    2.63814e-02    2.76186e-02    2.92673e-02    3.00178e-02    3.04275e-02    3.00338e-02    2.82943e-02    2.52246e-02    2.17626e-02
-168 ||    1.29270e-02    1.40148e-02    1.36418e-02    1.43411e-02    1.51460e-02    1.67882e-02    1.58284e-02    1.43389e-02    1.38412e-02    1.37501e-02    1.39934e-02    1.43190e-02    1.32752e-02    1.35016e-02    1.33803e-02    1.19374e-02    1.17111e-02    1.22397e-02    1.28127e-02    1.34594e-02    1.41842e-02    1.52760e-02    1.69340e-02    1.81978e-02    1.88577e-02    1.89273e-02    1.88903e-02    1.90114e-02    1.91234e-02    1.96449e-02    2.02879e-02    2.07961e-02    2.13516e-02    2.18891e-02    2.24559e-02    2.30674e-02    2.36883e-02    2.43858e-02    2.51518e-02    2.61815e-02    2.76254e-02    2.91953e-02    2.99061e-02    3.04447e-02    3.00138e-02    2.83181e-02    2.53801e-02    2.17637e-02
-162 ||    1.29237e-02    1.39084e-02    1.37390e-02    1.46061e-02    1.56927e-02    1.69603e-02    1.68494e-02    1.51160e-02    1.32590e-02    1.30009e-02    1.36477e-02    1.32889e-02    1.31875e-02    1.30315e-02    1.17350e-02    1.15295e-02    1.18507e-02    1.25797e-02    1.38298e-02    1.46112e-02    1.50163e-02    1.59938e-02    1.71079e-02    1.74745e-02    1.74453e-02    1.78872e-02    1.85895e-02    1.92106e-02    1.95938e-02    2.00197e-02    2.04443e-02    2.08034e-02    2.12705e-02    2.18537e-02    2.24255e-02    2.29751e-02    2.35998e-02    2.42391e-02    2.49391e-02    2.59999e-02    2.74594e-02    2.90838e-02    2.98953e-02    3.05023e-02    3.00621e-02    2.84352e-02    2.52727e-02    2.17648e-02
-157 ||    1.29204e-02    1.38729e-02    1.38509e-02    1.47431e-02    1.59203e-02    1.58406e-02    1.64778e-02    1.55093e-02    1.34045e-02    1.31031e-02    1.31456e-02    1.22993e-02    1.26789e-02    1.36161e-02    1.19086e-02    1.18769e-02    1.22399e-02    1.28799e-02    1.34071e-02    1.34528e-02    1.40447e-02    1.49201e-02    1.52359e-02    1.51084e-02    1.59587e-02    1.73340e-02    1.84635e-02    1.93651e-02    1.99005e-02    2.01940e-02    2.03089e-02    2.05487e-02    2.11099e-02    2.17079e-02    2.22643e-02    2.28810e-02    2.34539e-02    2.39397e-02    2.45625e-02    2.56750e-02    2.71988e-02    2.89771e-02    2.98571e-02    3.05669e-02    3.02173e-02    2.85686e-02    2.52517e-02    2.17659e-02
-151 ||    1.29172e-02    1.38603e-02    1.39403e-02    1.48800e-02    1.54345e-02    1.43602e-02    1.53742e-02    1.56437e-02    1.37621e-02    1.28911e-02    1.31945e-02    1.22947e-02    1.21104e-02    1.23843e-02    1.29485e-02    1.30798e-02    1.30693e-02    1.32015e-02    1.34604e-02    1.34921e-02    1.38880e-02    1.45037e-02    1.59000e-02    1.77479e-02    1.85288e-02    1.89551e-02    1.92838e-02    1.95529e-02    1.99134e-02    1.99052e-02    1.99409e-02    2.04446e-02    2.12602e-02    2.16686e-02    2.20946e-02    2.25482e-02    2.28758e-02    2.32244e-02    2.39567e-02    2.51588e-02    2.68466e-02    2.87870e-02    2.98087e-02    3.05364e-02    3.02306e-02    2.86915e-02    2.49318e-02    2.17670e-02
-145 ||    1.29128e-02    1.38213e-02    1.39755e-02    1.50882e-02    1.56618e-02    1.46959e-02    1.42324e-02    1.53557e-02    1.41122e-02    1.35244e-02    1.29880e-02    1.20589e-02    1.21634e-02    1.24074e-02    1.30358e-02    1.28634e-02    1.27216e-02    1.26930e-02    1.27735e-02    1.29154e-02    1.32191e-02    1.36812e-02    1.47845e-02    1.59902e-02    1.63458e-02    1.67913e-02    1.77686e-02    1.77934e-02    1.69232e-02    1.65010e-02    1.65815e-02    1.75177e-02    1.94651e-02    2.10974e-02    2.19585e-02    2.20113e-02    2.20059e-02    2.23200e-02    2.32446e-02    2.46383e-02    2.65116e-02    2.85456e-02    2.97381e-02    3.03867e-02    3.01151e-02    2.87917e-02    2.47848e-02    2.17658e-02
-140 ||    1.29080e-02    1.38080e-02    1.41036e-02    1.49758e-02    1.55394e-02    1.50548e-02    1.39569e-02    1.45263e-02    1.42380e-02    1.34552e-02    1.29636e-02    1.21801e-02    1.23577e-02    1.22386e-02    1.27252e-02    1.26039e-02    1.24948e-02    1.23693e-02    1.22771e-02    1.20479e-02    1.21753e-02    1.24622e-02    1.31061e-02    1.43753e-02    1.55672e-02    1.59916e-02    1.61093e-02    1.49309e-02    1.28090e-02    1.39298e-02    1.62207e-02    1.73282e-02    1.75033e-02    1.73623e-02    1.88276e-02    1.98016e-02    2.05476e-02    2.13568e-02    2.24753e-02    2.40645e-02    2.61325e-02    2.83030e-02    2.95756e-02    3.03066e-02    3.01512e-02    2.88721e-02    2.46584e-02    2.17639e-02
