##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 0.0deg. Altitude 50.0 m ALS. Local time 8.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:16:18.806306
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.29164e-02    1.39688e-02    1.37491e-02    1.46210e-02    1.55486e-02    1.66798e-02    1.57150e-02    1.49902e-02    1.55850e-02    1.52951e-02    1.50031e-02    1.39913e-02    1.40444e-02    1.49610e-02    1.53647e-02    1.49477e-02    1.46710e-02    1.43483e-02    1.39996e-02    1.37366e-02    1.54922e-02    1.74695e-02    1.79280e-02    1.87646e-02    2.01161e-02    2.10536e-02    2.11744e-02    2.13818e-02    2.14655e-02    2.17535e-02    2.22619e-02    2.31278e-02    2.38560e-02    2.39988e-02    2.43075e-02    2.48618e-02    2.53659e-02    2.58854e-02    2.67427e-02    2.72939e-02    2.83135e-02    2.94510e-02    3.00834e-02    3.04990e-02    3.02389e-02    2.82422e-02    2.60008e-02    2.17672e-02
-174 ||    1.29116e-02    1.39740e-02    1.37748e-02    1.46011e-02    1.56460e-02    1.69328e-02    1.54161e-02    1.45037e-02    1.45945e-02    1.52980e-02    1.45874e-02    1.37074e-02    1.40471e-02    1.49472e-02    1.45857e-02    1.38606e-02    1.33310e-02    1.36697e-02    1.36674e-02    1.34065e-02    1.49428e-02    1.77703e-02    1.85594e-02    1.91622e-02    2.03538e-02    2.10049e-02    2.09997e-02    2.10412e-02    2.14787e-02    2.20336e-02    2.25596e-02    2.32247e-02    2.35873e-02    2.36900e-02    2.42131e-02    2.47284e-02    2.51631e-02    2.57097e-02    2.65587e-02    2.71792e-02    2.81920e-02    2.95262e-02    3.01763e-02    3.04727e-02    3.00095e-02    2.82503e-02    2.51939e-02    2.17653e-02
-168 ||    1.29068e-02    1.41148e-02    1.38155e-02    1.46346e-02    1.56324e-02    1.76319e-02    1.67412e-02    1.51654e-02    1.46776e-02    1.45738e-02    1.48491e-02    1.52777e-02    1.41771e-02    1.45341e-02    1.45356e-02    1.29742e-02    1.27017e-02    1.32886e-02    1.39523e-02    1.48201e-02    1.57225e-02    1.71749e-02    1.94454e-02    2.10318e-02    2.17299e-02    2.16330e-02    2.15067e-02    2.15954e-02    2.16229e-02    2.22897e-02    2.30530e-02    2.34858e-02    2.38680e-02    2.39670e-02    2.41845e-02    2.45988e-02    2.50620e-02    2.56013e-02    2.61747e-02    2.69842e-02    2.81760e-02    2.94112e-02    3.00338e-02    3.05143e-02    2.99942e-02    2.82706e-02    2.53471e-02    2.17634e-02
-162 ||    1.29020e-02    1.39990e-02    1.39267e-02    1.49265e-02    1.62769e-02    1.78106e-02    1.78125e-02    1.60218e-02    1.40125e-02    1.36687e-02    1.45477e-02    1.42424e-02    1.41287e-02    1.40533e-02    1.27408e-02    1.26262e-02    1.30107e-02    1.38124e-02    1.52957e-02    1.63496e-02    1.71531e-02    1.86602e-02    1.99750e-02    2.01691e-02    2.01582e-02    2.08820e-02    2.17167e-02    2.22029e-02    2.24343e-02    2.29199e-02    2.33087e-02    2.35305e-02    2.38439e-02    2.39271e-02    2.41532e-02    2.45671e-02    2.50515e-02    2.54988e-02    2.59717e-02    2.68102e-02    2.80030e-02    2.93056e-02    3.00251e-02    3.05691e-02    3.00426e-02    2.83852e-02    2.52371e-02    2.17615e-02
-157 ||    1.28973e-02    1.39653e-02    1.40625e-02    1.50914e-02    1.65161e-02    1.66091e-02    1.75203e-02    1.65184e-02    1.42838e-02    1.38739e-02    1.40463e-02    1.32008e-02    1.35637e-02    1.47804e-02    1.30561e-02    1.30814e-02    1.35002e-02    1.42403e-02    1.48776e-02    1.50906e-02    1.60559e-02    1.73002e-02    1.71898e-02    1.63234e-02    1.74172e-02    1.93906e-02    2.11175e-02    2.24090e-02    2.29536e-02    2.32160e-02    2.32724e-02    2.34404e-02    2.39301e-02    2.41374e-02    2.42598e-02    2.46613e-02    2.50735e-02    2.53501e-02    2.57129e-02    2.65360e-02    2.77577e-02    2.91853e-02    2.99992e-02    3.06470e-02    3.02114e-02    2.85155e-02    2.52125e-02    2.17596e-02
-151 ||    1.28925e-02    1.39539e-02    1.41590e-02    1.52588e-02    1.59458e-02    1.48819e-02    1.63322e-02    1.67344e-02    1.47612e-02    1.36719e-02    1.41813e-02    1.33515e-02    1.31625e-02    1.34729e-02    1.42934e-02    1.44826e-02    1.44606e-02    1.46029e-02    1.50176e-02    1.53324e-02    1.60566e-02    1.67880e-02    1.83653e-02    2.06042e-02    2.13718e-02    2.17913e-02    2.23772e-02    2.27880e-02    2.29947e-02    2.26897e-02    2.26970e-02    2.35114e-02    2.44385e-02    2.46644e-02    2.48437e-02    2.48023e-02    2.47751e-02    2.48666e-02    2.53263e-02    2.61456e-02    2.74736e-02    2.90365e-02    2.99639e-02    3.06248e-02    3.02193e-02    2.86354e-02    2.48872e-02    2.17577e-02
-145 ||    1.28898e-02    1.39195e-02    1.41976e-02    1.54534e-02    1.62085e-02    1.54060e-02    1.49410e-02    1.63304e-02    1.50365e-02    1.43917e-02    1.38512e-02    1.28956e-02    1.31162e-02    1.34271e-02    1.42618e-02    1.41049e-02    1.39661e-02    1.39667e-02    1.42145e-02    1.46496e-02    1.50953e-02    1.54945e-02    1.68415e-02    1.84800e-02    1.84845e-02    1.87110e-02    2.03305e-02    2.01952e-02    1.84825e-02    1.77584e-02    1.80446e-02    1.95042e-02    2.19979e-02    2.38353e-02    2.46994e-02    2.42676e-02    2.38690e-02    2.39508e-02    2.46447e-02    2.56291e-02    2.71230e-02    2.87894e-02    2.98869e-02    3.04617e-02    3.00804e-02    2.87371e-02    2.47421e-02    2.17561e-02
-140 ||    1.28879e-02    1.39164e-02    1.43366e-02    1.53126e-02    1.60390e-02    1.57635e-02    1.46215e-02    1.53808e-02    1.51104e-02    1.42457e-02    1.37668e-02    1.29252e-02    1.32497e-02    1.31461e-02    1.37944e-02    1.36666e-02    1.36097e-02    1.35689e-02    1.37305e-02    1.37539e-02    1.40095e-02    1.42645e-02    1.48758e-02    1.65514e-02    1.79614e-02    1.83303e-02    1.86334e-02    1.67610e-02    1.36874e-02    1.49778e-02    1.82861e-02    2.01403e-02    1.98843e-02    1.89330e-02    2.07591e-02    2.19011e-02    2.24162e-02    2.29558e-02    2.38262e-02    2.50571e-02    2.67245e-02    2.85312e-02    2.97082e-02    3.03801e-02    3.01290e-02    2.88239e-02    2.46191e-02    2.17545e-02
