##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 0.0deg. Altitude 50.0 m ALS. Local time 21.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:20:23.597189
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.28865e-02    1.38687e-02    1.35944e-02    1.42502e-02    1.50358e-02    1.56941e-02    1.47699e-02    1.39973e-02    1.43199e-02    1.39959e-02    1.37207e-02    1.29666e-02    1.29103e-02    1.35132e-02    1.38329e-02    1.35563e-02    1.33042e-02    1.29910e-02    1.28312e-02    1.30441e-02    1.47695e-02    1.62599e-02    1.68793e-02    1.79540e-02    1.88273e-02    1.93546e-02    1.95537e-02    1.98941e-02    2.00603e-02    2.02816e-02    2.06344e-02    2.12793e-02    2.15420e-02    2.14886e-02    2.18434e-02    2.24158e-02    2.29866e-02    2.37680e-02    2.50533e-02    2.59863e-02    2.77939e-02    2.94385e-02    3.00901e-02    3.04739e-02    3.02714e-02    2.82932e-02    2.60412e-02    2.17618e-02
-174 ||    1.28895e-02    1.39099e-02    1.36595e-02    1.42790e-02    1.51771e-02    1.60210e-02    1.47037e-02    1.37835e-02    1.37050e-02    1.41142e-02    1.35656e-02    1.28819e-02    1.30772e-02    1.36380e-02    1.34275e-02    1.29469e-02    1.24600e-02    1.25059e-02    1.25284e-02    1.26657e-02    1.42896e-02    1.64887e-02    1.70891e-02    1.79169e-02    1.88924e-02    1.93903e-02    1.97074e-02    2.00453e-02    2.06327e-02    2.12171e-02    2.16752e-02    2.21086e-02    2.21061e-02    2.17758e-02    2.20270e-02    2.24952e-02    2.30199e-02    2.37494e-02    2.49041e-02    2.58647e-02    2.76273e-02    2.95057e-02    3.02135e-02    3.04853e-02    3.00712e-02    2.83149e-02    2.52366e-02    2.17671e-02
-168 ||    1.28926e-02    1.40241e-02    1.36998e-02    1.43222e-02    1.52252e-02    1.67041e-02    1.57370e-02    1.43682e-02    1.37462e-02    1.36269e-02    1.37657e-02    1.40317e-02    1.31989e-02    1.34136e-02    1.34249e-02    1.22812e-02    1.19706e-02    1.22743e-02    1.28163e-02    1.36275e-02    1.46421e-02    1.62538e-02    1.79829e-02    1.87548e-02    1.92479e-02    1.96353e-02    1.99878e-02    2.03972e-02    2.06569e-02    2.12818e-02    2.19610e-02    2.23341e-02    2.24761e-02    2.21256e-02    2.20897e-02    2.24376e-02    2.29781e-02    2.36764e-02    2.44532e-02    2.56663e-02    2.75919e-02    2.94152e-02    3.01112e-02    3.05748e-02    3.00760e-02    2.83504e-02    2.53985e-02    2.17724e-02
-162 ||    1.28954e-02    1.39211e-02    1.38000e-02    1.45846e-02    1.57324e-02    1.69970e-02    1.65073e-02    1.50643e-02    1.33259e-02    1.29135e-02    1.34440e-02    1.32485e-02    1.31353e-02    1.30116e-02    1.21887e-02    1.19342e-02    1.20694e-02    1.26351e-02    1.37733e-02    1.47362e-02    1.55511e-02    1.67834e-02    1.79139e-02    1.85198e-02    1.88382e-02    1.93375e-02    1.98561e-02    2.05096e-02    2.11378e-02    2.16123e-02    2.20811e-02    2.24199e-02    2.24836e-02    2.19944e-02    2.19663e-02    2.23356e-02    2.28981e-02    2.35103e-02    2.42216e-02    2.54963e-02    2.74139e-02    2.92983e-02    3.01194e-02    3.06539e-02    3.01466e-02    2.84819e-02    2.53014e-02    2.17764e-02
-157 ||    1.28979e-02    1.39006e-02    1.39208e-02    1.47388e-02    1.59082e-02    1.61718e-02    1.64590e-02    1.53104e-02    1.34688e-02    1.29838e-02    1.30060e-02    1.24095e-02    1.27332e-02    1.35527e-02    1.22004e-02    1.20900e-02    1.23314e-02    1.28977e-02    1.35402e-02    1.40843e-02    1.50703e-02    1.61125e-02    1.64841e-02    1.64154e-02    1.73324e-02    1.86187e-02    1.95629e-02    2.04853e-02    2.11585e-02    2.16592e-02    2.20230e-02    2.22310e-02    2.24236e-02    2.21430e-02    2.19596e-02    2.22802e-02    2.27805e-02    2.32597e-02    2.39136e-02    2.52358e-02    2.71775e-02    2.92093e-02    3.00926e-02    3.07437e-02    3.03343e-02    2.86256e-02    2.52862e-02    2.17783e-02
-151 ||    1.29003e-02    1.39073e-02    1.39967e-02    1.48761e-02    1.54833e-02    1.46122e-02    1.56256e-02    1.53521e-02    1.37934e-02    1.28383e-02    1.30484e-02    1.23996e-02    1.22371e-02    1.25229e-02    1.29375e-02    1.29854e-02    1.29775e-02    1.31049e-02    1.34600e-02    1.39632e-02    1.48387e-02    1.56817e-02    1.70004e-02    1.83901e-02    1.90839e-02    1.95332e-02    1.99168e-02    2.05309e-02    2.11551e-02    2.16030e-02    2.19477e-02    2.25047e-02    2.26632e-02    2.26764e-02    2.25265e-02    2.23338e-02    2.25060e-02    2.28334e-02    2.35279e-02    2.48837e-02    2.69275e-02    2.90423e-02    3.00530e-02    3.07248e-02    3.03487e-02    2.87578e-02    2.49668e-02    2.17802e-02
-145 ||    1.29028e-02    1.38835e-02    1.40434e-02    1.50222e-02    1.55878e-02    1.49053e-02    1.44280e-02    1.51429e-02    1.39727e-02    1.33776e-02    1.28966e-02    1.21532e-02    1.21848e-02    1.24394e-02    1.29731e-02    1.29351e-02    1.28623e-02    1.28526e-02    1.30932e-02    1.37140e-02    1.43771e-02    1.49897e-02    1.61078e-02    1.72063e-02    1.75957e-02    1.79852e-02    1.90926e-02    1.95207e-02    1.88467e-02    1.86326e-02    1.91048e-02    2.03134e-02    2.20143e-02    2.28330e-02    2.25918e-02    2.20008e-02    2.18794e-02    2.22367e-02    2.31164e-02    2.45538e-02    2.67114e-02    2.88571e-02    3.00185e-02    3.05791e-02    3.02146e-02    2.88684e-02    2.48237e-02    2.17821e-02
-140 ||    1.29053e-02    1.38923e-02    1.41815e-02    1.49145e-02    1.54484e-02    1.51889e-02    1.41203e-02    1.44512e-02    1.40377e-02    1.33459e-02    1.29038e-02    1.22392e-02    1.23346e-02    1.22992e-02    1.26877e-02    1.25533e-02    1.24846e-02    1.24394e-02    1.26388e-02    1.30420e-02    1.35087e-02    1.39037e-02    1.46238e-02    1.56580e-02    1.65708e-02    1.68917e-02    1.73666e-02    1.62621e-02    1.40671e-02    1.56059e-02    1.82470e-02    1.92114e-02    1.95640e-02    1.97609e-02    2.10513e-02    2.10552e-02    2.09262e-02    2.14660e-02    2.25195e-02    2.41811e-02    2.64456e-02    2.86622e-02    2.98869e-02    3.05234e-02    3.02733e-02    2.89622e-02    2.47050e-02    2.17840e-02
