##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 0.0deg. Altitude 50.0 m ALS. Local time 19.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:19:44.661826
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.29009e-02    1.37702e-02    1.34157e-02    1.39856e-02    1.46232e-02    1.51459e-02    1.41448e-02    1.34171e-02    1.36864e-02    1.33995e-02    1.31062e-02    1.23384e-02    1.22575e-02    1.27725e-02    1.30616e-02    1.27757e-02    1.25138e-02    1.22348e-02    1.20455e-02    1.21839e-02    1.36792e-02    1.50432e-02    1.56039e-02    1.64704e-02    1.73161e-02    1.78950e-02    1.81705e-02    1.84884e-02    1.87625e-02    1.90973e-02    1.94843e-02    2.00535e-02    2.02667e-02    2.03044e-02    2.07326e-02    2.13689e-02    2.20101e-02    2.28666e-02    2.43714e-02    2.53478e-02    2.74388e-02    2.94137e-02    3.00709e-02    3.05041e-02    3.03256e-02    2.83575e-02    2.60975e-02    2.17807e-02
-174 ||    1.29034e-02    1.38067e-02    1.34759e-02    1.40094e-02    1.47285e-02    1.54676e-02    1.41425e-02    1.32138e-02    1.31403e-02    1.34781e-02    1.29512e-02    1.22800e-02    1.23717e-02    1.28668e-02    1.26806e-02    1.21382e-02    1.16657e-02    1.17150e-02    1.17138e-02    1.17951e-02    1.32011e-02    1.51147e-02    1.57412e-02    1.64650e-02    1.73673e-02    1.78822e-02    1.82003e-02    1.85603e-02    1.90694e-02    1.95978e-02    2.00758e-02    2.05323e-02    2.06174e-02    2.04915e-02    2.08566e-02    2.13948e-02    2.19767e-02    2.28097e-02    2.42198e-02    2.52347e-02    2.72564e-02    2.94560e-02    3.01904e-02    3.05125e-02    3.01295e-02    2.83803e-02    2.52868e-02    2.17826e-02
-168 ||    1.29059e-02    1.39201e-02    1.35144e-02    1.40650e-02    1.47954e-02    1.60761e-02    1.51156e-02    1.37429e-02    1.31330e-02    1.30029e-02    1.31460e-02    1.33786e-02    1.25425e-02    1.26589e-02    1.26283e-02    1.15623e-02    1.12106e-02    1.14469e-02    1.19362e-02    1.26370e-02    1.35415e-02    1.49005e-02    1.63757e-02    1.72130e-02    1.77146e-02    1.80554e-02    1.84496e-02    1.88784e-02    1.92382e-02    1.98429e-02    2.04501e-02    2.08466e-02    2.10544e-02    2.08760e-02    2.09611e-02    2.13671e-02    2.19405e-02    2.26997e-02    2.36630e-02    2.50187e-02    2.71855e-02    2.93869e-02    3.00900e-02    3.05888e-02    3.01350e-02    2.84153e-02    2.54456e-02    2.17845e-02
-162 ||    1.29088e-02    1.38216e-02    1.36111e-02    1.43127e-02    1.52531e-02    1.63061e-02    1.58959e-02    1.43985e-02    1.27590e-02    1.23933e-02    1.28334e-02    1.26055e-02    1.24806e-02    1.23893e-02    1.14991e-02    1.11996e-02    1.12885e-02    1.17863e-02    1.28298e-02    1.36673e-02    1.43404e-02    1.53332e-02    1.62819e-02    1.68753e-02    1.72441e-02    1.78327e-02    1.84995e-02    1.91455e-02    1.96694e-02    2.01472e-02    2.06107e-02    2.09205e-02    2.11235e-02    2.08721e-02    2.09493e-02    2.13557e-02    2.19319e-02    2.25925e-02    2.34496e-02    2.48897e-02    2.70687e-02    2.92783e-02    3.01035e-02    3.06668e-02    3.02017e-02    2.85430e-02    2.53451e-02    2.17852e-02
-157 ||    1.29127e-02    1.38031e-02    1.37238e-02    1.44617e-02    1.54535e-02    1.55436e-02    1.57199e-02    1.46416e-02    1.28966e-02    1.24403e-02    1.24410e-02    1.18404e-02    1.20967e-02    1.28500e-02    1.15762e-02    1.13941e-02    1.15926e-02    1.20945e-02    1.26603e-02    1.30751e-02    1.38537e-02    1.47607e-02    1.52126e-02    1.53308e-02    1.61690e-02    1.74001e-02    1.83516e-02    1.91681e-02    1.97762e-02    2.02370e-02    2.05596e-02    2.08115e-02    2.10744e-02    2.09351e-02    2.09519e-02    2.13406e-02    2.18604e-02    2.23850e-02    2.31532e-02    2.46628e-02    2.68548e-02    2.92233e-02    3.00889e-02    3.07395e-02    3.03731e-02    2.86776e-02    2.53246e-02    2.17839e-02
-151 ||    1.29166e-02    1.38075e-02    1.38037e-02    1.45855e-02    1.50817e-02    1.42025e-02    1.49039e-02    1.46690e-02    1.31785e-02    1.23157e-02    1.24668e-02    1.18065e-02    1.16275e-02    1.18383e-02    1.21588e-02    1.21941e-02    1.21716e-02    1.22854e-02    1.25897e-02    1.29626e-02    1.35941e-02    1.43289e-02    1.55426e-02    1.68208e-02    1.75398e-02    1.80668e-02    1.85024e-02    1.90193e-02    1.94959e-02    1.98413e-02    2.01855e-02    2.06944e-02    2.11148e-02    2.12742e-02    2.12536e-02    2.12486e-02    2.15054e-02    2.19063e-02    2.27076e-02    2.42896e-02    2.66094e-02    2.90523e-02    3.00484e-02    3.07080e-02    3.03728e-02    2.88000e-02    2.49991e-02    2.17827e-02
-145 ||    1.29205e-02    1.37829e-02    1.38522e-02    1.47355e-02    1.51721e-02    1.43808e-02    1.38717e-02    1.44477e-02    1.33749e-02    1.27939e-02    1.23154e-02    1.15734e-02    1.15637e-02    1.17338e-02    1.21650e-02    1.21166e-02    1.20244e-02    1.19915e-02    1.21536e-02    1.25632e-02    1.30392e-02    1.36226e-02    1.46591e-02    1.56814e-02    1.61903e-02    1.67125e-02    1.75760e-02    1.78856e-02    1.75175e-02    1.74707e-02    1.78390e-02    1.88474e-02    2.03318e-02    2.10676e-02    2.10312e-02    2.07415e-02    2.08039e-02    2.12386e-02    2.21978e-02    2.39136e-02    2.63842e-02    2.88575e-02    3.00078e-02    3.05595e-02    3.02418e-02    2.89028e-02    2.48495e-02    2.17814e-02
-140 ||    1.29243e-02    1.37835e-02    1.39800e-02    1.46451e-02    1.50408e-02    1.46118e-02    1.35778e-02    1.38017e-02    1.34293e-02    1.27564e-02    1.23118e-02    1.16579e-02    1.17061e-02    1.16246e-02    1.19181e-02    1.18160e-02    1.17338e-02    1.16459e-02    1.17313e-02    1.19190e-02    1.21778e-02    1.25706e-02    1.33321e-02    1.43313e-02    1.51831e-02    1.56352e-02    1.59658e-02    1.52108e-02    1.35282e-02    1.47941e-02    1.68390e-02    1.76761e-02    1.81218e-02    1.83673e-02    1.94205e-02    1.96462e-02    1.98308e-02    2.04708e-02    2.15891e-02    2.34982e-02    2.60993e-02    2.86459e-02    2.98622e-02    3.04975e-02    3.02864e-02    2.89874e-02    2.47252e-02    2.17801e-02
