##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 0.0deg. Altitude 50.0 m ALS. Local time 22.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T12:20:40.246486
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.28785e-02    1.39179e-02    1.36807e-02    1.43706e-02    1.52207e-02    1.59297e-02    1.50137e-02    1.42331e-02    1.45825e-02    1.42431e-02    1.39637e-02    1.32006e-02    1.31488e-02    1.37917e-02    1.40967e-02    1.38160e-02    1.35672e-02    1.32305e-02    1.30927e-02    1.33329e-02    1.51938e-02    1.67227e-02    1.72953e-02    1.84504e-02    1.93415e-02    1.98029e-02    1.99192e-02    2.02651e-02    2.03531e-02    2.05181e-02    2.09109e-02    2.16139e-02    2.19442e-02    2.18957e-02    2.22296e-02    2.27948e-02    2.33480e-02    2.40952e-02    2.53086e-02    2.62212e-02    2.78819e-02    2.93947e-02    3.00613e-02    3.04469e-02    3.02381e-02    2.82572e-02    2.60083e-02    2.17480e-02
-174 ||    1.28815e-02    1.39601e-02    1.37447e-02    1.43903e-02    1.53651e-02    1.62444e-02    1.48796e-02    1.39705e-02    1.39029e-02    1.43479e-02    1.37854e-02    1.30855e-02    1.33012e-02    1.38855e-02    1.36378e-02    1.31954e-02    1.26944e-02    1.27473e-02    1.27838e-02    1.29129e-02    1.46212e-02    1.69627e-02    1.75039e-02    1.83497e-02    1.93120e-02    1.97708e-02    2.00783e-02    2.04110e-02    2.10367e-02    2.16570e-02    2.20821e-02    2.25177e-02    2.25238e-02    2.21511e-02    2.23934e-02    2.28598e-02    2.33684e-02    2.40477e-02    2.51292e-02    2.60644e-02    2.77020e-02    2.94532e-02    3.01690e-02    3.04520e-02    3.00325e-02    2.82765e-02    2.52054e-02    2.17533e-02
-168 ||    1.28846e-02    1.40725e-02    1.37804e-02    1.44244e-02    1.53831e-02    1.69772e-02    1.59846e-02    1.45548e-02    1.39437e-02    1.38372e-02    1.39712e-02    1.42617e-02    1.33872e-02    1.36430e-02    1.36782e-02    1.24750e-02    1.21533e-02    1.25068e-02    1.30700e-02    1.39243e-02    1.49285e-02    1.66121e-02    1.85270e-02    1.92955e-02    1.97022e-02    2.00329e-02    2.03987e-02    2.07988e-02    2.09799e-02    2.16065e-02    2.23577e-02    2.27215e-02    2.28514e-02    2.24701e-02    2.24234e-02    2.27831e-02    2.33119e-02    2.39769e-02    2.46975e-02    2.58522e-02    2.76598e-02    2.93569e-02    3.00619e-02    3.05367e-02    3.00343e-02    2.83116e-02    2.53682e-02    2.17586e-02
-162 ||    1.28876e-02    1.39647e-02    1.38806e-02    1.46980e-02    1.59286e-02    1.72708e-02    1.67636e-02    1.52911e-02    1.35055e-02    1.30839e-02    1.36665e-02    1.34643e-02    1.33544e-02    1.32433e-02    1.23787e-02    1.21374e-02    1.23133e-02    1.29076e-02    1.40832e-02    1.50754e-02    1.59538e-02    1.73056e-02    1.85212e-02    1.91275e-02    1.94105e-02    1.98972e-02    2.03619e-02    2.09720e-02    2.15648e-02    2.20522e-02    2.25087e-02    2.28580e-02    2.28795e-02    2.23547e-02    2.23175e-02    2.26928e-02    2.32557e-02    2.38385e-02    2.44823e-02    2.56863e-02    2.74818e-02    2.92516e-02    3.00734e-02    3.06157e-02    3.01072e-02    2.84425e-02    2.52719e-02    2.17638e-02
-157 ||    1.28907e-02    1.39462e-02    1.40120e-02    1.48629e-02    1.61082e-02    1.64181e-02    1.67760e-02    1.55829e-02    1.36849e-02    1.31909e-02    1.32262e-02    1.26190e-02    1.29626e-02    1.38162e-02    1.24132e-02    1.23266e-02    1.25954e-02    1.31879e-02    1.38517e-02    1.44318e-02    1.55237e-02    1.66394e-02    1.69143e-02    1.67020e-02    1.76878e-02    1.90721e-02    2.00127e-02    2.09425e-02    2.16045e-02    2.21079e-02    2.24878e-02    2.26897e-02    2.28578e-02    2.25674e-02    2.23422e-02    2.26501e-02    2.31469e-02    2.36077e-02    2.42052e-02    2.54385e-02    2.72609e-02    2.91572e-02    3.00536e-02    3.07139e-02    3.02975e-02    2.85887e-02    2.52584e-02    2.17691e-02
-151 ||    1.28937e-02    1.39565e-02    1.40940e-02    1.50145e-02    1.56543e-02    1.47701e-02    1.59478e-02    1.56466e-02    1.40356e-02    1.30334e-02    1.32770e-02    1.26156e-02    1.24538e-02    1.27637e-02    1.32065e-02    1.32506e-02    1.32486e-02    1.33861e-02    1.37565e-02    1.42941e-02    1.52849e-02    1.61801e-02    1.75699e-02    1.90552e-02    1.96996e-02    2.00672e-02    2.03947e-02    2.10387e-02    2.17517e-02    2.22466e-02    2.25849e-02    2.31523e-02    2.31515e-02    2.31071e-02    2.29430e-02    2.27119e-02    2.28689e-02    2.31718e-02    2.38229e-02    2.50841e-02    2.69987e-02    2.89729e-02    3.00051e-02    3.06968e-02    3.03147e-02    2.87235e-02    2.49425e-02    2.17744e-02
-145 ||    1.28963e-02    1.39330e-02    1.41375e-02    1.51574e-02    1.57581e-02    1.51236e-02    1.46365e-02    1.54247e-02    1.41870e-02    1.35823e-02    1.30960e-02    1.23324e-02    1.23773e-02    1.26635e-02    1.32385e-02    1.31839e-02    1.31113e-02    1.31102e-02    1.33760e-02    1.40625e-02    1.48074e-02    1.54481e-02    1.66515e-02    1.77868e-02    1.80467e-02    1.83698e-02    1.95784e-02    1.99871e-02    1.91145e-02    1.88041e-02    1.94045e-02    2.08060e-02    2.26686e-02    2.35186e-02    2.31760e-02    2.24281e-02    2.22265e-02    2.25449e-02    2.33907e-02    2.47220e-02    2.67434e-02    2.87708e-02    2.99551e-02    3.05359e-02    3.01735e-02    2.88342e-02    2.48012e-02    2.17771e-02
-140 ||    1.28988e-02    1.39430e-02    1.42780e-02    1.50345e-02    1.56004e-02    1.53925e-02    1.42897e-02    1.46857e-02    1.42408e-02    1.35242e-02    1.30861e-02    1.23933e-02    1.25140e-02    1.24747e-02    1.29051e-02    1.27584e-02    1.26897e-02    1.26558e-02    1.28992e-02    1.33506e-02    1.38947e-02    1.42750e-02    1.50224e-02    1.61481e-02    1.70413e-02    1.73338e-02    1.78266e-02    1.65097e-02    1.40332e-02    1.56341e-02    1.86405e-02    1.97579e-02    1.99728e-02    2.00269e-02    2.16164e-02    2.15611e-02    2.12794e-02    2.17428e-02    2.27497e-02    2.43167e-02    2.64492e-02    2.85634e-02    2.98123e-02    3.04730e-02    3.02295e-02    2.89286e-02    2.46827e-02    2.17790e-02
