##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 21.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:38:59.910988
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.36558e-02    1.16600e-02    1.07516e-02    1.09940e-02    1.13671e-02    1.17780e-02    1.15132e-02    1.13103e-02    1.16555e-02    1.15436e-02    1.14977e-02    1.11892e-02    1.13012e-02    1.18447e-02    1.22652e-02    1.23152e-02    1.24329e-02    1.25044e-02    1.26645e-02    1.30715e-02    1.47960e-02    1.66582e-02    1.75807e-02    1.86100e-02    1.97825e-02    2.07854e-02    2.11359e-02    2.17211e-02    2.20135e-02    2.26306e-02    2.35013e-02    2.45999e-02    2.52193e-02    2.58047e-02    2.71299e-02    2.87773e-02    3.04149e-02    3.13979e-02    3.16892e-02    3.14709e-02    3.12494e-02    3.11634e-02    3.13702e-02    3.15365e-02    3.12195e-02    2.92313e-02    2.67497e-02    2.26350e-02
-174 ||    1.36570e-02    1.17183e-02    1.08962e-02    1.11055e-02    1.15613e-02    1.19841e-02    1.14646e-02    1.11513e-02    1.12832e-02    1.16182e-02    1.13944e-02    1.11061e-02    1.14084e-02    1.19345e-02    1.19648e-02    1.17743e-02    1.16549e-02    1.20342e-02    1.23635e-02    1.27463e-02    1.43646e-02    1.67696e-02    1.77697e-02    1.85649e-02    1.98124e-02    2.07241e-02    2.12708e-02    2.18494e-02    2.27092e-02    2.34869e-02    2.44113e-02    2.51671e-02    2.56646e-02    2.59694e-02    2.71271e-02    2.87535e-02    3.02275e-02    3.11932e-02    3.14825e-02    3.13493e-02    3.11293e-02    3.12938e-02    3.15231e-02    3.15707e-02    3.10019e-02    2.92462e-02    2.60163e-02    2.26385e-02
-168 ||    1.36581e-02    1.18940e-02    1.09795e-02    1.12680e-02    1.17301e-02    1.23315e-02    1.19435e-02    1.14466e-02    1.13069e-02    1.13031e-02    1.15294e-02    1.18406e-02    1.14102e-02    1.17260e-02    1.19107e-02    1.12052e-02    1.11925e-02    1.17773e-02    1.25696e-02    1.36265e-02    1.48148e-02    1.64190e-02    1.82657e-02    1.95201e-02    2.03471e-02    2.09496e-02    2.14849e-02    2.20989e-02    2.25501e-02    2.36091e-02    2.46206e-02    2.54807e-02    2.61050e-02    2.63603e-02    2.71228e-02    2.85264e-02    3.00754e-02    3.10196e-02    3.11303e-02    3.11732e-02    3.11956e-02    3.12432e-02    3.14421e-02    3.16957e-02    3.10244e-02    2.92808e-02    2.61652e-02    2.26420e-02
-162 ||    1.36572e-02    1.18243e-02    1.12091e-02    1.15059e-02    1.21632e-02    1.25320e-02    1.23024e-02    1.18054e-02    1.10438e-02    1.09048e-02    1.13589e-02    1.13158e-02    1.13799e-02    1.14338e-02    1.09349e-02    1.08927e-02    1.12614e-02    1.20623e-02    1.33965e-02    1.46044e-02    1.55962e-02    1.68631e-02    1.81864e-02    1.92801e-02    1.97245e-02    2.05175e-02    2.15263e-02    2.22501e-02    2.30187e-02    2.38098e-02    2.48212e-02    2.55879e-02    2.62832e-02    2.63405e-02    2.69961e-02    2.84077e-02    2.99451e-02    3.07369e-02    3.08375e-02    3.09684e-02    3.10487e-02    3.12147e-02    3.15092e-02    3.18205e-02    3.11152e-02    2.94172e-02    2.60708e-02    2.26447e-02
-157 ||    1.36529e-02    1.17883e-02    1.13753e-02    1.16943e-02    1.23579e-02    1.24089e-02    1.22603e-02    1.19336e-02    1.11114e-02    1.09382e-02    1.10216e-02    1.07107e-02    1.10795e-02    1.18257e-02    1.09934e-02    1.10680e-02    1.15227e-02    1.23415e-02    1.32106e-02    1.40398e-02    1.50709e-02    1.62883e-02    1.70580e-02    1.71627e-02    1.80443e-02    1.97366e-02    2.11334e-02    2.22359e-02    2.29760e-02    2.37268e-02    2.46471e-02    2.53436e-02    2.61816e-02    2.65909e-02    2.70970e-02    2.83299e-02    2.97050e-02    3.00715e-02    3.03426e-02    3.06225e-02    3.08316e-02    3.11315e-02    3.15535e-02    3.19734e-02    3.13404e-02    2.95559e-02    2.60585e-02    2.26461e-02
-151 ||    1.36487e-02    1.18492e-02    1.15578e-02    1.18959e-02    1.22801e-02    1.18058e-02    1.18149e-02    1.19238e-02    1.12715e-02    1.08052e-02    1.10605e-02    1.07520e-02    1.08026e-02    1.10967e-02    1.15555e-02    1.19038e-02    1.21570e-02    1.24686e-02    1.31990e-02    1.39950e-02    1.48078e-02    1.56932e-02    1.71093e-02    1.88161e-02    1.98787e-02    2.05943e-02    2.12697e-02    2.18571e-02    2.25432e-02    2.31186e-02    2.40844e-02    2.53729e-02    2.65403e-02    2.71314e-02    2.76890e-02    2.81714e-02    2.90160e-02    2.92923e-02    2.97993e-02    3.01721e-02    3.05342e-02    3.10335e-02    3.15839e-02    3.20050e-02    3.13730e-02    2.96848e-02    2.57573e-02    2.26474e-02
-145 ||    1.36443e-02    1.18719e-02    1.17072e-02    1.21796e-02    1.24940e-02    1.13638e-02    1.12381e-02    1.17778e-02    1.13171e-02    1.11074e-02    1.09143e-02    1.05835e-02    1.07731e-02    1.10808e-02    1.17022e-02    1.19569e-02    1.21301e-02    1.23766e-02    1.28482e-02    1.35866e-02    1.42524e-02    1.49314e-02    1.62059e-02    1.75401e-02    1.80932e-02    1.87516e-02    1.98226e-02    2.01745e-02    1.97742e-02    1.97689e-02    2.06797e-02    2.25524e-02    2.50780e-02    2.67970e-02    2.75013e-02    2.72880e-02    2.77826e-02    2.82891e-02    2.91167e-02    2.96837e-02    3.02127e-02    3.08656e-02    3.15885e-02    3.18737e-02    3.12406e-02    2.97891e-02    2.56224e-02    2.26488e-02
-140 ||    1.36400e-02    1.19955e-02    1.19285e-02    1.23347e-02    1.25038e-02    1.16080e-02    1.10474e-02    1.13768e-02    1.12983e-02    1.10685e-02    1.09522e-02    1.06749e-02    1.09058e-02    1.09785e-02    1.14487e-02    1.16312e-02    1.18132e-02    1.20195e-02    1.24435e-02    1.29586e-02    1.34929e-02    1.39436e-02    1.47251e-02    1.60225e-02    1.70756e-02    1.74858e-02    1.80572e-02    1.67298e-02    1.44414e-02    1.62858e-02    1.94020e-02    2.08139e-02    2.15459e-02    2.21493e-02    2.46800e-02    2.53603e-02    2.61080e-02    2.70848e-02    2.82426e-02    2.91054e-02    2.98241e-02    3.06784e-02    3.14612e-02    3.18437e-02    3.13231e-02    2.98777e-02    2.55137e-02    2.26502e-02
