##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 20.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:38:45.391860
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.36588e-02    1.16240e-02    1.06094e-02    1.07415e-02    1.10200e-02    1.13621e-02    1.10643e-02    1.08450e-02    1.11679e-02    1.11292e-02    1.11273e-02    1.08243e-02    1.09463e-02    1.14587e-02    1.18546e-02    1.18994e-02    1.19982e-02    1.20955e-02    1.23017e-02    1.27322e-02    1.43887e-02    1.61296e-02    1.70249e-02    1.80145e-02    1.91178e-02    2.00680e-02    2.04886e-02    2.10944e-02    2.16131e-02    2.21737e-02    2.29148e-02    2.40339e-02    2.47385e-02    2.53877e-02    2.67689e-02    2.84954e-02    3.02703e-02    3.13724e-02    3.17202e-02    3.14963e-02    3.12717e-02    3.11864e-02    3.13950e-02    3.15616e-02    3.12390e-02    2.92486e-02    2.67769e-02    2.26441e-02
-174 ||    1.36545e-02    1.16777e-02    1.07596e-02    1.08627e-02    1.12327e-02    1.15857e-02    1.10668e-02    1.07529e-02    1.08620e-02    1.11885e-02    1.10116e-02    1.07524e-02    1.10200e-02    1.15153e-02    1.15339e-02    1.13523e-02    1.12458e-02    1.16120e-02    1.19156e-02    1.22763e-02    1.38462e-02    1.61324e-02    1.71481e-02    1.79747e-02    1.91392e-02    2.00149e-02    2.06023e-02    2.11944e-02    2.20032e-02    2.28144e-02    2.37601e-02    2.45616e-02    2.51001e-02    2.54889e-02    2.67176e-02    2.84154e-02    3.00263e-02    3.11560e-02    3.15195e-02    3.13884e-02    3.11691e-02    3.13334e-02    3.15610e-02    3.16044e-02    3.10252e-02    2.92644e-02    2.60359e-02    2.26455e-02
-168 ||    1.36503e-02    1.18490e-02    1.08428e-02    1.10303e-02    1.14199e-02    1.19313e-02    1.15344e-02    1.10451e-02    1.08792e-02    1.08717e-02    1.10979e-02    1.14063e-02    1.09944e-02    1.12682e-02    1.14292e-02    1.07839e-02    1.07626e-02    1.13045e-02    1.20485e-02    1.30424e-02    1.42525e-02    1.58482e-02    1.76185e-02    1.88230e-02    1.96176e-02    2.02201e-02    2.07791e-02    2.13799e-02    2.19134e-02    2.29603e-02    2.39763e-02    2.49056e-02    2.55879e-02    2.58745e-02    2.66920e-02    2.81775e-02    2.98569e-02    3.09851e-02    3.11657e-02    3.12358e-02    3.12635e-02    3.13057e-02    3.14952e-02    3.17394e-02    3.10524e-02    2.92989e-02    2.61837e-02    2.26469e-02
-162 ||    1.36460e-02    1.17762e-02    1.10622e-02    1.12677e-02    1.18554e-02    1.21239e-02    1.18737e-02    1.13811e-02    1.06143e-02    1.04660e-02    1.08875e-02    1.08401e-02    1.09121e-02    1.09876e-02    1.05042e-02    1.04580e-02    1.07917e-02    1.15530e-02    1.28324e-02    1.40010e-02    1.50256e-02    1.62678e-02    1.74489e-02    1.84220e-02    1.89951e-02    1.98006e-02    2.06984e-02    2.15204e-02    2.23645e-02    2.31879e-02    2.41387e-02    2.49256e-02    2.57215e-02    2.58897e-02    2.66002e-02    2.80745e-02    2.97716e-02    3.07550e-02    3.09095e-02    3.10659e-02    3.11427e-02    3.12953e-02    3.15746e-02    3.18699e-02    3.11458e-02    2.94334e-02    2.60875e-02    2.26483e-02
-157 ||    1.36417e-02    1.17325e-02    1.12294e-02    1.14551e-02    1.20565e-02    1.20252e-02    1.17709e-02    1.14840e-02    1.06936e-02    1.05115e-02    1.06071e-02    1.03143e-02    1.06546e-02    1.13596e-02    1.06203e-02    1.06778e-02    1.10664e-02    1.18543e-02    1.26960e-02    1.35336e-02    1.46132e-02    1.57224e-02    1.64244e-02    1.66745e-02    1.75951e-02    1.91285e-02    2.04581e-02    2.15725e-02    2.24115e-02    2.32079e-02    2.40836e-02    2.48426e-02    2.57329e-02    2.61395e-02    2.67538e-02    2.80800e-02    2.96028e-02    3.00579e-02    3.04162e-02    3.07339e-02    3.09329e-02    3.12141e-02    3.16177e-02    3.20221e-02    3.13691e-02    2.95735e-02    2.60724e-02    2.26497e-02
-151 ||    1.36373e-02    1.17941e-02    1.14163e-02    1.16653e-02    1.19950e-02    1.14532e-02    1.13273e-02    1.14477e-02    1.08700e-02    1.04430e-02    1.06609e-02    1.03712e-02    1.04302e-02    1.07281e-02    1.11878e-02    1.14825e-02    1.17088e-02    1.20649e-02    1.27457e-02    1.35213e-02    1.43789e-02    1.51868e-02    1.64874e-02    1.81690e-02    1.92843e-02    1.99595e-02    2.06030e-02    2.12767e-02    2.20209e-02    2.25522e-02    2.35007e-02    2.47969e-02    2.60308e-02    2.67649e-02    2.73766e-02    2.79494e-02    2.89578e-02    2.93054e-02    2.98910e-02    3.02930e-02    3.06391e-02    3.11153e-02    3.16463e-02    3.20507e-02    3.14016e-02    2.97012e-02    2.57682e-02    2.26511e-02
-145 ||    1.36327e-02    1.18205e-02    1.15734e-02    1.19642e-02    1.22184e-02    1.09932e-02    1.08079e-02    1.13125e-02    1.09433e-02    1.07524e-02    1.05580e-02    1.02302e-02    1.04054e-02    1.06907e-02    1.12390e-02    1.14827e-02    1.16934e-02    1.19473e-02    1.24009e-02    1.30790e-02    1.37376e-02    1.43980e-02    1.55667e-02    1.68638e-02    1.74962e-02    1.81884e-02    1.91894e-02    1.96733e-02    1.94394e-02    1.94384e-02    2.03227e-02    2.21711e-02    2.46567e-02    2.63301e-02    2.70237e-02    2.69731e-02    2.76451e-02    2.82672e-02    2.91898e-02    2.97933e-02    3.03108e-02    3.09433e-02    3.16484e-02    3.19184e-02    3.12701e-02    2.98064e-02    2.56318e-02    2.26500e-02
-140 ||    1.36278e-02    1.19438e-02    1.17860e-02    1.21286e-02    1.22308e-02    1.12349e-02    1.06450e-02    1.09448e-02    1.08957e-02    1.06705e-02    1.05343e-02    1.02619e-02    1.04754e-02    1.05475e-02    1.09694e-02    1.11553e-02    1.13469e-02    1.15403e-02    1.19218e-02    1.23989e-02    1.28995e-02    1.33504e-02    1.41450e-02    1.53698e-02    1.63895e-02    1.68750e-02    1.74644e-02    1.64108e-02    1.43416e-02    1.61176e-02    1.89966e-02    2.03118e-02    2.11358e-02    2.18289e-02    2.42010e-02    2.49364e-02    2.58441e-02    2.69907e-02    2.82829e-02    2.92002e-02    2.99182e-02    3.07557e-02    3.15223e-02    3.18898e-02    3.13558e-02    2.98981e-02    2.55217e-02    2.26481e-02
