##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 2.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:33:53.172347
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.35933e-02    1.17362e-02    1.11621e-02    1.18005e-02    1.25889e-02    1.34363e-02    1.31360e-02    1.28110e-02    1.33289e-02    1.30991e-02    1.28385e-02    1.23059e-02    1.25488e-02    1.32887e-02    1.37575e-02    1.37649e-02    1.37904e-02    1.37393e-02    1.38747e-02    1.41749e-02    1.61451e-02    1.82680e-02    1.90304e-02    2.04066e-02    2.18241e-02    2.28643e-02    2.31050e-02    2.35214e-02    2.35382e-02    2.36875e-02    2.44721e-02    2.57403e-02    2.65722e-02    2.70924e-02    2.81732e-02    2.95974e-02    3.08300e-02    3.14996e-02    3.17088e-02    3.15172e-02    3.12970e-02    3.11996e-02    3.13901e-02    3.15499e-02    3.12287e-02    2.92311e-02    2.67596e-02    2.26369e-02
-174 ||    1.35999e-02    1.17790e-02    1.12742e-02    1.18663e-02    1.27166e-02    1.36358e-02    1.29978e-02    1.24638e-02    1.26881e-02    1.31150e-02    1.26271e-02    1.22083e-02    1.25898e-02    1.33441e-02    1.33811e-02    1.31360e-02    1.29380e-02    1.32787e-02    1.34924e-02    1.37008e-02    1.56396e-02    1.86307e-02    1.94859e-02    2.03156e-02    2.16971e-02    2.25855e-02    2.31547e-02    2.37309e-02    2.45244e-02    2.51673e-02    2.58376e-02    2.66440e-02    2.70704e-02    2.71855e-02    2.81763e-02    2.95749e-02    3.06367e-02    3.12815e-02    3.14966e-02    3.13918e-02    3.11786e-02    3.13329e-02    3.15390e-02    3.15759e-02    3.10098e-02    2.92463e-02    2.60281e-02    2.26371e-02
-168 ||    1.36066e-02    1.19523e-02    1.13388e-02    1.19724e-02    1.28028e-02    1.40935e-02    1.37829e-02    1.29573e-02    1.26756e-02    1.26602e-02    1.29047e-02    1.32983e-02    1.25846e-02    1.29913e-02    1.32945e-02    1.23662e-02    1.23320e-02    1.29870e-02    1.37728e-02    1.49030e-02    1.60737e-02    1.80153e-02    2.04075e-02    2.14388e-02    2.23601e-02    2.31336e-02    2.34631e-02    2.38594e-02    2.40954e-02    2.49917e-02    2.59736e-02    2.66728e-02    2.72964e-02    2.75049e-02    2.81218e-02    2.93416e-02    3.04333e-02    3.10926e-02    3.11740e-02    3.12200e-02    3.12458e-02    3.12794e-02    3.14577e-02    3.16895e-02    3.10277e-02    2.92780e-02    2.61746e-02    2.26374e-02
-162 ||    1.36132e-02    1.18906e-02    1.15461e-02    1.21999e-02    1.32506e-02    1.42584e-02    1.42566e-02    1.34388e-02    1.21665e-02    1.20027e-02    1.26636e-02    1.25416e-02    1.25805e-02    1.26087e-02    1.18126e-02    1.18769e-02    1.25349e-02    1.35025e-02    1.49824e-02    1.62231e-02    1.71619e-02    1.88398e-02    2.05888e-02    2.13677e-02    2.17977e-02    2.23707e-02    2.30701e-02    2.40039e-02    2.48584e-02    2.55288e-02    2.63383e-02    2.69947e-02    2.73998e-02    2.73028e-02    2.78632e-02    2.91047e-02    3.02277e-02    3.07843e-02    3.08912e-02    3.10077e-02    3.10866e-02    3.12351e-02    3.15130e-02    3.18049e-02    3.11100e-02    2.94071e-02    2.60757e-02    2.26377e-02
-157 ||    1.36198e-02    1.18735e-02    1.17166e-02    1.23964e-02    1.34711e-02    1.39381e-02    1.42668e-02    1.36361e-02    1.23545e-02    1.21211e-02    1.22658e-02    1.17821e-02    1.21995e-02    1.31474e-02    1.20143e-02    1.22643e-02    1.29183e-02    1.36962e-02    1.46259e-02    1.53235e-02    1.64596e-02    1.79453e-02    1.83438e-02    1.78539e-02    1.89383e-02    2.10274e-02    2.25022e-02    2.37787e-02    2.46786e-02    2.55535e-02    2.62265e-02    2.66851e-02    2.73275e-02    2.75958e-02    2.79025e-02    2.89385e-02    2.99264e-02    3.02155e-02    3.03845e-02    3.06073e-02    3.08221e-02    3.11142e-02    3.15298e-02    3.19444e-02    3.13281e-02    2.95400e-02    2.60619e-02    2.26380e-02
-151 ||    1.36264e-02    1.19368e-02    1.19000e-02    1.26086e-02    1.33006e-02    1.29723e-02    1.36974e-02    1.37138e-02    1.26067e-02    1.18748e-02    1.22669e-02    1.18175e-02    1.18887e-02    1.22322e-02    1.29025e-02    1.32845e-02    1.35185e-02    1.38987e-02    1.47520e-02    1.54144e-02    1.63475e-02    1.74469e-02    1.92029e-02    2.11969e-02    2.19138e-02    2.25010e-02    2.30470e-02    2.36773e-02    2.43381e-02    2.48125e-02    2.55710e-02    2.66818e-02    2.75380e-02    2.78931e-02    2.82899e-02    2.86395e-02    2.90688e-02    2.92657e-02    2.96913e-02    3.00593e-02    3.04633e-02    3.09780e-02    3.15356e-02    3.19610e-02    3.13487e-02    2.96588e-02    2.57611e-02    2.26382e-02
-145 ||    1.36316e-02    1.19382e-02    1.20200e-02    1.28561e-02    1.35256e-02    1.28867e-02    1.28169e-02    1.36033e-02    1.26507e-02    1.23603e-02    1.20388e-02    1.15632e-02    1.18469e-02    1.22334e-02    1.30710e-02    1.33535e-02    1.34542e-02    1.36392e-02    1.41372e-02    1.51228e-02    1.60446e-02    1.68458e-02    1.83022e-02    1.98420e-02    1.97842e-02    2.01200e-02    2.15600e-02    2.13834e-02    2.00500e-02    1.98808e-02    2.10107e-02    2.31097e-02    2.61167e-02    2.78085e-02    2.85484e-02    2.79462e-02    2.78626e-02    2.81911e-02    2.88911e-02    2.94786e-02    3.00859e-02    3.07748e-02    3.15180e-02    3.18165e-02    3.12040e-02    2.97572e-02    2.56269e-02    2.26365e-02
-140 ||    1.36363e-02    1.20512e-02    1.22301e-02    1.29423e-02    1.34831e-02    1.30609e-02    1.24808e-02    1.30224e-02    1.26860e-02    1.22757e-02    1.20986e-02    1.16677e-02    1.20072e-02    1.20190e-02    1.26780e-02    1.28234e-02    1.29691e-02    1.31701e-02    1.38658e-02    1.45779e-02    1.51778e-02    1.57730e-02    1.65560e-02    1.81106e-02    1.92376e-02    1.96162e-02    1.98044e-02    1.75956e-02    1.47359e-02    1.64047e-02    2.02566e-02    2.22087e-02    2.24815e-02    2.19849e-02    2.47251e-02    2.57136e-02    2.63762e-02    2.70356e-02    2.79610e-02    2.88413e-02    2.96508e-02    3.05593e-02    3.13765e-02    3.17767e-02    3.12749e-02    2.98393e-02    2.55181e-02    2.26341e-02
