##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 9.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:35:38.654610
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.35417e-02    1.15271e-02    1.05876e-02    1.07378e-02    1.10366e-02    1.16107e-02    1.14581e-02    1.13353e-02    1.18594e-02    1.19372e-02    1.19022e-02    1.13970e-02    1.16008e-02    1.24443e-02    1.30342e-02    1.30894e-02    1.32197e-02    1.33151e-02    1.33016e-02    1.34897e-02    1.52735e-02    1.68404e-02    1.73952e-02    1.83951e-02    1.99081e-02    2.11413e-02    2.16581e-02    2.21514e-02    2.24514e-02    2.31698e-02    2.42182e-02    2.55127e-02    2.67885e-02    2.77375e-02    2.89968e-02    3.05859e-02    3.16915e-02    3.21176e-02    3.21681e-02    3.18824e-02    3.15994e-02    3.14434e-02    3.15840e-02    3.16974e-02    3.13190e-02    2.92815e-02    2.68245e-02    2.26332e-02
-174 ||    1.35402e-02    1.15407e-02    1.06864e-02    1.08287e-02    1.12238e-02    1.18056e-02    1.14704e-02    1.11943e-02    1.13783e-02    1.18818e-02    1.16706e-02    1.12965e-02    1.16456e-02    1.24563e-02    1.25006e-02    1.22534e-02    1.21625e-02    1.27500e-02    1.29992e-02    1.30402e-02    1.46940e-02    1.71239e-02    1.79637e-02    1.88379e-02    2.02430e-02    2.12306e-02    2.17074e-02    2.20839e-02    2.27953e-02    2.38016e-02    2.48273e-02    2.60066e-02    2.69209e-02    2.76713e-02    2.91221e-02    3.06477e-02    3.15579e-02    3.19368e-02    3.19807e-02    3.17751e-02    3.14931e-02    3.15920e-02    3.17456e-02    3.17298e-02    3.10978e-02    2.92925e-02    2.60715e-02    2.26313e-02
-168 ||    1.35386e-02    1.17108e-02    1.07732e-02    1.09784e-02    1.13655e-02    1.21532e-02    1.20611e-02    1.15867e-02    1.13951e-02    1.14520e-02    1.18280e-02    1.22980e-02    1.17361e-02    1.21549e-02    1.23266e-02    1.14024e-02    1.14388e-02    1.21835e-02    1.30389e-02    1.40104e-02    1.51445e-02    1.66659e-02    1.85634e-02    2.00154e-02    2.09983e-02    2.14831e-02    2.18968e-02    2.23588e-02    2.27216e-02    2.37603e-02    2.49467e-02    2.60276e-02    2.72899e-02    2.81623e-02    2.92367e-02    3.05900e-02    3.14711e-02    3.18181e-02    3.17116e-02    3.16281e-02    3.15772e-02    3.15504e-02    3.16682e-02    3.18485e-02    3.11175e-02    2.93251e-02    2.62266e-02    2.26294e-02
-162 ||    1.35367e-02    1.16262e-02    1.09516e-02    1.12219e-02    1.18251e-02    1.23348e-02    1.24923e-02    1.20428e-02    1.10926e-02    1.09585e-02    1.15449e-02    1.14750e-02    1.16135e-02    1.17496e-02    1.09424e-02    1.08859e-02    1.14170e-02    1.24429e-02    1.40142e-02    1.51868e-02    1.59866e-02    1.72124e-02    1.84909e-02    1.90992e-02    1.94062e-02    2.02360e-02    2.13793e-02    2.24898e-02    2.31837e-02    2.38961e-02    2.46675e-02    2.55814e-02    2.68320e-02    2.78803e-02    2.90163e-02    3.04545e-02    3.13514e-02    3.15896e-02    3.14986e-02    3.14558e-02    3.14289e-02    3.15093e-02    3.17216e-02    3.19568e-02    3.11976e-02    2.94524e-02    2.61268e-02    2.26273e-02
-157 ||    1.35343e-02    1.15605e-02    1.11121e-02    1.14115e-02    1.20838e-02    1.22857e-02    1.23250e-02    1.22044e-02    1.12107e-02    1.10444e-02    1.12370e-02    1.07991e-02    1.12714e-02    1.22042e-02    1.10338e-02    1.11897e-02    1.18617e-02    1.28154e-02    1.36924e-02    1.42277e-02    1.51584e-02    1.62554e-02    1.66097e-02    1.64397e-02    1.76203e-02    1.95368e-02    2.11420e-02    2.26015e-02    2.35403e-02    2.40544e-02    2.44524e-02    2.52792e-02    2.65547e-02    2.76545e-02    2.87224e-02    3.01799e-02    3.10215e-02    3.10958e-02    3.10449e-02    3.10828e-02    3.11727e-02    3.13841e-02    3.17272e-02    3.20797e-02    3.14095e-02    2.95889e-02    2.61122e-02    2.26249e-02
-151 ||    1.35319e-02    1.16312e-02    1.13094e-02    1.15921e-02    1.20170e-02    1.17746e-02    1.17103e-02    1.21673e-02    1.14146e-02    1.09521e-02    1.12950e-02    1.08369e-02    1.08662e-02    1.13018e-02    1.20317e-02    1.23864e-02    1.26827e-02    1.31757e-02    1.37890e-02    1.42189e-02    1.49539e-02    1.58209e-02    1.74713e-02    1.95764e-02    2.05560e-02    2.12731e-02    2.18714e-02    2.24973e-02    2.31667e-02    2.33632e-02    2.39160e-02    2.51869e-02    2.66937e-02    2.78195e-02    2.91180e-02    2.98725e-02    3.01612e-02    3.01631e-02    3.03725e-02    3.05632e-02    3.08298e-02    3.12443e-02    3.17247e-02    3.20846e-02    3.14307e-02    2.97119e-02    2.57974e-02    2.26224e-02
-145 ||    1.35295e-02    1.16147e-02    1.14258e-02    1.18912e-02    1.22167e-02    1.11289e-02    1.10575e-02    1.19047e-02    1.15330e-02    1.13579e-02    1.11470e-02    1.06526e-02    1.09066e-02    1.13305e-02    1.21421e-02    1.23803e-02    1.25927e-02    1.28657e-02    1.32547e-02    1.36821e-02    1.41454e-02    1.47222e-02    1.60083e-02    1.75295e-02    1.80588e-02    1.86669e-02    1.99456e-02    2.01243e-02    1.91074e-02    1.87406e-02    1.94543e-02    2.13063e-02    2.44681e-02    2.68265e-02    2.87824e-02    2.88736e-02    2.88293e-02    2.89937e-02    2.95492e-02    2.99931e-02    3.04599e-02    3.10423e-02    3.17051e-02    3.19383e-02    3.12848e-02    2.98131e-02    2.56562e-02    2.26200e-02
-140 ||    1.35271e-02    1.17130e-02    1.16302e-02    1.20285e-02    1.22444e-02    1.13106e-02    1.08501e-02    1.13689e-02    1.14791e-02    1.12453e-02    1.10901e-02    1.07296e-02    1.10334e-02    1.11847e-02    1.19110e-02    1.21945e-02    1.24088e-02    1.25712e-02    1.27359e-02    1.27007e-02    1.28975e-02    1.32353e-02    1.39683e-02    1.54416e-02    1.69192e-02    1.75314e-02    1.78760e-02    1.65009e-02    1.39583e-02    1.55046e-02    1.90496e-02    2.09416e-02    2.13853e-02    2.14068e-02    2.44667e-02    2.60092e-02    2.71203e-02    2.78859e-02    2.86314e-02    2.93453e-02    3.00235e-02    3.08268e-02    3.15659e-02    3.19034e-02    3.13599e-02    2.98962e-02    2.55429e-02    2.26175e-02
