##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 23.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:39:30.574569
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.36404e-02    1.17154e-02    1.09961e-02    1.14409e-02    1.20040e-02    1.25684e-02    1.23301e-02    1.20958e-02    1.24864e-02    1.22793e-02    1.21308e-02    1.17562e-02    1.19088e-02    1.25214e-02    1.29733e-02    1.30186e-02    1.30569e-02    1.30828e-02    1.32512e-02    1.36247e-02    1.54737e-02    1.75226e-02    1.83965e-02    1.94913e-02    2.07308e-02    2.18531e-02    2.21552e-02    2.27163e-02    2.27998e-02    2.33893e-02    2.42831e-02    2.53804e-02    2.59731e-02    2.64799e-02    2.76967e-02    2.92167e-02    3.06375e-02    3.14474e-02    3.16761e-02    3.14720e-02    3.12545e-02    3.11653e-02    3.13654e-02    3.15313e-02    3.12178e-02    2.92254e-02    2.67261e-02    2.26321e-02
-174 ||    1.36451e-02    1.17729e-02    1.11375e-02    1.15569e-02    1.21948e-02    1.27897e-02    1.22361e-02    1.18584e-02    1.20362e-02    1.23796e-02    1.20139e-02    1.16432e-02    1.19815e-02    1.25850e-02    1.26338e-02    1.24314e-02    1.22766e-02    1.26481e-02    1.29811e-02    1.33558e-02    1.51032e-02    1.77017e-02    1.86093e-02    1.94277e-02    2.08246e-02    2.17507e-02    2.22123e-02    2.27898e-02    2.37415e-02    2.44837e-02    2.53307e-02    2.60730e-02    2.64865e-02    2.66371e-02    2.76734e-02    2.91726e-02    3.04213e-02    3.12026e-02    3.14429e-02    3.13330e-02    3.11215e-02    3.12832e-02    3.15030e-02    3.15482e-02    3.09882e-02    2.92292e-02    2.59954e-02    2.26297e-02
-168 ||    1.36498e-02    1.19503e-02    1.12261e-02    1.17077e-02    1.23461e-02    1.32256e-02    1.28568e-02    1.22030e-02    1.20495e-02    1.20228e-02    1.22120e-02    1.25114e-02    1.19489e-02    1.22981e-02    1.25560e-02    1.17479e-02    1.17221e-02    1.23813e-02    1.32913e-02    1.43667e-02    1.54724e-02    1.72762e-02    1.92790e-02    2.04404e-02    2.14266e-02    2.20977e-02    2.24966e-02    2.30686e-02    2.34244e-02    2.44227e-02    2.54157e-02    2.62862e-02    2.68637e-02    2.70094e-02    2.76420e-02    2.89121e-02    3.02209e-02    3.10055e-02    3.10980e-02    3.11471e-02    3.11760e-02    3.12189e-02    3.14116e-02    3.16558e-02    3.09962e-02    2.92535e-02    2.61339e-02    2.26273e-02
-162 ||    1.36532e-02    1.18966e-02    1.14534e-02    1.19427e-02    1.27827e-02    1.34401e-02    1.32586e-02    1.26555e-02    1.16891e-02    1.15090e-02    1.20165e-02    1.19310e-02    1.19811e-02    1.20381e-02    1.13833e-02    1.13485e-02    1.18877e-02    1.27951e-02    1.41949e-02    1.54905e-02    1.64893e-02    1.78274e-02    1.93498e-02    2.02865e-02    2.07030e-02    2.13340e-02    2.24047e-02    2.32705e-02    2.40868e-02    2.47911e-02    2.56567e-02    2.64557e-02    2.70759e-02    2.69106e-02    2.74569e-02    2.87524e-02    3.00381e-02    3.06818e-02    3.07915e-02    3.09235e-02    3.10129e-02    3.11772e-02    3.14661e-02    3.17717e-02    3.10789e-02    2.93836e-02    2.60360e-02    2.26271e-02
-157 ||    1.36544e-02    1.18682e-02    1.16147e-02    1.21180e-02    1.29553e-02    1.32022e-02    1.32625e-02    1.27778e-02    1.17469e-02    1.15520e-02    1.16511e-02    1.12844e-02    1.16659e-02    1.24910e-02    1.14960e-02    1.16085e-02    1.22035e-02    1.30095e-02    1.39293e-02    1.47887e-02    1.58270e-02    1.71890e-02    1.79094e-02    1.76835e-02    1.85701e-02    2.05182e-02    2.19782e-02    2.31174e-02    2.38286e-02    2.46413e-02    2.54958e-02    2.60361e-02    2.68705e-02    2.72623e-02    2.75688e-02    2.86380e-02    2.97929e-02    3.00827e-02    3.02825e-02    3.05375e-02    3.07643e-02    3.10716e-02    3.14962e-02    3.19184e-02    3.12992e-02    2.95209e-02    2.60297e-02    2.26306e-02
-151 ||    1.36555e-02    1.19298e-02    1.17890e-02    1.23060e-02    1.28190e-02    1.24469e-02    1.27670e-02    1.27990e-02    1.19399e-02    1.13640e-02    1.16845e-02    1.13357e-02    1.13726e-02    1.16698e-02    1.21584e-02    1.25428e-02    1.28779e-02    1.31630e-02    1.39341e-02    1.47157e-02    1.55578e-02    1.65324e-02    1.81598e-02    1.99668e-02    2.08452e-02    2.15424e-02    2.22428e-02    2.27753e-02    2.34119e-02    2.40516e-02    2.49500e-02    2.61699e-02    2.72130e-02    2.76470e-02    2.81122e-02    2.84706e-02    2.90709e-02    2.92616e-02    2.96806e-02    3.00349e-02    3.04292e-02    3.09510e-02    3.15134e-02    3.19437e-02    3.13282e-02    2.96506e-02    2.57346e-02    2.26341e-02
-145 ||    1.36567e-02    1.19475e-02    1.19273e-02    1.25699e-02    1.30324e-02    1.21199e-02    1.20814e-02    1.26808e-02    1.19750e-02    1.17150e-02    1.14838e-02    1.11110e-02    1.13142e-02    1.16508e-02    1.24034e-02    1.26558e-02    1.27541e-02    1.30016e-02    1.35076e-02    1.43554e-02    1.50937e-02    1.57907e-02    1.72402e-02    1.86827e-02    1.89918e-02    1.95296e-02    2.07775e-02    2.08300e-02    2.00462e-02    2.00981e-02    2.10590e-02    2.29636e-02    2.56556e-02    2.74249e-02    2.81496e-02    2.76862e-02    2.78870e-02    2.82351e-02    2.89448e-02    2.94965e-02    3.00713e-02    3.07601e-02    3.15069e-02    3.18095e-02    3.11958e-02    2.97585e-02    2.56051e-02    2.26376e-02
-140 ||    1.36578e-02    1.20705e-02    1.21536e-02    1.26995e-02    1.30310e-02    1.23806e-02    1.18552e-02    1.22429e-02    1.20242e-02    1.16967e-02    1.15531e-02    1.12072e-02    1.14541e-02    1.14882e-02    1.20705e-02    1.22646e-02    1.23943e-02    1.26046e-02    1.31585e-02    1.37519e-02    1.43275e-02    1.49275e-02    1.57794e-02    1.70940e-02    1.81514e-02    1.84294e-02    1.87881e-02    1.70608e-02    1.44923e-02    1.63425e-02    1.98494e-02    2.15718e-02    2.20653e-02    2.22531e-02    2.50426e-02    2.58861e-02    2.63957e-02    2.70766e-02    2.80493e-02    2.88822e-02    2.96522e-02    3.05552e-02    3.13718e-02    3.17780e-02    3.12788e-02    2.98476e-02    2.55028e-02    2.26411e-02
