##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 270.0deg. Altitude 50.0 m ALS. Local time 8.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:35:23.795058
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.35376e-02    1.15685e-02    1.06966e-02    1.09163e-02    1.12920e-02    1.19398e-02    1.17930e-02    1.16561e-02    1.22217e-02    1.23143e-02    1.22999e-02    1.17744e-02    1.20006e-02    1.29185e-02    1.35525e-02    1.36225e-02    1.37688e-02    1.38649e-02    1.38465e-02    1.40185e-02    1.59375e-02    1.77337e-02    1.84270e-02    1.95667e-02    2.12690e-02    2.26642e-02    2.31845e-02    2.36786e-02    2.39361e-02    2.45773e-02    2.56474e-02    2.69948e-02    2.80600e-02    2.87341e-02    2.98557e-02    3.12179e-02    3.19725e-02    3.22355e-02    3.21952e-02    3.18642e-02    3.15673e-02    3.14092e-02    3.15503e-02    3.16658e-02    3.12938e-02    2.92639e-02    2.68021e-02    2.26282e-02
-174 ||    1.35352e-02    1.15798e-02    1.07899e-02    1.10015e-02    1.14710e-02    1.21425e-02    1.18021e-02    1.15152e-02    1.17173e-02    1.22695e-02    1.20544e-02    1.16659e-02    1.20606e-02    1.29480e-02    1.30175e-02    1.27568e-02    1.26495e-02    1.32746e-02    1.35620e-02    1.36112e-02    1.53945e-02    1.81465e-02    1.90621e-02    1.99676e-02    2.14615e-02    2.24700e-02    2.29388e-02    2.32838e-02    2.40280e-02    2.49941e-02    2.59513e-02    2.70915e-02    2.78435e-02    2.83803e-02    2.96918e-02    3.10386e-02    3.17057e-02    3.19791e-02    3.19683e-02    3.17326e-02    3.14424e-02    3.15423e-02    3.16996e-02    3.16904e-02    3.10684e-02    2.92731e-02    2.60553e-02    2.26258e-02
-168 ||    1.35328e-02    1.17435e-02    1.08686e-02    1.11464e-02    1.16144e-02    1.25154e-02    1.24393e-02    1.19407e-02    1.17587e-02    1.18178e-02    1.22325e-02    1.27503e-02    1.21832e-02    1.26504e-02    1.28806e-02    1.19433e-02    1.20023e-02    1.27875e-02    1.36975e-02    1.47870e-02    1.59740e-02    1.77315e-02    2.00107e-02    2.15701e-02    2.24958e-02    2.28943e-02    2.31896e-02    2.35344e-02    2.38298e-02    2.48581e-02    2.60010e-02    2.69292e-02    2.79184e-02    2.85151e-02    2.94564e-02    3.06978e-02    3.14624e-02    3.17770e-02    3.16644e-02    3.15652e-02    3.15087e-02    3.14847e-02    3.16091e-02    3.17992e-02    3.10819e-02    2.93029e-02    2.62119e-02    2.26233e-02
-162 ||    1.35304e-02    1.16578e-02    1.10424e-02    1.13890e-02    1.20794e-02    1.26995e-02    1.29070e-02    1.24259e-02    1.14093e-02    1.12726e-02    1.19461e-02    1.18873e-02    1.20535e-02    1.22133e-02    1.13859e-02    1.14393e-02    1.20756e-02    1.31686e-02    1.48083e-02    1.60728e-02    1.70192e-02    1.85633e-02    2.00989e-02    2.07305e-02    2.11450e-02    2.20486e-02    2.30152e-02    2.39863e-02    2.46644e-02    2.53891e-02    2.61854e-02    2.69023e-02    2.76906e-02    2.82342e-02    2.91356e-02    3.04350e-02    3.12669e-02    3.15076e-02    3.14258e-02    3.13844e-02    3.13570e-02    3.14383e-02    3.16571e-02    3.19015e-02    3.11575e-02    2.94271e-02    2.61115e-02    2.26209e-02
-157 ||    1.35280e-02    1.15935e-02    1.11941e-02    1.15759e-02    1.23368e-02    1.25745e-02    1.27071e-02    1.25968e-02    1.15278e-02    1.13623e-02    1.15977e-02    1.11393e-02    1.16421e-02    1.26698e-02    1.14816e-02    1.17468e-02    1.25056e-02    1.35156e-02    1.44259e-02    1.49784e-02    1.60475e-02    1.73537e-02    1.76516e-02    1.72698e-02    1.86101e-02    2.08205e-02    2.26120e-02    2.41526e-02    2.51118e-02    2.58050e-02    2.63510e-02    2.70815e-02    2.79731e-02    2.85121e-02    2.91638e-02    3.03340e-02    3.10268e-02    3.10753e-02    3.10125e-02    3.10345e-02    3.11153e-02    3.13235e-02    3.16697e-02    3.20269e-02    3.13716e-02    2.95648e-02    2.60984e-02    2.26185e-02
-151 ||    1.35256e-02    1.16595e-02    1.13894e-02    1.17538e-02    1.22391e-02    1.19652e-02    1.20343e-02    1.25436e-02    1.17369e-02    1.12440e-02    1.16541e-02    1.11948e-02    1.12538e-02    1.17390e-02    1.25877e-02    1.29745e-02    1.33113e-02    1.38471e-02    1.45245e-02    1.50047e-02    1.58185e-02    1.67589e-02    1.85345e-02    2.08814e-02    2.19641e-02    2.27280e-02    2.34827e-02    2.42489e-02    2.48165e-02    2.49761e-02    2.57566e-02    2.72396e-02    2.84572e-02    2.91339e-02    2.99219e-02    3.01959e-02    3.02278e-02    3.02063e-02    3.03954e-02    3.05462e-02    3.07897e-02    3.11960e-02    3.16753e-02    3.20371e-02    3.13933e-02    2.96882e-02    2.57831e-02    2.26160e-02
-145 ||    1.35286e-02    1.16425e-02    1.15116e-02    1.20475e-02    1.24448e-02    1.14293e-02    1.13493e-02    1.22686e-02    1.18722e-02    1.16921e-02    1.14901e-02    1.09989e-02    1.13146e-02    1.17838e-02    1.26916e-02    1.29669e-02    1.31854e-02    1.34655e-02    1.39178e-02    1.44642e-02    1.50336e-02    1.56503e-02    1.70303e-02    1.87272e-02    1.91858e-02    1.97233e-02    2.12937e-02    2.14070e-02    1.99483e-02    1.94423e-02    2.04279e-02    2.26062e-02    2.59790e-02    2.80307e-02    2.96418e-02    2.92340e-02    2.88492e-02    2.89981e-02    2.95622e-02    2.99729e-02    3.04190e-02    3.09981e-02    3.16641e-02    3.19028e-02    3.12576e-02    2.97955e-02    2.56494e-02    2.26179e-02
-140 ||    1.35335e-02    1.17469e-02    1.17184e-02    1.21793e-02    1.24620e-02    1.16296e-02    1.11552e-02    1.17143e-02    1.18317e-02    1.15844e-02    1.14484e-02    1.10991e-02    1.14728e-02    1.16443e-02    1.24243e-02    1.27093e-02    1.29561e-02    1.31979e-02    1.34889e-02    1.36495e-02    1.39819e-02    1.43570e-02    1.50923e-02    1.66988e-02    1.82258e-02    1.88184e-02    1.91817e-02    1.73914e-02    1.44404e-02    1.60576e-02    1.99444e-02    2.20469e-02    2.23171e-02    2.20636e-02    2.50914e-02    2.62398e-02    2.70870e-02    2.78143e-02    2.85929e-02    2.93070e-02    2.99738e-02    3.07795e-02    3.15273e-02    3.18752e-02    3.13409e-02    2.98848e-02    2.55443e-02    2.26212e-02
