##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 7.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:27:42.829960
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.18850e-02    1.33122e-02    1.31834e-02    1.41383e-02    1.52859e-02    1.65275e-02    1.61314e-02    1.57889e-02    1.62546e-02    1.54870e-02    1.44886e-02    1.32749e-02    1.31952e-02    1.39563e-02    1.41993e-02    1.36983e-02    1.33842e-02    1.30399e-02    1.27173e-02    1.25312e-02    1.43131e-02    1.63613e-02    1.68461e-02    1.76142e-02    1.87461e-02    1.93526e-02    1.92615e-02    1.94582e-02    1.95515e-02    1.98283e-02    2.02953e-02    2.10210e-02    2.12393e-02    2.09185e-02    2.10207e-02    2.14683e-02    2.18224e-02    2.20381e-02    2.21695e-02    2.22828e-02    2.27012e-02    2.29892e-02    2.34200e-02    2.34666e-02    2.35989e-02    2.25789e-02    2.11153e-02    1.79919e-02
-174 ||    1.18882e-02    1.33256e-02    1.32102e-02    1.41250e-02    1.53471e-02    1.68392e-02    1.60100e-02    1.53631e-02    1.52101e-02    1.55106e-02    1.42391e-02    1.32150e-02    1.33470e-02    1.40810e-02    1.36384e-02    1.29437e-02    1.23937e-02    1.26017e-02    1.25601e-02    1.23683e-02    1.39813e-02    1.69384e-02    1.76912e-02    1.82895e-02    1.94153e-02    1.97611e-02    1.94998e-02    1.95314e-02    2.00077e-02    2.04907e-02    2.08826e-02    2.13239e-02    2.12255e-02    2.09271e-02    2.11760e-02    2.15541e-02    2.18516e-02    2.21033e-02    2.22256e-02    2.22974e-02    2.26192e-02    2.30501e-02    2.35009e-02    2.35229e-02    2.34720e-02    2.25740e-02    2.05466e-02    1.79878e-02
-168 ||    1.18915e-02    1.34422e-02    1.32572e-02    1.41862e-02    1.53969e-02    1.75204e-02    1.73430e-02    1.62419e-02    1.53437e-02    1.47026e-02    1.45163e-02    1.47709e-02    1.35869e-02    1.38095e-02    1.37566e-02    1.22585e-02    1.18886e-02    1.23876e-02    1.30195e-02    1.39460e-02    1.49057e-02    1.65145e-02    1.88658e-02    2.03068e-02    2.08673e-02    2.06681e-02    2.04336e-02    2.04025e-02    2.03786e-02    2.10762e-02    2.16826e-02    2.18570e-02    2.18701e-02    2.14904e-02    2.13731e-02    2.16160e-02    2.19478e-02    2.22190e-02    2.22194e-02    2.23772e-02    2.27373e-02    2.30609e-02    2.34652e-02    2.38178e-02    2.34927e-02    2.25923e-02    2.06478e-02    1.79836e-02
-162 ||    1.18954e-02    1.33218e-02    1.33637e-02    1.44591e-02    1.59361e-02    1.77824e-02    1.83148e-02    1.71312e-02    1.45387e-02    1.36815e-02    1.41052e-02    1.36243e-02    1.34351e-02    1.33498e-02    1.20377e-02    1.18556e-02    1.21715e-02    1.29157e-02    1.43120e-02    1.53745e-02    1.63265e-02    1.78668e-02    1.90276e-02    1.91287e-02    1.91840e-02    1.99255e-02    2.07144e-02    2.10663e-02    2.11301e-02    2.15460e-02    2.17335e-02    2.17038e-02    2.17642e-02    2.14290e-02    2.13260e-02    2.15896e-02    2.19939e-02    2.21824e-02    2.21699e-02    2.23734e-02    2.27378e-02    2.31301e-02    2.35186e-02    2.38748e-02    2.35136e-02    2.26607e-02    2.05703e-02    1.79806e-02
-157 ||    1.19005e-02    1.32792e-02    1.34763e-02    1.46107e-02    1.62329e-02    1.68137e-02    1.81248e-02    1.75971e-02    1.48676e-02    1.38453e-02    1.35192e-02    1.24526e-02    1.26594e-02    1.37897e-02    1.21852e-02    1.21168e-02    1.24508e-02    1.30958e-02    1.36834e-02    1.39904e-02    1.50170e-02    1.61984e-02    1.59327e-02    1.49269e-02    1.59310e-02    1.78445e-02    1.94118e-02    2.05657e-02    2.10966e-02    2.12967e-02    2.12511e-02    2.12312e-02    2.14826e-02    2.14139e-02    2.12347e-02    2.14471e-02    2.17797e-02    2.19181e-02    2.19055e-02    2.21230e-02    2.26066e-02    2.30625e-02    2.35388e-02    2.40099e-02    2.36573e-02    2.27329e-02    2.05538e-02    1.79794e-02
-151 ||    1.19056e-02    1.32653e-02    1.35692e-02    1.47663e-02    1.57697e-02    1.51866e-02    1.69715e-02    1.77398e-02    1.53865e-02    1.36000e-02    1.35841e-02    1.25387e-02    1.22351e-02    1.24457e-02    1.31525e-02    1.32730e-02    1.31826e-02    1.32702e-02    1.36967e-02    1.41558e-02    1.51211e-02    1.59231e-02    1.72501e-02    1.91433e-02    1.97225e-02    2.01241e-02    2.05482e-02    2.08334e-02    2.11091e-02    2.09950e-02    2.11676e-02    2.19535e-02    2.22240e-02    2.21357e-02    2.21128e-02    2.17610e-02    2.15501e-02    2.14746e-02    2.16359e-02    2.18390e-02    2.23840e-02    2.29795e-02    2.35176e-02    2.40275e-02    2.36412e-02    2.27906e-02    2.03227e-02    1.79782e-02
-145 ||    1.19107e-02    1.32130e-02    1.36073e-02    1.49428e-02    1.59235e-02    1.55420e-02    1.55844e-02    1.73876e-02    1.58382e-02    1.44695e-02    1.33692e-02    1.22186e-02    1.22694e-02    1.24788e-02    1.32364e-02    1.30705e-02    1.29149e-02    1.29144e-02    1.33283e-02    1.41042e-02    1.47785e-02    1.50798e-02    1.60976e-02    1.74895e-02    1.73633e-02    1.75318e-02    1.90703e-02    1.88780e-02    1.71120e-02    1.63881e-02    1.69212e-02    1.84090e-02    2.06563e-02    2.23186e-02    2.28083e-02    2.20898e-02    2.13566e-02    2.11071e-02    2.13690e-02    2.15633e-02    2.21751e-02    2.28231e-02    2.34423e-02    2.38049e-02    2.35614e-02    2.28487e-02    2.02156e-02    1.79771e-02
-140 ||    1.19157e-02    1.31775e-02    1.37185e-02    1.48299e-02    1.57922e-02    1.58400e-02    1.51811e-02    1.64200e-02    1.60181e-02    1.43280e-02    1.33658e-02    1.24043e-02    1.25581e-02    1.23377e-02    1.29034e-02    1.27651e-02    1.27347e-02    1.27876e-02    1.31947e-02    1.35282e-02    1.38783e-02    1.40141e-02    1.44716e-02    1.59739e-02    1.71308e-02    1.74572e-02    1.77413e-02    1.57533e-02    1.27072e-02    1.40182e-02    1.74443e-02    1.94135e-02    1.90457e-02    1.78551e-02    1.95616e-02    2.05412e-02    2.06344e-02    2.06350e-02    2.09073e-02    2.13013e-02    2.19564e-02    2.26507e-02    2.33000e-02    2.36801e-02    2.34981e-02    2.28928e-02    2.01216e-02    1.79759e-02
