##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 17.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:30:48.234410
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.18528e-02    1.33474e-02    1.32443e-02    1.42041e-02    1.52577e-02    1.62880e-02    1.60239e-02    1.58490e-02    1.54239e-02    1.37747e-02    1.18888e-02    1.07618e-02    1.05071e-02    1.08400e-02    1.09728e-02    1.06535e-02    1.03808e-02    1.01197e-02    9.92446e-03    9.94498e-03    1.10283e-02    1.20388e-02    1.24091e-02    1.29740e-02    1.36180e-02    1.40609e-02    1.42701e-02    1.45000e-02    1.47131e-02    1.50017e-02    1.53691e-02    1.58211e-02    1.61401e-02    1.63678e-02    1.67841e-02    1.73501e-02    1.78466e-02    1.83038e-02    1.88679e-02    1.93854e-02    2.00704e-02    2.08397e-02    2.17136e-02    2.27606e-02    2.31070e-02    2.23152e-02    2.10466e-02    1.80073e-02
-174 ||    1.18498e-02    1.33763e-02    1.33049e-02    1.42103e-02    1.53479e-02    1.66071e-02    1.59380e-02    1.54688e-02    1.45031e-02    1.37967e-02    1.17167e-02    1.07202e-02    1.05902e-02    1.08971e-02    1.06220e-02    1.00742e-02    9.63594e-03    9.67369e-03    9.65260e-03    9.63014e-03    1.06062e-02    1.19676e-02    1.24204e-02    1.29225e-02    1.35916e-02    1.40026e-02    1.42222e-02    1.44645e-02    1.47895e-02    1.51592e-02    1.55471e-02    1.59578e-02    1.62207e-02    1.64108e-02    1.68582e-02    1.73435e-02    1.77718e-02    1.82336e-02    1.87883e-02    1.93215e-02    1.99710e-02    2.08503e-02    2.17450e-02    2.26269e-02    2.29423e-02    2.23095e-02    2.04813e-02    1.80069e-02
-168 ||    1.18468e-02    1.34958e-02    1.33409e-02    1.42444e-02    1.54079e-02    1.72286e-02    1.70428e-02    1.61183e-02    1.45554e-02    1.30133e-02    1.17817e-02    1.16582e-02    1.06988e-02    1.06144e-02    1.04514e-02    9.48943e-03    9.13332e-03    9.33980e-03    9.70104e-03    1.01516e-02    1.07456e-02    1.16367e-02    1.26902e-02    1.33761e-02    1.37929e-02    1.40222e-02    1.42142e-02    1.44461e-02    1.47104e-02    1.51483e-02    1.55878e-02    1.59260e-02    1.62315e-02    1.64578e-02    1.67782e-02    1.71960e-02    1.76377e-02    1.80929e-02    1.85837e-02    1.91854e-02    1.99124e-02    2.07580e-02    2.16472e-02    2.26549e-02    2.29075e-02    2.23191e-02    2.05879e-02    1.80066e-02
-162 ||    1.18437e-02    1.33873e-02    1.34381e-02    1.44990e-02    1.59028e-02    1.75428e-02    1.79430e-02    1.68458e-02    1.37374e-02    1.20743e-02    1.13932e-02    1.08989e-02    1.05479e-02    1.03081e-02    9.38699e-03    9.02111e-03    9.07167e-03    9.49659e-03    1.02699e-02    1.08268e-02    1.12272e-02    1.18823e-02    1.25815e-02    1.30349e-02    1.33276e-02    1.37474e-02    1.41975e-02    1.46076e-02    1.49548e-02    1.53427e-02    1.57078e-02    1.59901e-02    1.62587e-02    1.64488e-02    1.67280e-02    1.70978e-02    1.75544e-02    1.79893e-02    1.84570e-02    1.90647e-02    1.97917e-02    2.06765e-02    2.16302e-02    2.26203e-02    2.28984e-02    2.23824e-02    2.05169e-02    1.80058e-02
-157 ||    1.18405e-02    1.33460e-02    1.35394e-02    1.46405e-02    1.62220e-02    1.67270e-02    1.78755e-02    1.72734e-02    1.40505e-02    1.22451e-02    1.10799e-02    1.01933e-02    1.02291e-02    1.07515e-02    9.55677e-03    9.29046e-03    9.41553e-03    9.80329e-03    1.02113e-02    1.04332e-02    1.09296e-02    1.15701e-02    1.19044e-02    1.20531e-02    1.27550e-02    1.36891e-02    1.43849e-02    1.49310e-02    1.53533e-02    1.57080e-02    1.59875e-02    1.62362e-02    1.65030e-02    1.66305e-02    1.68366e-02    1.71873e-02    1.75825e-02    1.79248e-02    1.83287e-02    1.89394e-02    1.96999e-02    2.06099e-02    2.16238e-02    2.26549e-02    2.29954e-02    2.24656e-02    2.05072e-02    1.80044e-02
-151 ||    1.18372e-02    1.33295e-02    1.36347e-02    1.47802e-02    1.57624e-02    1.52196e-02    1.68672e-02    1.74368e-02    1.46359e-02    1.20744e-02    1.10959e-02    1.01620e-02    9.85244e-03    9.94217e-03    1.00825e-02    1.00327e-02    9.97619e-03    1.00666e-02    1.02715e-02    1.04390e-02    1.07969e-02    1.13114e-02    1.22598e-02    1.33367e-02    1.39271e-02    1.43391e-02    1.46445e-02    1.49497e-02    1.53154e-02    1.56037e-02    1.59219e-02    1.62980e-02    1.66720e-02    1.68754e-02    1.69888e-02    1.71277e-02    1.73405e-02    1.75960e-02    1.80519e-02    1.86953e-02    1.95367e-02    2.05287e-02    2.15964e-02    2.26230e-02    2.29430e-02    2.25281e-02    2.02802e-02    1.80029e-02
-145 ||    1.18340e-02    1.32758e-02    1.36677e-02    1.49599e-02    1.58836e-02    1.54804e-02    1.56409e-02    1.71488e-02    1.51429e-02    1.28520e-02    1.10034e-02    9.95027e-03    9.77579e-03    9.84105e-03    1.00990e-02    9.97650e-03    9.86596e-03    9.83274e-03    9.89870e-03    1.00612e-02    1.03250e-02    1.07479e-02    1.15435e-02    1.23406e-02    1.27484e-02    1.31967e-02    1.37404e-02    1.38890e-02    1.37318e-02    1.37838e-02    1.40925e-02    1.48725e-02    1.60221e-02    1.66290e-02    1.67697e-02    1.67312e-02    1.68111e-02    1.70661e-02    1.76350e-02    1.83648e-02    1.93266e-02    2.03715e-02    2.15320e-02    2.24776e-02    2.30002e-02    2.25993e-02    2.01722e-02    1.80015e-02
-140 ||    1.18307e-02    1.32386e-02    1.37815e-02    1.48649e-02    1.57659e-02    1.57396e-02    1.52696e-02    1.63315e-02    1.55005e-02    1.27719e-02    1.09588e-02    9.99445e-03    9.82276e-03    9.65834e-03    9.83609e-03    9.72780e-03    9.62593e-03    9.51006e-03    9.46117e-03    9.42216e-03    9.53100e-03    9.79466e-03    1.03599e-02    1.11273e-02    1.17820e-02    1.21411e-02    1.23155e-02    1.18195e-02    1.07294e-02    1.16905e-02    1.31123e-02    1.36909e-02    1.40819e-02    1.44043e-02    1.53182e-02    1.56742e-02    1.59579e-02    1.64101e-02    1.70744e-02    1.79567e-02    1.90453e-02    2.01966e-02    2.14032e-02    2.24266e-02    2.28980e-02    2.26409e-02    2.00759e-02    1.80001e-02
