##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 9.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:28:21.750092
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.18669e-02    1.33226e-02    1.32158e-02    1.41580e-02    1.52681e-02    1.64027e-02    1.60484e-02    1.58112e-02    1.58940e-02    1.49408e-02    1.38366e-02    1.26237e-02    1.24875e-02    1.31107e-02    1.33359e-02    1.28717e-02    1.25575e-02    1.22162e-02    1.18644e-02    1.16815e-02    1.30680e-02    1.44386e-02    1.47240e-02    1.53355e-02    1.63407e-02    1.70736e-02    1.72340e-02    1.74297e-02    1.75053e-02    1.77106e-02    1.80888e-02    1.87257e-02    1.93467e-02    1.95289e-02    1.97864e-02    2.03380e-02    2.08255e-02    2.12055e-02    2.15638e-02    2.18232e-02    2.22826e-02    2.26746e-02    2.31678e-02    2.34166e-02    2.35430e-02    2.25527e-02    2.11292e-02    1.80033e-02
-174 ||    1.18705e-02    1.33398e-02    1.32529e-02    1.41524e-02    1.53397e-02    1.67142e-02    1.59435e-02    1.53883e-02    1.49321e-02    1.49463e-02    1.35720e-02    1.25794e-02    1.26197e-02    1.31991e-02    1.27454e-02    1.19393e-02    1.14595e-02    1.17139e-02    1.16624e-02    1.14373e-02    1.26360e-02    1.46734e-02    1.52432e-02    1.57304e-02    1.66507e-02    1.72108e-02    1.72905e-02    1.73482e-02    1.75871e-02    1.79449e-02    1.83719e-02    1.89457e-02    1.93182e-02    1.94605e-02    1.99033e-02    2.03899e-02    2.08030e-02    2.12218e-02    2.15837e-02    2.18373e-02    2.22169e-02    2.27451e-02    2.32520e-02    2.34095e-02    2.34126e-02    2.25559e-02    2.05624e-02    1.80031e-02
-168 ||    1.18742e-02    1.34493e-02    1.32811e-02    1.41790e-02    1.53815e-02    1.73697e-02    1.71277e-02    1.61123e-02    1.49794e-02    1.41538e-02    1.38155e-02    1.39961e-02    1.27695e-02    1.27955e-02    1.25699e-02    1.11265e-02    1.09106e-02    1.14096e-02    1.19344e-02    1.25271e-02    1.31466e-02    1.40942e-02    1.56563e-02    1.68953e-02    1.75335e-02    1.75512e-02    1.74534e-02    1.75311e-02    1.75696e-02    1.80071e-02    1.85709e-02    1.89889e-02    1.93676e-02    1.96196e-02    1.98822e-02    2.02747e-02    2.07358e-02    2.11812e-02    2.14663e-02    2.18351e-02    2.23070e-02    2.27391e-02    2.32181e-02    2.36356e-02    2.34332e-02    2.25828e-02    2.06730e-02    1.80030e-02
-162 ||    1.18777e-02    1.33295e-02    1.33676e-02    1.44327e-02    1.58809e-02    1.76851e-02    1.81012e-02    1.68944e-02    1.41543e-02    1.31856e-02    1.33523e-02    1.27724e-02    1.25278e-02    1.23174e-02    1.09517e-02    1.07489e-02    1.10554e-02    1.17207e-02    1.28635e-02    1.35733e-02    1.39678e-02    1.49026e-02    1.59098e-02    1.61775e-02    1.60921e-02    1.64846e-02    1.71216e-02    1.76300e-02    1.79263e-02    1.83379e-02    1.87409e-02    1.90028e-02    1.92774e-02    1.95280e-02    1.97644e-02    2.00957e-02    2.05882e-02    2.10188e-02    2.13320e-02    2.17472e-02    2.22487e-02    2.27536e-02    2.32499e-02    2.36957e-02    2.34586e-02    2.26553e-02    2.05957e-02    1.80013e-02
-157 ||    1.18809e-02    1.32833e-02    1.34596e-02    1.45721e-02    1.61940e-02    1.67574e-02    1.80143e-02    1.73689e-02    1.44790e-02    1.33510e-02    1.28371e-02    1.17485e-02    1.19527e-02    1.28777e-02    1.12543e-02    1.11604e-02    1.14684e-02    1.20515e-02    1.25196e-02    1.25903e-02    1.31841e-02    1.40158e-02    1.41883e-02    1.38549e-02    1.46341e-02    1.60026e-02    1.71413e-02    1.79897e-02    1.84660e-02    1.87509e-02    1.88387e-02    1.89582e-02    1.93346e-02    1.96191e-02    1.97859e-02    2.01075e-02    2.04953e-02    2.07803e-02    2.10531e-02    2.15006e-02    2.20913e-02    2.26693e-02    2.32477e-02    2.38032e-02    2.35859e-02    2.27285e-02    2.05760e-02    1.79971e-02
-151 ||    1.18842e-02    1.32653e-02    1.35486e-02    1.47072e-02    1.57080e-02    1.51802e-02    1.69225e-02    1.75428e-02    1.50311e-02    1.31671e-02    1.29622e-02    1.18599e-02    1.15222e-02    1.17026e-02    1.22434e-02    1.23309e-02    1.22825e-02    1.23826e-02    1.26425e-02    1.27622e-02    1.31887e-02    1.37263e-02    1.50178e-02    1.67930e-02    1.74368e-02    1.78046e-02    1.81326e-02    1.83739e-02    1.86594e-02    1.86105e-02    1.86569e-02    1.91572e-02    1.98765e-02    2.01488e-02    2.03254e-02    2.03376e-02    2.02977e-02    2.03565e-02    2.07329e-02    2.12043e-02    2.18837e-02    2.25931e-02    2.32373e-02    2.38182e-02    2.35673e-02    2.27865e-02    2.03409e-02    1.79930e-02
-145 ||    1.18874e-02    1.32092e-02    1.35744e-02    1.48812e-02    1.58365e-02    1.54240e-02    1.56112e-02    1.72399e-02    1.55164e-02    1.39846e-02    1.27857e-02    1.16128e-02    1.15780e-02    1.17148e-02    1.22777e-02    1.21162e-02    1.19663e-02    1.19367e-02    1.20453e-02    1.22089e-02    1.24564e-02    1.28111e-02    1.38630e-02    1.50697e-02    1.52686e-02    1.55770e-02    1.65712e-02    1.65039e-02    1.54909e-02    1.50189e-02    1.50929e-02    1.61102e-02    1.80742e-02    1.95720e-02    2.04496e-02    2.03060e-02    1.99357e-02    1.98601e-02    2.03393e-02    2.08859e-02    2.16792e-02    2.24552e-02    2.31839e-02    2.36369e-02    2.35342e-02    2.28441e-02    2.02287e-02    1.79888e-02
-140 ||    1.18907e-02    1.31689e-02    1.36751e-02    1.47712e-02    1.57150e-02    1.57287e-02    1.52188e-02    1.63389e-02    1.57397e-02    1.38432e-02    1.27655e-02    1.17609e-02    1.17745e-02    1.15260e-02    1.19348e-02    1.18059e-02    1.17095e-02    1.16316e-02    1.15615e-02    1.12771e-02    1.13402e-02    1.15416e-02    1.20588e-02    1.33255e-02    1.45291e-02    1.48615e-02    1.50006e-02    1.37680e-02    1.15630e-02    1.25917e-02    1.49531e-02    1.61982e-02    1.62493e-02    1.57398e-02    1.71181e-02    1.81256e-02    1.87864e-02    1.92319e-02    1.97921e-02    2.05299e-02    2.14259e-02    2.23045e-02    2.30592e-02    2.35340e-02    2.34553e-02    2.28832e-02    2.01300e-02    1.79847e-02
