##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 5.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:27:10.143730
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.19068e-02    1.33252e-02    1.31705e-02    1.41326e-02    1.53032e-02    1.65662e-02    1.61138e-02    1.56942e-02    1.63541e-02    1.55511e-02    1.44804e-02    1.32964e-02    1.32389e-02    1.40235e-02    1.42187e-02    1.36993e-02    1.34144e-02    1.30930e-02    1.28437e-02    1.27217e-02    1.47158e-02    1.70367e-02    1.75737e-02    1.85164e-02    1.96155e-02    1.99103e-02    1.96212e-02    1.98426e-02    1.99478e-02    2.02766e-02    2.08131e-02    2.15568e-02    2.15186e-02    2.09757e-02    2.10293e-02    2.14195e-02    2.17556e-02    2.19551e-02    2.20498e-02    2.21519e-02    2.25989e-02    2.28965e-02    2.33582e-02    2.33843e-02    2.35635e-02    2.25610e-02    2.10897e-02    1.79779e-02
-174 ||    1.19119e-02    1.33464e-02    1.32008e-02    1.41198e-02    1.53628e-02    1.68846e-02    1.59802e-02    1.52403e-02    1.52327e-02    1.55518e-02    1.42122e-02    1.31924e-02    1.33590e-02    1.40809e-02    1.36194e-02    1.30299e-02    1.24837e-02    1.26412e-02    1.26213e-02    1.24767e-02    1.42282e-02    1.73830e-02    1.80615e-02    1.87647e-02    1.98929e-02    2.00283e-02    1.97071e-02    1.98132e-02    2.03829e-02    2.09120e-02    2.12912e-02    2.16856e-02    2.14322e-02    2.09550e-02    2.11168e-02    2.14696e-02    2.17646e-02    2.19987e-02    2.20923e-02    2.21560e-02    2.25084e-02    2.29592e-02    2.34411e-02    2.34746e-02    2.34460e-02    2.25606e-02    2.05272e-02    1.79768e-02
-168 ||    1.19170e-02    1.34740e-02    1.32897e-02    1.42213e-02    1.54118e-02    1.75705e-02    1.73686e-02    1.61687e-02    1.53723e-02    1.46907e-02    1.44304e-02    1.46629e-02    1.34760e-02    1.36922e-02    1.36710e-02    1.22206e-02    1.18106e-02    1.22764e-02    1.29049e-02    1.38971e-02    1.49048e-02    1.66684e-02    1.91467e-02    2.04764e-02    2.07983e-02    2.04453e-02    2.02751e-02    2.03344e-02    2.03692e-02    2.10798e-02    2.16426e-02    2.17894e-02    2.17805e-02    2.13152e-02    2.11262e-02    2.13632e-02    2.17053e-02    2.19991e-02    2.20076e-02    2.21787e-02    2.25838e-02    2.29547e-02    2.34025e-02    2.37924e-02    2.34678e-02    2.25818e-02    2.06316e-02    1.79756e-02
-162 ||    1.19204e-02    1.33511e-02    1.34135e-02    1.45153e-02    1.59861e-02    1.78220e-02    1.83391e-02    1.71273e-02    1.45655e-02    1.36379e-02    1.40163e-02    1.35361e-02    1.33065e-02    1.31950e-02    1.19896e-02    1.17616e-02    1.20407e-02    1.27995e-02    1.41740e-02    1.52437e-02    1.64095e-02    1.83138e-02    1.94981e-02    1.94412e-02    1.95294e-02    2.03425e-02    2.09358e-02    2.10956e-02    2.11221e-02    2.15060e-02    2.14892e-02    2.13799e-02    2.14703e-02    2.10982e-02    2.09582e-02    2.12216e-02    2.16570e-02    2.18877e-02    2.19090e-02    2.21408e-02    2.25512e-02    2.30175e-02    2.34588e-02    2.38411e-02    2.34829e-02    2.26489e-02    2.05566e-02    1.79748e-02
-157 ||    1.19210e-02    1.33054e-02    1.35285e-02    1.46707e-02    1.62640e-02    1.68598e-02    1.81359e-02    1.76160e-02    1.48962e-02    1.38573e-02    1.34912e-02    1.24459e-02    1.26324e-02    1.37570e-02    1.22045e-02    1.21135e-02    1.24400e-02    1.30720e-02    1.36715e-02    1.41291e-02    1.55601e-02    1.69741e-02    1.62821e-02    1.49775e-02    1.61271e-02    1.82633e-02    1.98209e-02    2.09389e-02    2.14220e-02    2.15547e-02    2.14501e-02    2.13210e-02    2.14346e-02    2.12425e-02    2.09903e-02    2.11963e-02    2.15637e-02    2.17384e-02    2.17193e-02    2.19313e-02    2.24537e-02    2.29552e-02    2.34832e-02    2.39862e-02    2.36309e-02    2.27163e-02    2.05408e-02    1.79747e-02
-151 ||    1.19216e-02    1.32899e-02    1.36184e-02    1.48322e-02    1.58002e-02    1.51827e-02    1.69667e-02    1.77580e-02    1.54133e-02    1.36098e-02    1.35705e-02    1.25709e-02    1.22764e-02    1.24941e-02    1.32098e-02    1.33324e-02    1.31993e-02    1.32560e-02    1.37452e-02    1.44189e-02    1.58390e-02    1.69312e-02    1.81876e-02    1.99205e-02    2.04421e-02    2.09272e-02    2.13438e-02    2.15997e-02    2.18579e-02    2.18334e-02    2.22875e-02    2.31991e-02    2.28056e-02    2.22262e-02    2.20575e-02    2.16044e-02    2.14297e-02    2.14018e-02    2.15367e-02    2.16840e-02    2.22355e-02    2.28631e-02    2.34423e-02    2.40037e-02    2.36172e-02    2.27698e-02    2.03097e-02    1.79746e-02
-145 ||    1.19223e-02    1.32376e-02    1.36556e-02    1.49980e-02    1.59556e-02    1.55750e-02    1.55169e-02    1.73861e-02    1.58425e-02    1.44570e-02    1.33250e-02    1.22194e-02    1.22754e-02    1.24986e-02    1.32656e-02    1.30776e-02    1.29294e-02    1.29338e-02    1.34682e-02    1.45508e-02    1.55025e-02    1.58914e-02    1.68428e-02    1.80904e-02    1.77954e-02    1.79371e-02    1.96183e-02    1.93104e-02    1.73584e-02    1.66341e-02    1.75174e-02    1.92777e-02    2.13953e-02    2.30351e-02    2.33010e-02    2.21473e-02    2.12804e-02    2.10597e-02    2.12972e-02    2.14155e-02    2.20096e-02    2.26773e-02    2.33469e-02    2.37540e-02    2.35059e-02    2.28220e-02    2.02034e-02    1.79745e-02
-140 ||    1.19229e-02    1.32003e-02    1.37714e-02    1.48716e-02    1.57991e-02    1.58217e-02    1.50897e-02    1.63769e-02    1.59964e-02    1.42738e-02    1.32638e-02    1.23190e-02    1.24688e-02    1.22330e-02    1.27932e-02    1.26520e-02    1.26055e-02    1.26458e-02    1.31886e-02    1.37854e-02    1.42851e-02    1.45323e-02    1.49941e-02    1.63427e-02    1.74517e-02    1.78398e-02    1.80693e-02    1.59011e-02    1.28703e-02    1.41764e-02    1.76844e-02    1.97946e-02    1.95167e-02    1.82015e-02    1.99092e-02    2.08948e-02    2.06718e-02    2.04917e-02    2.07478e-02    2.11045e-02    2.17526e-02    2.24666e-02    2.31760e-02    2.36065e-02    2.34397e-02    2.28625e-02    2.01092e-02    1.79744e-02
