##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 180.0deg. Altitude 50.0 m ALS. Local time 13.0h (fixed at all longitudes) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Density (kg/m3)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-08T13:29:42.285141
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -9.00000e+01   -8.61702e+01   -8.23404e+01   -7.85106e+01   -7.46809e+01   -7.08511e+01   -6.70213e+01   -6.31915e+01   -5.93617e+01   -5.55319e+01   -5.17021e+01   -4.78723e+01   -4.40426e+01   -4.02128e+01   -3.63830e+01   -3.25532e+01   -2.87234e+01   -2.48936e+01   -2.10638e+01   -1.72340e+01   -1.34043e+01   -9.57447e+00   -5.74468e+00   -1.91489e+00    1.91489e+00    5.74468e+00    9.57447e+00    1.34043e+01    1.72340e+01    2.10638e+01    2.48936e+01    2.87234e+01    3.25532e+01    3.63830e+01    4.02128e+01    4.40426e+01    4.78723e+01    5.17021e+01    5.55319e+01    5.93617e+01    6.31915e+01    6.70213e+01    7.08511e+01    7.46809e+01    7.85106e+01    8.23404e+01    8.61702e+01    9.00000e+01
-----------------------------------
-180 ||    1.18405e-02    1.33409e-02    1.32357e-02    1.41419e-02    1.51554e-02    1.60903e-02    1.57834e-02    1.56529e-02    1.52773e-02    1.37709e-02    1.20875e-02    1.10390e-02    1.08542e-02    1.12738e-02    1.14199e-02    1.10461e-02    1.07485e-02    1.04549e-02    1.01951e-02    1.01431e-02    1.11979e-02    1.20990e-02    1.23644e-02    1.28968e-02    1.35790e-02    1.40480e-02    1.42259e-02    1.44392e-02    1.46030e-02    1.48469e-02    1.52047e-02    1.57152e-02    1.63340e-02    1.68184e-02    1.72496e-02    1.78413e-02    1.84126e-02    1.89277e-02    1.95307e-02    2.00199e-02    2.05936e-02    2.12585e-02    2.20193e-02    2.29394e-02    2.32198e-02    2.23902e-02    2.11048e-02    1.80247e-02
-174 ||    1.18454e-02    1.33767e-02    1.33004e-02    1.41591e-02    1.52532e-02    1.64263e-02    1.57155e-02    1.52521e-02    1.44301e-02    1.38458e-02    1.18676e-02    1.09944e-02    1.09696e-02    1.13446e-02    1.09953e-02    1.03639e-02    9.91858e-03    1.00004e-02    9.94972e-03    9.86196e-03    1.08236e-02    1.21812e-02    1.25980e-02    1.30687e-02    1.37305e-02    1.41240e-02    1.42790e-02    1.44464e-02    1.47138e-02    1.50651e-02    1.54728e-02    1.59505e-02    1.63857e-02    1.67771e-02    1.73338e-02    1.78696e-02    1.83483e-02    1.88662e-02    1.94563e-02    1.99756e-02    2.05210e-02    2.13000e-02    2.20842e-02    2.27899e-02    2.30645e-02    2.24033e-02    2.05471e-02    1.80346e-02
-168 ||    1.18502e-02    1.35006e-02    1.33346e-02    1.41857e-02    1.53103e-02    1.70583e-02    1.68001e-02    1.58602e-02    1.43893e-02    1.31318e-02    1.20627e-02    1.21165e-02    1.11091e-02    1.10647e-02    1.08637e-02    9.75872e-03    9.44452e-03    9.75506e-03    1.01583e-02    1.06106e-02    1.11547e-02    1.19520e-02    1.30218e-02    1.37810e-02    1.42012e-02    1.43429e-02    1.44142e-02    1.45742e-02    1.47892e-02    1.52138e-02    1.56910e-02    1.60945e-02    1.64894e-02    1.68806e-02    1.73140e-02    1.77874e-02    1.82741e-02    1.87745e-02    1.92798e-02    1.98649e-02    2.05044e-02    2.12280e-02    2.20197e-02    2.28234e-02    2.30509e-02    2.24285e-02    2.06665e-02    1.80445e-02
-162 ||    1.18535e-02    1.33948e-02    1.34256e-02    1.44374e-02    1.57896e-02    1.74216e-02    1.77942e-02    1.66306e-02    1.35911e-02    1.22310e-02    1.17043e-02    1.12507e-02    1.09587e-02    1.07275e-02    9.67464e-03    9.31472e-03    9.44920e-03    9.97311e-03    1.08191e-02    1.13404e-02    1.16320e-02    1.22473e-02    1.29562e-02    1.33369e-02    1.35105e-02    1.38605e-02    1.42973e-02    1.47027e-02    1.50409e-02    1.54326e-02    1.58492e-02    1.62054e-02    1.65476e-02    1.69434e-02    1.73276e-02    1.77088e-02    1.81831e-02    1.86609e-02    1.91595e-02    1.97450e-02    2.03891e-02    2.11437e-02    2.20054e-02    2.28421e-02    2.30613e-02    2.25001e-02    2.05987e-02    1.80473e-02
-157 ||    1.18543e-02    1.33447e-02    1.35110e-02    1.45752e-02    1.61259e-02    1.66299e-02    1.77459e-02    1.70812e-02    1.38795e-02    1.23290e-02    1.12771e-02    1.04171e-02    1.05653e-02    1.11618e-02    9.79020e-03    9.55931e-03    9.76244e-03    1.02271e-02    1.06214e-02    1.07108e-02    1.11239e-02    1.17335e-02    1.20196e-02    1.20385e-02    1.26732e-02    1.36396e-02    1.43538e-02    1.48865e-02    1.52970e-02    1.56605e-02    1.59398e-02    1.62050e-02    1.65562e-02    1.69305e-02    1.72925e-02    1.76850e-02    1.80926e-02    1.84617e-02    1.89146e-02    1.95508e-02    2.02584e-02    2.10735e-02    2.20001e-02    2.29075e-02    2.31564e-02    2.25819e-02    2.05795e-02    1.80384e-02
-151 ||    1.18551e-02    1.33260e-02    1.36065e-02    1.47010e-02    1.56411e-02    1.51703e-02    1.67791e-02    1.72591e-02    1.44658e-02    1.21532e-02    1.13258e-02    1.03743e-02    1.00885e-02    1.02184e-02    1.04061e-02    1.03866e-02    1.03588e-02    1.04729e-02    1.06316e-02    1.06598e-02    1.09354e-02    1.14134e-02    1.23918e-02    1.35750e-02    1.41701e-02    1.45644e-02    1.47500e-02    1.48978e-02    1.52299e-02    1.55003e-02    1.58086e-02    1.61963e-02    1.66488e-02    1.69489e-02    1.72248e-02    1.75215e-02    1.77403e-02    1.79763e-02    1.84946e-02    1.92104e-02    2.00448e-02    2.09888e-02    2.19894e-02    2.29188e-02    2.31282e-02    2.26506e-02    2.03437e-02    1.80294e-02
-145 ||    1.18559e-02    1.32669e-02    1.36352e-02    1.48945e-02    1.57494e-02    1.52855e-02    1.55986e-02    1.69967e-02    1.49747e-02    1.28460e-02    1.11861e-02    1.01726e-02    1.00585e-02    1.01524e-02    1.04555e-02    1.03067e-02    1.01929e-02    1.01555e-02    1.01652e-02    1.02236e-02    1.04430e-02    1.08282e-02    1.15991e-02    1.23981e-02    1.27757e-02    1.32151e-02    1.36920e-02    1.37411e-02    1.35423e-02    1.35245e-02    1.37120e-02    1.44176e-02    1.57039e-02    1.66101e-02    1.70161e-02    1.71215e-02    1.71777e-02    1.73627e-02    1.79673e-02    1.88106e-02    1.98002e-02    2.08264e-02    2.19422e-02    2.28018e-02    2.32173e-02    2.27248e-02    2.02304e-02    1.80205e-02
-140 ||    1.18567e-02    1.32266e-02    1.37394e-02    1.48055e-02    1.56452e-02    1.55340e-02    1.51710e-02    1.62085e-02    1.53614e-02    1.27941e-02    1.11700e-02    1.02749e-02    1.01728e-02    1.00083e-02    1.02455e-02    1.01396e-02    1.00194e-02    9.87188e-03    9.74009e-03    9.57053e-03    9.63923e-03    9.87109e-03    1.03790e-02    1.11447e-02    1.18817e-02    1.22728e-02    1.23683e-02    1.17551e-02    1.05718e-02    1.14952e-02    1.29135e-02    1.35073e-02    1.39351e-02    1.42648e-02    1.52786e-02    1.57917e-02    1.62055e-02    1.66930e-02    1.73869e-02    1.83452e-02    1.94734e-02    2.06505e-02    2.18062e-02    2.27379e-02    2.31141e-02    2.27655e-02    2.01295e-02    1.80116e-02
